datetime,open,high,low,close,volume
2026-01-30 09:15:00,1810.0,1820.0,1784.0,1818.2,81751
2026-01-30 09:45:00,1818.2,1829.7,1807.0,1824.5,23249
2026-01-30 10:15:00,1824.5,1848.8,1822.0,1835.0,28178
2026-01-30 10:45:00,1831.1,1852.4,1830.2,1852.4,30023
2026-01-30 11:15:00,1852.4,1865.0,1841.3,1842.1,23270
2026-01-30 11:45:00,1842.1,1843.6,1825.0,1826.4,17382
2026-01-30 12:15:00,1826.4,1859.8,1820.0,1858.2,24973
2026-01-30 12:45:00,1858.2,1895.1,1854.0,1879.7,24852
2026-01-30 13:15:00,1879.7,1908.0,1875.6,1906.0,16920
2026-01-30 13:45:00,1904.5,1935.6,1902.6,1913.3,29959
2026-01-30 14:15:00,1913.3,1918.3,1899.5,1904.0,11871
2026-01-30 14:45:00,1903.0,1923.3,1900.5,1915.0,19469
2026-01-30 15:15:00,1915.6,1917.8,1905.0,1908.0,16481
2026-02-01 09:15:00,1907.2,1935.0,1891.0,1927.9,8574
2026-02-01 09:45:00,1927.7,1932.2,1905.3,1914.0,6687
2026-02-01 10:15:00,1913.8,1919.0,1901.0,1912.9,1925
2026-02-01 10:45:00,1912.9,1935.0,1907.2,1930.6,3416
2026-02-01 11:15:00,1930.6,1931.0,1919.9,1920.0,3734
2026-02-01 11:45:00,1920.0,1943.5,1919.2,1930.5,7557
2026-02-01 12:15:00,1930.5,1940.0,1901.0,1940.0,16819
2026-02-01 12:45:00,1940.0,1968.6,1933.9,1955.1,5618
2026-02-01 13:15:00,1955.1,1959.1,1930.0,1931.4,3786
2026-02-01 13:45:00,1931.4,1935.5,1921.4,1933.4,2346
2026-02-01 14:15:00,1933.4,1944.8,1930.0,1936.0,2864
2026-02-01 14:45:00,1936.0,1945.9,1935.0,1940.0,4085
2026-02-01 15:15:00,1937.4,1953.3,1929.1,1934.8,6639
2026-02-02 09:15:00,1935.0,1935.0,1858.0,1900.0,38218
2026-02-02 09:45:00,1900.0,1900.0,1877.0,1886.5,4042
2026-02-02 10:15:00,1883.7,1885.6,1866.1,1872.9,5892
2026-02-02 10:45:00,1872.9,1889.2,1858.0,1888.6,12049
2026-02-02 11:15:00,1888.6,1903.5,1876.5,1898.0,4414
2026-02-02 11:45:00,1898.0,1899.3,1884.0,1888.2,2280
2026-02-02 12:15:00,1890.2,1890.7,1880.1,1881.6,4008
2026-02-02 12:45:00,1880.0,1880.0,1866.0,1866.9,4659
2026-02-02 13:15:00,1867.4,1873.0,1864.0,1870.9,3280
2026-02-02 13:45:00,1870.9,1883.0,1864.3,1880.5,13738
2026-02-02 14:15:00,1880.5,1896.9,1866.2,1873.2,38557
2026-02-02 14:45:00,1873.2,1882.8,1861.5,1862.1,21642
2026-02-02 15:15:00,1861.4,1894.9,1861.4,1890.0,22178
2026-02-03 09:15:00,1989.0,2040.3,1949.9,1965.0,51866
2026-02-03 09:45:00,1961.8,1998.1,1960.1,1962.0,23275
2026-02-03 10:15:00,1962.0,1972.8,1957.0,1966.7,8428
2026-02-03 10:45:00,1966.7,1974.9,1944.0,1956.1,21960
2026-02-03 11:15:00,1956.1,1959.1,1939.9,1942.6,5406
2026-02-03 11:45:00,1942.6,1943.7,1930.0,1932.8,6675
2026-02-03 12:15:00,1932.8,1937.0,1924.9,1928.7,7748
2026-02-03 12:45:00,1930.8,1939.9,1923.9,1938.0,14877
2026-02-03 13:15:00,1938.0,1941.1,1928.2,1939.9,28116
2026-02-03 13:45:00,1939.8,1941.0,1936.6,1939.9,13722
2026-02-03 14:15:00,1939.9,1944.9,1937.2,1939.5,9104
2026-02-03 14:45:00,1938.3,1958.8,1932.5,1958.8,46680
2026-02-03 15:15:00,1957.7,1980.0,1953.4,1976.0,14402
2026-02-04 09:15:00,1947.0,2055.0,1930.1,2051.6,42613
2026-02-04 09:45:00,2051.5,2119.0,2036.7,2048.6,83026
2026-02-04 10:15:00,2047.1,2048.0,2031.5,2031.5,10374
2026-02-04 10:45:00,2031.5,2031.5,2012.0,2015.0,23091
2026-02-04 11:15:00,2015.0,2030.0,2004.1,2016.0,11744
2026-02-04 11:45:00,2016.0,2039.9,2013.0,2028.7,39898
2026-02-04 12:15:00,2030.0,2038.4,2020.1,2028.8,27880
2026-02-04 12:45:00,2028.8,2039.0,2025.0,2033.4,36556
2026-02-04 13:15:00,2033.4,2034.9,2027.3,2034.0,39681
2026-02-04 13:45:00,2034.0,2034.0,2025.1,2030.0,11167
2026-02-04 14:15:00,2030.0,2034.6,2025.1,2030.9,19702
2026-02-04 14:45:00,2030.0,2066.9,2028.9,2060.4,43955
2026-02-04 15:15:00,2059.3,2072.0,2055.1,2069.0,15280
2026-02-05 09:15:00,2071.5,2075.0,2007.9,2010.4,17975
2026-02-05 09:45:00,2008.6,2020.3,1992.0,2007.0,13792
2026-02-05 10:15:00,2007.0,2033.4,2003.4,2013.6,8016
2026-02-05 10:45:00,2013.6,2021.4,2001.0,2019.2,4909
2026-02-05 11:15:00,2019.2,2020.5,2010.0,2018.6,3025
2026-02-05 11:45:00,2018.6,2019.0,2012.0,2014.5,3064
2026-02-05 12:15:00,2014.5,2025.0,2010.8,2023.4,3602
2026-02-05 12:45:00,2023.4,2028.2,2020.3,2027.4,2536
2026-02-05 13:15:00,2027.4,2028.0,2024.5,2027.0,2834
2026-02-05 13:45:00,2027.0,2027.5,2020.0,2023.1,2445
2026-02-05 14:15:00,2022.7,2037.0,2020.0,2034.7,4697
2026-02-05 14:45:00,2031.1,2043.6,2031.1,2038.5,10773
2026-02-05 15:15:00,2038.5,2039.6,2031.0,2031.0,5957
2026-02-06 09:15:00,2035.0,2035.0,2011.2,2014.5,6179
2026-02-06 09:45:00,2014.5,2041.2,1997.0,2002.1,21251
2026-02-06 10:15:00,2002.1,2008.8,1996.7,1996.7,7522
2026-02-06 10:45:00,1996.7,2006.9,1982.5,2004.4,6777
2026-02-06 11:15:00,2004.4,2014.7,2004.4,2007.8,3826
2026-02-06 11:45:00,2007.8,2012.9,2003.4,2003.9,1228
2026-02-06 12:15:00,2003.9,2006.0,1986.0,1989.9,2870
2026-02-06 12:45:00,1989.9,1991.9,1972.3,1978.4,11585
2026-02-06 13:15:00,1978.4,1980.6,1964.1,1977.8,6946
2026-02-06 13:45:00,1977.8,1998.0,1976.0,1994.0,4861
2026-02-06 14:15:00,1994.0,2005.0,1991.5,2001.4,4522
2026-02-06 14:45:00,2003.4,2016.0,1997.8,2003.4,11240
2026-02-06 15:15:00,2002.0,2030.7,1998.3,2002.1,13415
2026-02-09 09:15:00,2016.0,2081.5,2000.0,2062.3,26201
2026-02-09 09:45:00,2066.6,2116.0,2063.5,2107.4,29629
2026-02-09 10:15:00,2107.4,2128.0,2100.6,2118.8,12755
2026-02-09 10:45:00,2118.8,2129.4,2106.0,2120.2,25545
2026-02-09 11:15:00,2120.2,2138.0,2116.1,2131.5,10999
2026-02-09 11:45:00,2131.5,2155.8,2123.0,2127.7,32089
2026-02-09 12:15:00,2125.8,2132.2,2120.1,2127.5,7510
2026-02-09 12:45:00,2127.5,2135.0,2123.4,2129.3,9634
2026-02-09 13:15:00,2129.3,2188.0,2129.2,2176.1,37166
2026-02-09 13:45:00,2176.1,2186.4,2172.2,2181.0,16255
2026-02-09 14:15:00,2181.0,2214.4,2179.9,2210.5,30966
2026-02-09 14:45:00,2207.7,2238.0,2204.5,2229.0,59411
2026-02-09 15:15:00,2229.9,2249.9,2217.6,2219.0,41232
2026-02-10 09:15:00,2258.0,2274.5,2223.1,2225.2,67077
2026-02-10 09:45:00,2225.2,2242.1,2216.3,2233.3,25816
2026-02-10 10:15:00,2233.3,2237.4,2205.0,2208.0,12034
2026-02-10 10:45:00,2206.2,2215.3,2200.0,2209.1,15296
2026-02-10 11:15:00,2209.1,2213.6,2200.0,2201.8,10708
2026-02-10 11:45:00,2201.8,2204.9,2177.6,2201.3,27147
2026-02-10 12:15:00,2199.2,2216.0,2191.0,2207.1,7417
2026-02-10 12:45:00,2207.1,2213.0,2201.6,2205.0,3170
2026-02-10 13:15:00,2205.0,2205.5,2184.9,2187.8,12739
2026-02-10 13:45:00,2187.8,2195.3,2179.8,2182.1,9227
2026-02-10 14:15:00,2182.1,2211.8,2182.1,2202.0,13744
2026-02-10 14:45:00,2202.0,2216.0,2195.6,2210.3,15925
2026-02-10 15:15:00,2210.3,2218.8,2204.9,2215.0,20247
2026-02-11 09:15:00,2228.5,2287.8,2211.8,2243.9,53901
2026-02-11 09:45:00,2243.9,2250.0,2226.0,2237.2,16101
2026-02-11 10:15:00,2237.2,2241.6,2231.0,2234.1,6351
2026-02-11 10:45:00,2234.1,2239.4,2216.3,2223.3,7072
2026-02-11 11:15:00,2223.3,2237.1,2217.5,2230.7,8945
2026-02-11 11:45:00,2228.1,2240.0,2227.1,2238.3,9077
2026-02-11 12:15:00,2238.3,2241.9,2230.6,2233.3,6389
2026-02-11 12:45:00,2233.3,2238.2,2222.1,2224.9,13526
2026-02-11 13:15:00,2224.9,2228.4,2221.0,2222.7,6251
2026-02-11 13:45:00,2222.7,2242.0,2222.0,2239.1,14965
2026-02-11 14:15:00,2239.1,2254.9,2237.4,2247.0,18103
2026-02-11 14:45:00,2245.1,2262.0,2241.0,2246.5,29130
2026-02-11 15:15:00,2246.5,2249.9,2230.0,2235.0,25072
2026-02-12 09:15:00,2245.1,2248.6,2206.0,2235.0,36987
2026-02-12 09:45:00,2235.0,2239.9,2225.4,2231.9,8463
2026-02-12 10:15:00,2231.9,2239.1,2223.0,2227.2,5875
2026-02-12 10:45:00,2227.2,2238.6,2225.0,2236.0,4253
2026-02-12 11:15:00,2236.0,2236.0,2223.0,2223.5,4838
2026-02-12 11:45:00,2220.1,2225.2,2210.0,2212.6,7662
2026-02-12 12:15:00,2212.2,2217.9,2200.1,2217.9,9257
2026-02-12 12:45:00,2216.1,2222.9,2200.8,2204.4,5381
2026-02-12 13:15:00,2204.4,2212.1,2201.0,2206.5,3764
2026-02-12 13:45:00,2206.5,2211.0,2190.2,2199.5,8722
2026-02-12 14:15:00,2199.7,2200.0,2175.8,2182.3,10378
2026-02-12 14:45:00,2182.3,2188.9,2157.3,2166.0,35643
2026-02-12 15:15:00,2166.0,2172.0,2146.0,2154.9,45762
2026-02-13 09:15:00,2100.0,2107.0,1952.8,1981.2,235777
2026-02-13 09:45:00,1979.4,1990.0,1942.0,1949.5,72140
2026-02-13 10:15:00,1949.5,1987.9,1931.0,1980.0,50506
2026-02-13 10:45:00,1980.8,1987.6,1971.9,1982.0,24179
2026-02-13 11:15:00,1983.1,1984.3,1971.6,1977.4,11265
2026-02-13 11:45:00,1977.4,2014.2,1969.8,1989.5,74437
2026-02-13 12:15:00,1990.0,1997.2,1986.2,1992.2,10959
2026-02-13 12:45:00,1991.0,2024.8,1988.1,2021.3,36822
2026-02-13 13:15:00,2021.3,2028.5,2019.5,2025.6,13022
2026-02-13 13:45:00,2025.6,2034.0,2016.1,2025.9,15905
2026-02-13 14:15:00,2025.4,2029.5,2016.2,2016.9,9568
2026-02-13 14:45:00,2016.9,2018.8,2001.4,2004.0,23840
2026-02-13 15:15:00,2003.2,2011.9,1994.8,2007.0,25243
2026-02-16 09:15:00,2013.8,2037.9,1976.7,2030.0,37905
2026-02-16 09:45:00,2028.0,2043.0,2021.7,2024.5,12823
2026-02-16 10:15:00,2026.0,2030.0,2017.0,2019.6,6327
2026-02-16 10:45:00,2019.6,2028.8,2014.4,2022.5,6025
2026-02-16 11:15:00,2022.5,2028.4,2017.3,2024.0,10561
