datetime,open,high,low,close,volume
2026-01-29 09:15:00,106.95,107.69,106.19,106.69,36085
2026-01-29 09:30:00,106.69,106.77,105.6,105.6,12343
2026-01-29 09:45:00,105.6,105.69,104.58,104.72,12557
2026-01-29 10:00:00,104.72,104.86,103.87,104.0,12327
2026-01-29 10:15:00,104.0,104.31,103.62,104.07,11302
2026-01-29 10:30:00,104.07,104.27,103.8,103.94,8262
2026-01-29 10:45:00,103.94,103.94,103.55,103.9,4115
2026-01-29 11:00:00,103.9,104.25,103.9,104.1,14324
2026-01-29 11:15:00,104.24,104.24,104.0,104.05,3288
2026-01-29 11:30:00,104.22,104.52,103.65,103.84,69362
2026-01-29 11:45:00,103.84,106.88,103.61,106.88,160278
2026-01-29 12:00:00,106.92,108.9,106.64,106.81,77774
2026-01-29 12:15:00,106.81,109.52,106.51,107.4,102886
2026-01-29 12:30:00,107.51,108.0,107.5,107.7,14395
2026-01-29 12:45:00,107.7,107.84,107.3,107.47,13673
2026-01-29 13:00:00,107.47,107.47,107.25,107.37,669
2026-01-29 13:15:00,107.66,107.74,106.65,106.66,11973
2026-01-29 13:30:00,106.66,106.79,106.0,106.51,11556
2026-01-29 13:45:00,106.51,106.67,106.43,106.5,2563
2026-01-29 14:00:00,106.5,107.3,106.43,106.65,8091
2026-01-29 14:15:00,106.65,107.14,106.61,106.99,20352
2026-01-29 14:30:00,106.99,106.99,106.5,106.5,3097
2026-01-29 14:45:00,106.5,107.0,106.5,106.86,7644
2026-01-29 15:00:00,106.86,107.0,106.8,106.92,5926
2026-01-29 15:15:00,106.92,108.99,106.89,107.8,247361
2026-01-30 09:15:00,107.94,107.94,105.49,106.34,17972
2026-01-30 09:30:00,106.34,108.44,106.33,107.7,17031
2026-01-30 09:45:00,107.7,107.78,107.11,107.71,7393
2026-01-30 10:00:00,107.76,109.39,107.76,108.44,14722
2026-01-30 10:15:00,108.44,108.55,108.11,108.35,3678
2026-01-30 10:30:00,108.35,108.87,108.24,108.75,2822
2026-01-30 10:45:00,108.75,109.5,108.71,109.46,8156
2026-01-30 11:00:00,109.46,110.53,109.3,109.91,37700
2026-01-30 11:15:00,109.91,110.36,109.63,109.8,27922
2026-01-30 11:30:00,109.8,109.8,109.27,109.31,5993
2026-01-30 11:45:00,109.31,109.31,108.9,108.94,34456
2026-01-30 12:00:00,108.94,109.46,108.94,109.16,6667
2026-01-30 12:15:00,109.16,109.28,108.71,109.06,3366
2026-01-30 12:30:00,109.06,109.06,108.85,108.95,756
2026-01-30 12:45:00,108.95,109.07,107.98,108.49,49554
2026-01-30 13:00:00,108.5,109.11,107.8,107.83,12451
2026-01-30 13:15:00,107.83,107.84,107.38,107.51,4177
2026-01-30 13:30:00,107.51,108.85,107.51,108.48,3955
2026-01-30 13:45:00,108.48,109.47,108.34,109.29,5903
2026-01-30 14:00:00,109.29,109.48,109.04,109.41,2917
2026-01-30 14:15:00,109.41,110.0,109.34,109.89,3512
2026-01-30 14:30:00,109.89,109.89,109.13,109.13,6184
2026-01-30 14:45:00,109.0,109.7,109.0,109.61,21577
2026-01-30 15:00:00,109.61,110.82,109.29,110.66,115828
2026-01-30 15:15:00,110.6,111.17,109.82,110.2,41694
2026-02-01 09:15:00,110.3,110.9,109.68,110.6,13915
2026-02-01 09:30:00,110.6,110.7,110.01,110.53,4411
2026-02-01 09:45:00,110.53,110.88,110.2,110.63,6600
2026-02-01 10:00:00,110.63,111.36,110.45,111.36,3472
2026-02-01 10:15:00,111.36,111.9,111.18,111.42,3611
2026-02-01 10:30:00,111.42,111.69,111.27,111.36,1186
2026-02-01 10:45:00,111.36,111.75,111.18,111.65,1954
2026-02-01 11:00:00,111.65,111.75,110.75,110.75,8245
2026-02-01 11:15:00,110.99,112.4,110.81,111.0,29870
2026-02-01 11:30:00,111.0,111.12,109.25,109.91,16433
2026-02-01 11:45:00,109.91,110.18,108.5,109.29,12551
2026-02-01 12:00:00,109.29,109.29,106.35,107.91,16468
2026-02-01 12:15:00,107.91,107.91,105.6,105.6,14142
2026-02-01 12:30:00,105.6,108.24,105.3,107.6,17543
2026-02-01 12:45:00,107.6,108.1,106.51,107.11,12755
2026-02-01 13:00:00,107.11,107.68,106.0,106.59,18334
2026-02-01 13:15:00,106.59,106.62,106.07,106.11,5761
2026-02-01 13:30:00,106.11,106.56,106.0,106.56,3223
2026-02-01 13:45:00,106.56,107.0,106.33,106.33,4528
2026-02-01 14:00:00,106.33,106.51,106.0,106.01,4552
2026-02-01 14:15:00,106.0,106.36,105.5,106.36,4913
2026-02-01 14:30:00,106.36,106.73,106.36,106.43,4129
2026-02-01 14:45:00,106.43,106.43,106.0,106.23,3675
2026-02-01 15:00:00,106.23,106.46,105.6,106.08,15810
2026-02-01 15:15:00,106.08,106.36,105.0,105.7,31311
2026-02-02 09:15:00,105.69,106.15,104.72,105.81,19759
2026-02-02 09:30:00,105.81,106.3,105.71,105.81,8432
2026-02-02 09:45:00,105.81,106.8,105.81,105.91,16784
2026-02-02 10:00:00,105.9,106.26,105.5,105.65,4640
2026-02-02 10:15:00,105.65,105.65,104.87,104.91,4911
2026-02-02 10:30:00,104.91,105.14,104.62,105.02,7252
2026-02-02 10:45:00,105.02,105.02,104.53,104.72,7866
2026-02-02 11:00:00,104.72,105.24,104.55,105.21,14518
2026-02-02 11:15:00,105.24,105.24,104.34,104.81,5011
2026-02-02 11:30:00,104.81,105.89,104.81,105.2,16535
2026-02-02 11:45:00,105.2,105.23,104.71,104.99,3818
2026-02-02 12:00:00,105.01,105.23,104.6,104.99,11450
2026-02-02 12:15:00,104.99,105.39,104.89,105.02,5321
2026-02-02 12:30:00,104.89,105.0,104.55,104.84,6957
2026-02-02 12:45:00,104.84,105.1,104.75,105.1,2605
2026-02-02 13:00:00,105.1,105.58,105.06,105.58,2036
2026-02-02 13:15:00,105.79,105.8,105.18,105.34,4297
2026-02-02 13:30:00,105.34,106.29,105.14,105.88,14173
2026-02-02 13:45:00,106.07,106.07,105.66,105.8,30581
2026-02-02 14:00:00,105.8,105.83,105.5,105.76,1349
2026-02-02 14:15:00,105.76,106.14,105.75,106.14,2571
2026-02-02 14:30:00,106.14,106.29,105.77,105.77,2306
2026-02-02 14:45:00,105.77,107.09,105.77,106.96,12060
2026-02-02 15:00:00,107.0,107.5,106.5,107.24,30044
2026-02-02 15:15:00,107.01,107.5,106.47,107.35,64048
2026-02-03 09:15:00,110.94,111.0,108.77,109.1,34627
2026-02-03 09:30:00,109.1,109.6,108.67,108.8,28915
2026-02-03 09:45:00,108.8,109.99,108.76,109.54,23441
2026-02-03 10:00:00,109.54,109.7,109.13,109.28,5438
2026-02-03 10:15:00,109.4,110.0,109.3,109.96,5219
2026-02-03 10:30:00,109.96,109.99,109.39,109.75,9718
2026-02-03 10:45:00,109.75,109.99,109.24,109.87,26333
2026-02-03 11:00:00,109.87,109.98,109.58,109.74,5392
2026-02-03 11:15:00,109.74,109.9,109.59,109.82,6010
2026-02-03 11:30:00,109.7,110.5,107.12,109.01,82876
2026-02-03 11:45:00,109.01,109.65,108.91,109.62,5656
2026-02-03 12:00:00,109.62,109.62,109.01,109.17,4195
2026-02-03 12:15:00,109.17,109.62,109.04,109.34,5547
2026-02-03 12:30:00,109.34,109.88,109.31,109.61,6073
2026-02-03 12:45:00,109.61,109.83,109.5,109.69,4124
2026-02-03 13:00:00,109.69,110.03,109.69,109.83,7065
2026-02-03 13:15:00,109.83,110.01,109.38,109.38,12651
2026-02-03 13:30:00,109.38,109.51,109.16,109.3,5281
2026-02-03 13:45:00,109.3,109.49,109.12,109.41,1959
2026-02-03 14:00:00,109.41,109.62,109.32,109.5,1333
2026-02-03 14:15:00,109.5,109.64,109.25,109.5,5019
2026-02-03 14:30:00,109.5,109.58,109.4,109.58,1442
2026-02-03 14:45:00,109.58,110.0,109.5,109.76,26552
2026-02-03 15:00:00,109.76,110.24,109.5,110.05,28347
2026-02-03 15:15:00,110.05,111.0,110.03,110.6,68173
