datetime,open,high,low,close,volume
2025-05-05 09:15:00,1404.0,1457.5,1358.0,1433.5,786045
2025-05-12 09:15:00,1463.4,1668.0,1440.0,1636.4,2128086
2025-05-19 09:15:00,1664.0,1743.6,1596.1,1663.0,1887454
2025-05-26 09:15:00,1675.0,1688.9,1606.3,1640.8,860869
2025-06-02 09:15:00,1640.8,1798.8,1616.0,1770.7,1945100
2025-06-09 09:15:00,1772.0,1806.8,1630.0,1683.7,981915
2025-06-16 09:15:00,1700.0,1739.4,1645.0,1716.7,825595
2025-06-23 09:15:00,1680.0,1716.1,1585.0,1590.0,876668
2025-06-30 09:15:00,1580.0,1613.5,1566.6,1577.3,443724
2025-07-07 09:15:00,1582.0,1589.4,1532.0,1538.0,267702
2025-07-14 09:15:00,1538.0,1564.9,1512.0,1556.9,262445
2025-07-21 09:15:00,1556.1,1556.1,1500.3,1503.7,195121
2025-07-28 09:15:00,1509.1,1511.6,1422.2,1427.9,255633
2025-08-04 09:15:00,1449.9,1638.2,1426.4,1497.7,1848015
2025-08-11 09:15:00,1500.0,1535.2,1439.2,1517.3,399423
2025-08-18 09:15:00,1529.5,1549.0,1492.0,1520.4,421662
2025-08-25 09:15:00,1530.0,1532.1,1390.5,1396.0,232322
2025-09-01 09:15:00,1403.3,1473.9,1402.1,1408.0,285786
2025-09-08 09:15:00,1414.6,1736.8,1400.0,1678.5,3989654
2025-09-15 09:15:00,1681.8,1819.7,1648.2,1798.3,2223752
2025-09-22 09:15:00,1800.3,1932.0,1784.0,1879.0,2371439
2025-09-29 09:15:00,1896.3,1945.0,1824.5,1936.1,888613
2025-10-06 09:15:00,1945.1,1995.8,1875.0,1880.7,877762
2025-10-13 09:15:00,1902.4,2318.8,1866.2,2288.9,9660854
2025-10-20 09:15:00,2275.0,2303.9,2112.8,2262.9,1772949
2025-10-27 09:15:00,2265.7,2572.0,2187.0,2548.1,3174636
2025-11-03 09:15:00,2529.0,2560.0,2217.1,2419.2,3714350
2025-11-10 09:15:00,2419.9,2659.9,2402.0,2626.6,3601160
2025-11-17 09:15:00,2649.9,2719.0,2556.8,2605.9,1726801
2025-11-24 09:15:00,2607.0,2649.0,2460.0,2532.4,1604224
2025-12-01 09:15:00,2537.6,2609.8,2341.1,2383.9,1245627
2025-12-08 09:15:00,2414.9,2433.0,2252.0,2345.5,1015716
2025-12-15 09:15:00,2345.5,2435.9,2238.2,2339.4,1083665
2025-12-22 09:15:00,2359.4,2530.9,2351.2,2394.1,897701
2025-12-29 09:15:00,2398.0,2457.0,2312.3,2372.2,628604
2026-01-05 09:15:00,2410.7,2742.0,2399.1,2689.7,6660368
2026-01-12 09:15:00,2668.0,2809.0,2605.6,2670.7,2721685
2026-01-19 09:15:00,2670.7,2715.9,2365.0,2400.2,1660899
2026-01-26 09:15:00,2450.0,3150.0,2390.0,3086.2,6945234
2026-02-02 09:15:00,3079.9,3448.9,2946.3,3270.7,4435991
2026-02-09 09:15:00,3245.1,3748.7,3240.0,3586.5,2870936
2026-02-16 09:15:00,3588.0,3822.0,3579.5,3657.6,1901563
2026-02-23 09:15:00,3675.9,3907.5,3595.2,3806.8,1665788
2026-03-02 09:15:00,3670.0,3920.0,3470.0,3782.2,2378134
2026-03-09 09:15:00,3700.0,3810.0,3370.0,3388.0,1920942
2026-03-16 09:15:00,3388.0,3735.0,3309.0,3525.3,1602211
2026-03-23 09:15:00,3475.0,3705.0,3321.3,3576.5,1131085
2026-03-30 09:15:00,3560.0,3652.2,3356.0,3576.3,669168
2026-04-06 09:15:00,3576.3,4444.0,3524.1,4173.8,4492491
2026-04-13 09:15:00,4121.0,5070.0,4094.8,4857.8,4987493
2026-04-20 09:15:00,4857.0,5445.0,4825.0,5139.2,2695266
2026-04-27 09:15:00,5168.5,6750.0,5125.0,6457.1,5132012
2026-05-04 09:15:00,6700.0,6787.0,6055.5,6470.0,4250303
2026-05-11 09:15:00,6480.0,6598.0,6149.0,6520.0,777427
2026-05-12 09:15:00,6248.5,6248.5,6248.5,6248.5,1359310
2026-05-14 09:15:00,7588.0,7588.0,7588.0,7588.0,4682294
2026-05-18 09:15:00,7200.0,7520.0,6686.0,7457.0,10097631
2026-05-20 09:15:00,7457.0,7457.0,7457.0,7457.0,30043533
