datetime,open,high,low,close,volume
2023-05-08 09:15:00,170.6,186.65,170.33,183.23,21771531
2023-05-15 09:15:00,181.87,184.98,173.67,174.72,8802492
2023-05-22 09:15:00,175.0,180.73,173.67,178.78,6296883
2023-05-29 09:15:00,180.0,194.0,179.07,190.67,17208708
2023-06-05 09:15:00,192.15,194.17,184.0,184.82,8985096
2023-06-12 09:15:00,185.33,194.33,183.82,190.75,15003129
2023-06-19 09:15:00,191.72,206.65,188.33,202.85,37492851
2023-06-26 09:15:00,203.67,208.1,196.33,202.85,16720788
2023-07-03 09:15:00,203.93,239.93,203.92,235.8,95154546
2023-07-10 09:15:00,235.0,262.65,230.73,252.48,51834675
2023-07-17 09:15:00,253.33,253.45,243.35,245.88,13003434
2023-07-24 09:15:00,247.12,270.0,241.88,267.35,31744617
2023-07-31 09:15:00,268.67,291.45,263.38,287.1,41143257
2023-08-07 09:15:00,288.18,309.0,283.98,299.47,46600026
2023-08-14 09:15:00,298.95,298.95,278.5,288.0,15425628
2023-08-21 09:15:00,289.45,311.98,287.88,301.1,23081421
2023-08-28 09:15:00,302.62,379.6,297.67,375.38,84532635
2023-09-04 09:15:00,370.83,449.33,361.87,441.48,74119248
2023-09-11 09:15:00,446.67,479.33,406.28,424.32,34972632
2023-09-18 09:15:00,415.33,431.28,384.93,398.78,14851032
2023-09-25 09:15:00,411.33,453.33,387.12,432.65,23341317
2023-10-02 09:15:00,433.33,473.0,417.55,467.17,15961443
2023-10-09 09:15:00,454.67,504.92,453.35,494.45,28472541
2023-10-16 09:15:00,494.5,531.33,488.35,529.27,17010603
2023-10-23 09:15:00,546.67,637.6,528.72,620.98,64324947
2023-10-30 09:15:00,620.33,648.63,583.5,599.87,25599915
2023-11-06 09:15:00,606.0,722.83,591.48,708.68,37558404
2023-11-13 09:15:00,711.6,815.0,703.33,803.77,36927702
2023-11-20 09:15:00,816.37,825.0,690.45,723.57,33073281
2023-11-27 09:15:00,748.33,858.33,748.33,832.88,29166774
2023-12-04 09:15:00,857.33,865.0,798.35,805.88,15702684
2023-12-11 09:15:00,808.47,819.6,762.68,771.23,13297416
