datetime,open,high,low,close,volume
2023-05-08 09:15:00,38.1,38.65,36.15,36.65,21293540
2023-05-15 09:15:00,36.65,37.75,35.15,35.65,22831690
2023-05-22 09:15:00,35.85,36.95,35.2,35.3,17058728
2023-05-29 09:15:00,35.5,36.65,35.35,35.7,20167447
2023-06-05 09:15:00,35.95,38.6,35.7,36.55,46988501
2023-06-12 09:15:00,36.7,40.65,36.3,38.8,70127209
2023-06-19 09:15:00,39.0,41.35,38.0,39.4,64317997
2023-06-26 09:15:00,39.45,42.9,39.25,40.9,86714720
2023-07-03 09:15:00,41.2,48.5,40.6,47.9,138989510
2023-07-10 09:15:00,48.0,49.3,45.2,45.85,60585908
2023-07-17 09:15:00,46.2,50.85,45.35,50.15,106857675
2023-07-24 09:15:00,53.1,62.7,53.1,55.8,324711247
2023-07-31 09:15:00,57.0,59.3,54.05,57.0,85337544
2023-08-07 09:15:00,57.5,57.55,52.75,55.65,78432024
2023-08-14 09:15:00,56.3,58.4,54.8,56.2,49174620
2023-08-21 09:15:00,56.5,60.4,55.0,56.85,79315738
2023-08-28 09:15:00,57.0,65.3,56.6,63.25,148942550
2023-09-04 09:15:00,63.75,67.35,61.35,64.0,103540389
2023-09-11 09:15:00,66.8,83.25,66.3,75.35,554831225
2023-09-18 09:15:00,75.35,83.65,69.35,72.25,526612770
2023-09-25 09:15:00,72.3,74.4,67.3,73.15,258732582
2023-10-02 09:15:00,72.95,73.6,69.15,72.65,101459717
2023-10-09 09:15:00,71.0,74.75,69.25,73.05,150196709
2023-10-16 09:15:00,73.55,77.7,72.7,75.35,213955857
2023-10-23 09:15:00,75.45,75.7,63.4,69.4,141089013
2023-10-30 09:15:00,69.4,75.55,67.65,73.85,118865661
2023-11-06 09:15:00,74.4,78.6,72.55,76.5,129144785
2023-11-13 09:15:00,76.2,78.0,75.0,76.2,78275546
2023-11-20 09:15:00,76.5,84.9,75.25,82.3,250701697
2023-11-27 09:15:00,82.9,87.6,81.8,84.9,137070542
2023-12-04 09:15:00,87.5,92.1,82.85,88.65,163492882
2023-12-11 09:15:00,88.95,100.4,88.55,96.3,176879190
2023-12-18 09:15:00,94.85,94.85,81.05,89.7,151886775
2023-12-25 09:15:00,90.05,95.6,89.25,90.95,79622512
