datetime,open,high,low,close,volume
2026-01-30 09:15:00,730.3,739.75,730.05,734.9,4601
2026-01-30 10:15:00,734.9,735.45,732.05,735.0,2202
2026-01-30 11:15:00,735.45,735.7,733.7,733.7,996
2026-01-30 12:15:00,733.7,736.2,733.7,735.5,1916
2026-01-30 13:15:00,735.5,736.45,734.0,734.6,5325
2026-01-30 14:15:00,734.6,750.0,732.05,743.9,69474
2026-01-30 15:15:00,743.9,750.4,741.0,748.0,26017
2026-02-01 09:15:00,735.05,746.35,734.85,737.55,6236
2026-02-01 10:15:00,737.55,739.25,737.0,737.35,460
2026-02-01 11:15:00,737.35,737.35,730.85,735.5,2158
2026-02-01 12:15:00,735.5,739.9,723.95,736.85,11269
2026-02-01 13:15:00,738.05,738.75,730.6,730.8,2935
2026-02-01 14:15:00,730.8,730.8,715.1,726.05,12067
2026-02-01 15:15:00,726.05,730.0,725.3,729.95,2357
2026-02-02 09:15:00,739.85,739.85,712.65,729.0,21124
2026-02-02 10:15:00,729.0,729.25,724.9,725.65,3605
2026-02-02 11:15:00,725.65,732.0,725.6,730.25,5891
2026-02-02 12:15:00,730.25,738.35,729.3,736.55,3023
2026-02-02 13:15:00,736.55,738.7,730.95,736.65,3739
2026-02-02 14:15:00,736.65,760.0,736.65,755.6,35263
2026-02-02 15:15:00,754.65,768.3,754.65,760.1,23971
2026-02-03 09:15:00,790.0,793.95,751.0,756.15,98318
2026-02-03 10:15:00,756.15,769.5,753.25,766.45,22381
2026-02-03 11:15:00,767.95,773.65,766.5,769.8,22180
2026-02-03 12:15:00,769.8,770.8,768.5,768.7,5523
2026-02-03 13:15:00,768.7,772.25,765.45,767.0,4840
2026-02-03 14:15:00,767.0,776.7,764.7,769.95,29314
2026-02-03 15:15:00,769.95,772.95,762.55,769.0,24983
2026-02-04 09:15:00,780.0,780.0,751.05,771.95,45573
2026-02-04 10:15:00,771.95,775.0,764.2,770.95,16005
2026-02-04 11:15:00,771.0,774.5,764.6,771.25,12500
2026-02-04 12:15:00,771.3,775.0,767.05,772.9,13737
2026-02-04 13:15:00,773.95,775.45,769.75,771.55,13846
2026-02-04 14:15:00,771.55,772.2,743.0,767.0,124560
2026-02-04 15:15:00,767.0,787.5,766.9,778.0,81840
2026-02-05 09:15:00,778.0,783.6,769.5,780.5,16970
2026-02-05 10:15:00,780.5,790.0,772.1,779.0,37608
