datetime,open,high,low,close,volume
2026-01-30 09:15:00,167.76,171.46,166.54,170.08,347178
2026-01-30 09:30:00,170.07,170.8,169.75,170.43,82848
2026-01-30 09:45:00,170.43,173.44,170.1,173.3,296967
2026-01-30 10:00:00,173.15,173.8,171.5,171.7,155073
2026-01-30 10:15:00,171.7,172.93,171.5,172.77,82125
2026-01-30 10:30:00,172.77,175.0,172.56,174.52,381058
2026-01-30 10:45:00,174.56,174.85,173.7,174.24,166008
2026-01-30 11:00:00,174.53,175.84,174.37,175.0,260857
2026-01-30 11:15:00,175.0,175.7,174.8,174.8,147991
2026-01-30 11:30:00,174.81,174.9,174.11,174.51,84726
2026-01-30 11:45:00,174.51,175.06,174.49,174.9,79576
2026-01-30 12:00:00,174.9,175.58,174.58,175.17,178565
2026-01-30 12:15:00,175.17,175.22,174.48,174.5,65009
2026-01-30 12:30:00,174.5,175.1,174.41,175.0,59432
2026-01-30 12:45:00,175.0,175.2,173.5,173.65,101990
2026-01-30 13:00:00,173.56,173.99,173.15,173.45,87148
2026-01-30 13:15:00,173.45,173.53,172.9,173.09,85534
2026-01-30 13:30:00,173.09,174.78,173.04,174.49,90059
2026-01-30 13:45:00,174.43,174.9,174.09,174.5,61538
2026-01-30 14:00:00,174.5,175.0,174.5,174.7,99419
2026-01-30 14:15:00,174.7,174.9,174.17,174.18,78327
2026-01-30 14:30:00,174.18,175.0,173.82,174.8,127901
2026-01-30 14:45:00,174.79,174.81,174.17,174.39,80622
2026-01-30 15:00:00,174.38,174.84,173.59,174.07,170184
2026-01-30 15:15:00,174.36,174.8,173.0,173.0,296419
2026-02-01 09:15:00,165.45,165.45,165.45,165.45,89710
2026-02-01 09:30:00,165.45,165.45,165.45,165.45,11229
2026-02-01 09:45:00,165.45,165.45,165.45,165.45,14198
2026-02-01 10:00:00,165.45,165.45,165.45,165.45,7733
2026-02-01 10:15:00,165.45,165.45,165.45,165.45,9338
2026-02-01 10:30:00,165.45,165.45,165.45,165.45,3885
2026-02-01 10:45:00,165.45,165.45,165.45,165.45,2615
2026-02-01 11:00:00,165.45,165.45,165.45,165.45,3556
2026-02-01 11:15:00,165.45,165.45,165.45,165.45,3439
2026-02-01 11:30:00,165.45,165.45,165.45,165.45,9442
2026-02-01 11:45:00,165.45,165.45,165.45,165.45,2786
2026-02-01 12:00:00,165.45,165.45,165.45,165.45,1618
2026-02-01 12:15:00,165.45,165.45,165.45,165.45,2810
2026-02-01 12:30:00,165.45,165.45,165.45,165.45,3086
2026-02-01 12:45:00,165.45,165.45,165.45,165.45,2969
2026-02-01 13:00:00,165.45,165.45,165.45,165.45,3343
2026-02-01 13:15:00,165.45,165.45,165.45,165.45,6819
2026-02-01 13:30:00,165.45,165.45,165.45,165.45,3178
2026-02-01 13:45:00,165.45,165.45,165.45,165.45,4810
2026-02-01 14:00:00,165.45,165.45,165.45,165.45,1240
2026-02-01 14:15:00,165.45,165.45,165.45,165.45,1897
2026-02-01 14:30:00,165.45,165.45,165.45,165.45,1365
2026-02-01 14:45:00,165.45,165.45,165.45,165.45,2472
2026-02-01 15:00:00,165.45,165.45,165.45,165.45,2130
2026-02-01 15:15:00,165.45,165.45,165.45,165.45,5714
2026-02-02 09:15:00,157.18,157.18,157.18,157.18,161316
2026-02-02 09:30:00,157.18,157.18,157.18,157.18,13347
2026-02-02 09:45:00,157.18,157.18,157.18,157.18,6859
2026-02-02 10:00:00,157.18,157.18,157.18,157.18,6124
2026-02-02 10:15:00,157.18,157.18,157.18,157.18,10649
2026-02-02 10:30:00,157.18,157.18,157.18,157.18,4687
2026-02-02 10:45:00,157.18,157.18,157.18,157.18,6198
2026-02-02 11:00:00,157.18,157.18,157.18,157.18,2426
2026-02-02 11:15:00,157.18,157.18,157.18,157.18,2033
2026-02-02 11:30:00,157.18,157.18,157.18,157.18,2507
2026-02-02 11:45:00,157.18,157.18,157.18,157.18,2047
2026-02-02 12:00:00,157.18,157.18,157.18,157.18,2026
2026-02-02 12:15:00,157.18,157.18,157.18,157.18,2187
2026-02-02 12:30:00,157.18,157.18,157.18,157.18,5126
2026-02-02 12:45:00,157.18,157.18,157.18,157.18,4363
2026-02-02 13:00:00,157.18,157.18,157.18,157.18,1753
2026-02-02 13:15:00,157.18,157.18,157.18,157.18,1305
2026-02-02 13:30:00,157.18,157.18,157.18,157.18,1443
2026-02-02 13:45:00,157.18,157.18,157.18,157.18,1278
2026-02-02 14:00:00,157.18,157.18,157.18,157.18,2548
2026-02-02 14:15:00,157.18,157.18,157.18,157.18,5214
2026-02-02 14:30:00,157.18,157.18,157.18,157.18,3733
2026-02-02 14:45:00,157.18,157.18,157.18,157.18,3420
2026-02-02 15:00:00,157.18,157.18,157.18,157.18,6534
2026-02-02 15:15:00,157.18,157.18,157.18,157.18,15338
2026-02-03 09:15:00,160.0,162.0,149.33,150.1,4858859
2026-02-03 09:30:00,150.05,151.1,149.62,150.14,1429625
2026-02-03 09:45:00,150.14,151.79,149.33,149.99,5258093
2026-02-03 10:00:00,149.9,150.5,149.33,149.59,1852655
2026-02-03 10:15:00,149.51,149.73,149.33,149.37,385281
2026-02-03 10:30:00,149.37,149.7,149.36,149.45,311295
2026-02-03 10:45:00,149.43,150.44,149.33,149.89,464170
2026-02-03 11:00:00,149.98,150.18,149.45,149.48,147283
2026-02-03 11:15:00,149.48,149.58,149.33,149.35,197138
2026-02-03 11:30:00,149.35,149.65,149.33,149.33,1991700
2026-02-03 11:45:00,149.37,149.44,149.33,149.33,83296
2026-02-03 12:00:00,149.33,149.33,149.33,149.33,19565
2026-02-03 12:15:00,149.33,150.45,149.33,149.35,3470405
2026-02-03 12:30:00,149.34,149.4,149.33,149.33,359567
2026-02-03 12:45:00,149.33,151.4,149.33,151.35,814588
2026-02-03 13:00:00,151.35,154.21,151.35,153.24,1278697
2026-02-03 13:15:00,153.31,153.47,151.65,152.09,372811
2026-02-03 13:30:00,151.97,152.33,150.6,151.16,334828
