datetime,open,high,low,close,volume
2026-01-30 09:15:00,123.0,123.0,121.97,122.8,73971
2026-01-30 09:30:00,122.8,124.43,122.58,124.33,29474
2026-01-30 09:45:00,124.33,124.92,124.11,124.64,13149
2026-01-30 10:00:00,124.64,125.37,124.5,125.29,25448
2026-01-30 10:15:00,125.32,125.66,125.2,125.66,12109
2026-01-30 10:30:00,125.66,125.85,125.3,125.8,31396
2026-01-30 10:45:00,125.8,125.8,125.37,125.76,6148
2026-01-30 11:00:00,125.76,125.8,124.81,125.07,30663
2026-01-30 11:15:00,125.07,125.5,124.42,125.02,16219
2026-01-30 11:30:00,125.02,125.02,124.51,124.89,5825
2026-01-30 11:45:00,124.89,124.94,124.13,124.78,11802
2026-01-30 12:00:00,124.78,124.95,124.02,124.15,11321
2026-01-30 12:15:00,124.15,124.32,123.7,124.2,26917
2026-01-30 12:30:00,124.23,124.23,123.21,123.58,37444
2026-01-30 12:45:00,123.58,123.71,123.26,123.61,13463
2026-01-30 13:00:00,123.61,123.64,123.04,123.04,9105
2026-01-30 13:15:00,123.04,123.24,122.77,123.1,15394
2026-01-30 13:30:00,123.11,123.72,122.98,123.72,11383
2026-01-30 13:45:00,123.72,123.91,123.44,123.73,7526
2026-01-30 14:00:00,123.73,123.89,123.56,123.72,11045
2026-01-30 14:15:00,123.72,123.97,123.2,123.2,18136
2026-01-30 14:30:00,123.2,123.64,123.18,123.39,10300
2026-01-30 14:45:00,123.39,123.39,123.0,123.0,22542
2026-01-30 15:00:00,123.3,123.5,122.7,122.7,43337
2026-01-30 15:15:00,122.75,123.9,121.29,123.4,82522
2026-02-01 09:15:00,121.1,123.05,121.1,122.82,29357
2026-02-01 09:30:00,122.82,122.82,122.0,122.49,17142
2026-02-01 09:45:00,122.49,122.58,122.18,122.36,21030
2026-02-01 10:00:00,122.36,122.5,122.1,122.27,3594
2026-02-01 10:15:00,122.27,122.46,122.27,122.46,1197
2026-02-01 10:30:00,122.46,123.19,122.4,123.14,5040
2026-02-01 10:45:00,123.14,123.92,122.84,123.53,9123
2026-02-01 11:00:00,123.53,123.59,123.15,123.18,5519
2026-02-01 11:15:00,123.18,123.35,123.1,123.1,5757
2026-02-01 11:30:00,123.1,123.5,122.6,123.0,14784
2026-02-01 11:45:00,122.75,123.34,122.7,122.88,13717
2026-02-01 12:00:00,122.88,122.88,122.1,122.34,23416
2026-02-01 12:15:00,122.34,122.34,120.01,120.31,50609
2026-02-01 12:30:00,120.31,121.92,120.0,121.4,47122
2026-02-01 12:45:00,121.21,121.4,120.64,120.64,18756
2026-02-01 13:00:00,120.64,121.24,120.64,121.0,6098
2026-02-01 13:15:00,121.0,121.0,120.11,120.62,6437
2026-02-01 13:30:00,120.62,120.83,120.46,120.83,1824
2026-02-01 13:45:00,120.83,120.99,120.46,120.62,7287
2026-02-01 14:00:00,120.62,120.82,120.46,120.81,5277
2026-02-01 14:15:00,120.81,120.84,120.06,120.56,7260
2026-02-01 14:30:00,120.56,121.19,120.56,120.97,11442
2026-02-01 14:45:00,120.97,120.97,120.2,120.4,14699
2026-02-01 15:00:00,120.4,120.74,119.5,119.97,32456
2026-02-01 15:15:00,119.97,119.99,118.15,119.0,32402
2026-02-02 09:15:00,119.7,119.71,116.78,117.19,69832
2026-02-02 09:30:00,117.15,118.25,117.0,117.76,29745
2026-02-02 09:45:00,117.76,118.25,117.55,117.83,29102
2026-02-02 10:00:00,117.83,117.96,117.3,117.42,18407
2026-02-02 10:15:00,117.42,117.79,116.6,117.45,43899
2026-02-02 10:30:00,117.45,117.45,117.0,117.19,19238
2026-02-02 10:45:00,117.19,117.45,116.51,116.94,25692
2026-02-02 11:00:00,116.94,117.09,116.2,116.41,84168
2026-02-02 11:15:00,116.29,116.45,115.7,115.79,41595
2026-02-02 11:30:00,115.79,117.25,115.57,117.25,33048
2026-02-02 11:45:00,117.25,117.25,116.43,116.43,14465
2026-02-02 12:00:00,116.43,116.85,116.0,116.17,24833
2026-02-02 12:15:00,116.17,116.63,116.0,116.0,29383
2026-02-02 12:30:00,116.0,116.7,116.0,116.54,17954
