datetime,open,high,low,close,volume
2026-01-29 09:15:00,962.35,977.0,960.0,971.3,590285
2026-01-29 10:15:00,971.3,972.75,968.6,970.45,249899
2026-01-29 11:15:00,970.45,973.55,967.05,968.25,313112
2026-01-29 12:15:00,968.5,975.95,960.65,975.6,425794
2026-01-29 13:15:00,975.8,991.5,972.05,989.8,1257740
2026-01-29 14:15:00,989.85,992.8,984.2,988.2,1153968
2026-01-29 15:15:00,988.2,991.25,985.05,990.0,797645
2026-01-30 09:15:00,968.25,989.35,965.0,986.75,285711
2026-01-30 10:15:00,986.75,991.4,984.8,990.35,248979
2026-01-30 11:15:00,990.4,995.65,983.1,983.2,722368
2026-01-30 12:15:00,983.2,986.65,973.0,974.05,342266
2026-01-30 13:15:00,974.05,983.25,973.0,982.15,269768
2026-01-30 14:15:00,981.95,986.95,980.0,980.9,664426
2026-01-30 15:15:00,980.95,984.65,977.95,980.0,422822
2026-02-01 09:15:00,982.35,986.85,978.8,984.15,104080
2026-02-01 10:15:00,984.15,989.7,984.05,988.7,35047
2026-02-01 11:15:00,988.8,990.6,981.35,982.0,69018
2026-02-01 12:15:00,981.2,987.35,942.75,978.25,272027
2026-02-01 13:15:00,978.1,986.0,976.4,981.7,365483
2026-02-01 14:15:00,981.8,985.0,977.15,985.0,80075
2026-02-01 15:15:00,985.0,987.3,972.25,975.0,123383
2026-02-02 09:15:00,965.0,977.35,960.85,968.95,264499
2026-02-02 10:15:00,968.95,969.7,958.25,963.2,127999
2026-02-02 11:15:00,962.85,965.6,957.7,960.15,132750
2026-02-02 12:15:00,960.15,960.45,950.45,955.65,126867
2026-02-02 13:15:00,955.65,962.8,952.4,961.5,165002
2026-02-02 14:15:00,961.5,969.25,960.6,963.85,288840
2026-02-02 15:15:00,963.85,967.8,961.5,967.8,126864
2026-02-03 09:15:00,985.0,1019.0,981.3,982.65,726443
2026-02-03 10:15:00,982.8,993.6,982.7,990.4,145786
2026-02-03 11:15:00,990.4,990.95,986.55,986.65,190546
2026-02-03 12:15:00,986.6,988.5,983.15,985.65,99695
2026-02-03 13:15:00,985.65,987.0,980.95,984.75,244541
2026-02-03 14:15:00,984.75,986.0,979.8,983.15,425300
2026-02-03 15:15:00,983.1,984.7,979.8,982.5,264956
2026-02-04 09:15:00,988.95,989.05,973.2,985.5,285720
2026-02-04 10:15:00,985.5,987.0,983.7,986.0,108435
2026-02-04 11:15:00,986.0,988.4,982.7,985.35,112310
2026-02-04 12:15:00,985.9,985.9,979.25,981.15,109743
2026-02-04 13:15:00,981.15,984.95,980.7,984.45,119208
2026-02-04 14:15:00,984.45,985.3,979.2,980.65,298902
2026-02-04 15:15:00,980.6,983.7,980.0,981.0,115624
2026-02-05 09:15:00,980.95,983.7,974.1,979.1,189367
2026-02-05 10:15:00,978.8,987.9,977.9,987.25,115870
2026-02-05 11:15:00,987.2,987.5,981.55,983.55,141454
2026-02-05 12:15:00,983.6,983.9,980.55,983.3,69960
2026-02-05 13:15:00,983.45,989.0,983.25,988.65,134400
2026-02-05 14:15:00,988.65,989.7,985.5,986.35,193612
2026-02-05 15:15:00,986.7,986.9,983.85,985.0,76096
2026-02-06 09:15:00,986.9,987.9,977.3,977.55,172885
2026-02-06 10:15:00,977.6,984.0,975.8,981.1,96866
2026-02-06 11:15:00,981.1,985.4,978.85,983.8,139899
2026-02-06 12:15:00,983.8,988.4,982.4,984.95,144069
2026-02-06 13:15:00,984.95,987.95,983.75,986.35,144525
2026-02-06 14:15:00,986.35,992.45,985.25,992.2,312096
2026-02-06 15:15:00,992.15,992.25,988.7,989.05,179881
2026-02-09 09:15:00,995.1,1001.0,980.0,995.55,578154
2026-02-09 10:15:00,994.95,998.0,992.75,995.5,183034
2026-02-09 11:15:00,995.5,997.75,994.05,995.45,140729
2026-02-09 12:15:00,995.45,999.6,993.9,998.7,167892
2026-02-09 13:15:00,998.7,1004.0,998.15,1001.3,153302
2026-02-09 14:15:00,1001.3,1008.45,1000.7,1007.4,345965
2026-02-09 15:15:00,1007.35,1009.4,1002.25,1002.5,309211
2026-02-10 09:15:00,1011.9,1011.9,990.0,995.2,488186
2026-02-10 10:15:00,995.0,1002.2,993.4,996.7,214664
2026-02-10 11:15:00,996.9,997.9,995.0,997.65,143459
2026-02-10 12:15:00,997.35,1001.0,996.45,1000.6,183524
2026-02-10 13:15:00,1000.3,1002.65,997.0,1000.6,429847
2026-02-10 14:15:00,1000.6,1002.55,999.6,1001.0,326313
2026-02-10 15:15:00,1000.95,1002.0,999.05,1000.85,129817
2026-02-11 09:15:00,1000.0,1009.85,997.6,1001.5,358314
2026-02-11 10:15:00,1001.55,1006.7,1001.0,1001.8,202769
2026-02-11 11:15:00,1001.8,1003.4,999.55,1000.6,165246
2026-02-11 12:15:00,1000.3,1001.35,995.1,995.5,212999
2026-02-11 13:15:00,995.6,996.7,992.4,992.8,191331
2026-02-11 14:15:00,992.8,993.15,988.85,990.9,295409
2026-02-11 15:15:00,990.7,992.0,986.0,987.1,150961
2026-02-12 09:15:00,990.25,990.25,980.3,983.85,292698
2026-02-12 10:15:00,983.85,995.7,983.85,994.0,224999
2026-02-12 11:15:00,994.05,996.6,992.15,994.65,278097
2026-02-12 12:15:00,994.65,999.35,993.05,997.0,398719
2026-02-12 13:15:00,997.0,999.5,996.55,998.8,251363
2026-02-12 14:15:00,998.9,1002.95,996.0,1000.6,543307
2026-02-12 15:15:00,1000.55,1001.25,998.7,999.3,197472
2026-02-13 09:15:00,998.1,998.1,987.25,987.6,270457
2026-02-13 10:15:00,987.6,997.85,984.65,992.65,290444
2026-02-13 11:15:00,992.95,1000.9,990.0,1000.9,249842
2026-02-13 12:15:00,1000.9,1003.9,998.6,1003.0,267516
2026-02-13 13:15:00,1003.0,1003.95,1000.0,1002.85,202383
2026-02-13 14:15:00,1002.95,1004.6,993.5,995.35,364152
2026-02-13 15:15:00,995.35,995.35,991.0,993.5,154600
2026-02-16 09:15:00,990.0,995.45,985.85,995.45,343822
2026-02-16 10:15:00,995.45,1002.25,994.0,1001.95,232464
2026-02-16 11:15:00,1001.95,1005.25,998.15,998.85,306830
2026-02-16 12:15:00,999.1,1007.0,997.05,1007.0,164685
2026-02-16 13:15:00,1007.0,1009.8,1006.0,1009.35,301033
2026-02-16 14:15:00,1009.4,1010.7,1007.0,1010.2,526392
2026-02-16 15:15:00,1010.25,1011.0,1009.3,1009.7,211992
2026-02-17 09:15:00,1014.4,1014.4,1000.2,1005.65,268514
2026-02-17 10:15:00,1005.65,1010.0,1004.5,1006.0,263760
2026-02-17 11:15:00,1006.0,1006.0,998.4,998.95,445990
2026-02-17 12:15:00,998.9,1000.0,994.55,996.95,386046
2026-02-17 13:15:00,996.9,999.5,995.8,997.3,174939
2026-02-17 14:15:00,997.05,999.95,996.6,999.8,257690
2026-02-17 15:15:00,999.7,1001.0,998.55,1000.75,164748
2026-02-18 09:15:00,1001.9,1004.3,995.7,1004.2,892918
2026-02-18 10:15:00,1004.2,1012.8,1003.15,1010.1,342900
2026-02-18 11:15:00,1010.1,1018.45,1010.05,1018.35,406324
2026-02-18 12:15:00,1018.4,1022.9,1015.0,1015.85,357282
2026-02-18 13:15:00,1015.95,1018.0,1013.7,1015.65,419639
2026-02-18 14:15:00,1015.75,1022.9,1015.3,1022.7,496837
2026-02-18 15:15:00,1022.7,1024.1,1020.85,1023.5,164605
2026-02-19 09:15:00,1023.5,1039.2,1019.0,1033.3,695169
2026-02-19 10:15:00,1033.05,1035.0,1023.85,1024.6,324331
2026-02-19 11:15:00,1024.6,1028.8,1023.35,1024.6,234048
2026-02-19 12:15:00,1024.0,1024.8,1020.4,1023.55,169293
2026-02-19 13:15:00,1023.55,1023.75,1016.65,1020.1,195568
2026-02-19 14:15:00,1020.25,1021.3,1017.1,1017.6,340560
2026-02-19 15:15:00,1017.6,1018.0,1014.0,1014.0,173871
2026-02-20 09:15:00,1014.0,1025.75,1009.2,1020.85,292124
2026-02-20 10:15:00,1020.8,1029.5,1018.2,1029.05,278914
2026-02-20 11:15:00,1029.2,1032.5,1027.0,1029.3,297069
2026-02-20 12:15:00,1029.3,1031.1,1024.55,1026.0,190081
2026-02-20 13:15:00,1025.75,1031.0,1025.0,1030.25,198671
2026-02-20 14:15:00,1030.2,1032.2,1027.35,1029.95,331117
2026-02-20 15:15:00,1029.95,1030.0,1023.75,1028.75,158081
2026-02-23 09:15:00,993.0,998.75,950.0,963.3,6632776
2026-02-23 10:15:00,962.85,965.25,953.0,960.95,1210372
2026-02-23 11:15:00,960.7,961.5,951.45,958.1,980204
2026-02-23 12:15:00,958.05,963.6,957.8,959.5,1191893
2026-02-23 13:15:00,959.7,969.65,959.15,968.8,719749
2026-02-23 14:15:00,968.8,976.15,967.65,974.0,2228935
2026-02-23 15:15:00,974.0,977.25,973.0,976.15,476080
2026-02-24 09:15:00,970.0,984.85,968.7,976.3,909442
2026-02-24 10:15:00,976.0,979.05,974.7,978.05,247565
2026-02-24 11:15:00,978.05,987.9,977.45,987.3,357123
2026-02-24 12:15:00,987.3,987.45,979.8,983.85,237515
2026-02-24 13:15:00,983.6,989.5,979.2,987.1,342331
2026-02-24 14:15:00,986.75,1004.55,986.75,1001.7,848726
2026-02-24 15:15:00,1001.7,1009.85,999.0,1005.0,349853
2026-02-25 09:15:00,1003.8,1007.85,991.55,993.3,517294
2026-02-25 10:15:00,993.35,1001.9,990.35,1001.7,360896
2026-02-25 11:15:00,1001.25,1001.85,994.2,995.2,248034
2026-02-25 12:15:00,995.2,995.65,982.75,982.75,303970
2026-02-25 13:15:00,983.1,985.1,979.2,982.8,330395
2026-02-25 14:15:00,982.8,984.5,978.15,981.85,698718
2026-02-25 15:15:00,981.9,982.1,977.6,980.0,345626
2026-02-26 09:15:00,982.1,982.9,973.0,977.2,314031
2026-02-26 10:15:00,976.8,983.95,976.05,980.95,234065
2026-02-26 11:15:00,980.8,980.95,971.0,972.4,344210
2026-02-26 12:15:00,972.15,974.6,969.4,973.15,193692
2026-02-26 13:15:00,973.15,974.0,967.45,968.9,191749
2026-02-26 14:15:00,968.9,975.75,967.65,970.0,1278129
2026-02-26 15:15:00,969.95,975.55,969.4,970.1,1056718
2026-02-27 09:15:00,976.0,976.0,956.6,959.1,553075
2026-02-27 10:15:00,959.1,967.5,958.3,966.1,320943
2026-02-27 11:15:00,965.85,968.75,963.0,964.65,246932
2026-02-27 12:15:00,964.65,966.7,957.8,958.95,442776
