datetime,open,high,low,close,volume
2026-01-29 09:15:00,168.15,171.95,168.0,171.5,2467485
2026-01-29 09:30:00,171.5,171.56,170.25,170.85,1209217
2026-01-29 09:45:00,170.86,171.6,169.78,169.91,857925
2026-01-29 10:00:00,169.97,170.25,169.36,169.6,355777
2026-01-29 10:15:00,169.55,169.55,168.8,168.91,508717
2026-01-29 10:30:00,168.91,169.59,168.91,169.31,392408
2026-01-29 10:45:00,169.36,169.59,169.1,169.32,274105
2026-01-29 11:00:00,169.28,169.92,169.26,169.71,294085
2026-01-29 11:15:00,169.71,169.79,169.12,169.25,293571
2026-01-29 11:30:00,169.25,169.25,167.86,168.05,867580
2026-01-29 11:45:00,168.01,168.11,167.55,167.63,467900
2026-01-29 12:00:00,167.63,167.64,166.62,166.75,398367
2026-01-29 12:15:00,166.75,167.32,166.67,166.95,633250
2026-01-29 12:30:00,166.95,167.07,166.11,166.11,288141
2026-01-29 12:45:00,166.12,166.31,165.75,166.24,442015
2026-01-29 13:00:00,166.2,166.39,166.08,166.24,150727
2026-01-29 13:15:00,166.2,166.2,165.82,166.05,130755
2026-01-29 13:30:00,166.06,166.18,166.0,166.16,139420
2026-01-29 13:45:00,166.16,166.55,165.99,166.16,256996
2026-01-29 14:00:00,166.16,166.82,166.05,166.46,625942
2026-01-29 14:15:00,166.5,166.53,166.34,166.5,219014
2026-01-29 14:30:00,166.51,166.57,166.27,166.42,292615
2026-01-29 14:45:00,166.5,166.99,166.3,166.98,397094
2026-01-29 15:00:00,166.99,168.1,166.97,167.54,1995565
2026-01-29 15:15:00,167.54,167.65,166.87,167.15,1221113
2026-01-30 09:15:00,167.35,167.46,165.5,165.73,1369656
2026-01-30 09:30:00,165.73,166.1,165.41,165.91,592518
2026-01-30 09:45:00,165.95,166.42,165.69,165.9,483932
2026-01-30 10:00:00,165.9,166.15,165.21,166.0,1433877
2026-01-30 10:15:00,166.01,166.2,165.55,165.74,267197
2026-01-30 10:30:00,165.74,166.44,165.73,166.38,264354
2026-01-30 10:45:00,166.35,166.83,166.04,166.8,227009
2026-01-30 11:00:00,166.8,166.9,165.75,165.89,276522
2026-01-30 11:15:00,165.91,166.54,165.83,165.96,296731
2026-01-30 11:30:00,165.96,166.5,165.86,166.2,221685
2026-01-30 11:45:00,166.19,166.26,165.86,166.19,159272
2026-01-30 12:00:00,166.19,166.4,165.85,166.01,203436
2026-01-30 12:15:00,166.03,166.76,165.92,166.32,303136
2026-01-30 12:30:00,166.32,166.89,166.13,166.13,653872
2026-01-30 12:45:00,166.18,166.6,166.18,166.36,753222
2026-01-30 13:00:00,166.31,166.39,165.73,165.79,406469
2026-01-30 13:15:00,165.79,166.02,165.6,165.82,297280
2026-01-30 13:30:00,165.78,165.89,165.7,165.85,249845
2026-01-30 13:45:00,165.85,166.44,165.72,166.37,348495
2026-01-30 14:00:00,166.37,166.72,166.3,166.72,504436
2026-01-30 14:15:00,166.79,167.17,166.61,166.94,537731
2026-01-30 14:30:00,166.87,167.35,166.65,166.69,691406
2026-01-30 14:45:00,166.69,167.57,166.6,167.51,868540
2026-01-30 15:00:00,167.51,168.1,167.01,167.08,2200400
2026-01-30 15:15:00,167.09,167.67,166.97,167.0,2213247
2026-02-01 09:15:00,165.0,166.69,162.31,164.85,1807984
2026-02-01 09:30:00,164.87,165.8,164.21,165.48,572195
2026-02-01 09:45:00,165.48,166.45,165.3,166.15,421358
2026-02-01 10:00:00,166.11,166.18,165.53,165.95,128530
2026-02-01 10:15:00,165.92,166.29,165.11,165.4,294102
2026-02-01 10:30:00,165.33,165.79,165.21,165.62,101559
2026-02-01 10:45:00,165.68,165.79,164.7,164.91,243921
2026-02-01 11:00:00,164.85,165.18,164.4,164.52,201149
2026-02-01 11:15:00,164.59,164.84,164.2,164.52,175286
2026-02-01 11:30:00,164.52,164.66,163.4,163.48,420123
2026-02-01 11:45:00,163.48,163.58,163.21,163.44,251788
2026-02-01 12:00:00,163.43,163.72,163.25,163.45,160355
2026-02-01 12:15:00,163.45,163.58,162.3,162.5,580098
2026-02-01 12:30:00,162.4,163.35,158.86,163.18,1876629
2026-02-01 12:45:00,163.13,163.35,162.69,163.2,338850
2026-02-01 13:00:00,163.17,163.25,162.81,163.15,130909
2026-02-01 13:15:00,163.1,163.15,162.63,162.72,125330
2026-02-01 13:30:00,163.08,163.31,162.9,163.19,244766
2026-02-01 13:45:00,163.21,163.45,163.01,163.25,96106
2026-02-01 14:00:00,163.25,163.4,163.05,163.13,92395
2026-02-01 14:15:00,163.13,163.8,163.03,163.44,537918
2026-02-01 14:30:00,163.44,164.14,163.17,163.35,1457225
2026-02-01 14:45:00,163.43,163.47,162.68,162.79,284131
2026-02-01 15:00:00,162.79,163.09,162.0,162.15,482613
2026-02-01 15:15:00,162.15,162.58,161.71,162.49,658878
2026-02-02 09:15:00,162.69,162.69,160.5,161.28,910350
2026-02-02 09:30:00,161.28,161.69,160.8,160.98,434191
2026-02-02 09:45:00,160.98,161.63,160.9,161.24,400299
2026-02-02 10:00:00,161.24,161.29,159.44,159.82,829609
2026-02-02 10:15:00,159.82,159.99,159.55,159.77,470978
2026-02-02 10:30:00,159.77,160.55,159.66,160.1,399248
2026-02-02 10:45:00,160.1,160.13,159.18,159.2,483607
2026-02-02 11:00:00,159.1,159.13,158.16,158.33,758052
2026-02-02 11:15:00,158.3,158.38,157.8,158.36,896615
2026-02-02 11:30:00,158.41,159.9,158.38,159.82,578099
2026-02-02 11:45:00,159.85,159.94,159.48,159.83,711676
2026-02-02 12:00:00,159.85,159.98,159.5,159.85,544325
2026-02-02 12:15:00,159.85,159.95,159.2,159.34,540154
2026-02-02 12:30:00,159.34,160.13,159.3,159.69,677103
2026-02-02 12:45:00,159.61,159.77,159.25,159.35,437681
2026-02-02 13:00:00,159.44,160.06,159.2,159.48,794971
2026-02-02 13:15:00,159.45,159.63,158.8,159.24,486096
2026-02-02 13:30:00,159.22,159.93,159.08,159.79,536734
2026-02-02 13:45:00,159.79,159.99,159.5,159.54,666761
2026-02-02 14:00:00,159.64,159.83,159.2,159.45,646528
2026-02-02 14:15:00,159.45,159.47,159.15,159.34,469124
2026-02-02 14:30:00,159.34,159.49,159.1,159.45,537369
2026-02-02 14:45:00,159.49,160.18,159.39,160.09,1071088
2026-02-02 15:00:00,160.07,160.6,160.07,160.54,1625136
2026-02-02 15:15:00,160.54,160.55,160.25,160.5,1436627
2026-02-03 09:15:00,165.4,166.49,162.9,163.14,2319477
2026-02-03 09:30:00,163.0,163.72,162.9,162.9,806297
2026-02-03 09:45:00,162.82,163.85,162.72,163.54,568341
2026-02-03 10:00:00,163.54,163.67,162.42,162.5,1055789
2026-02-03 10:15:00,162.5,163.24,162.5,162.66,463265
2026-02-03 10:30:00,162.66,163.0,162.04,162.07,1039644
2026-02-03 10:45:00,162.1,162.15,161.4,161.99,1457224
2026-02-03 11:00:00,161.99,162.29,161.5,161.68,616189
2026-02-03 11:15:00,161.68,161.92,161.6,161.85,341153
2026-02-03 11:30:00,161.81,163.4,161.68,162.88,4312320
2026-02-03 11:45:00,162.88,163.55,162.72,163.4,1300783
2026-02-03 12:00:00,163.4,163.53,163.25,163.3,1037958
2026-02-03 12:15:00,163.3,163.55,162.91,163.29,824335
2026-02-03 12:30:00,163.3,163.4,162.96,163.34,899580
2026-02-03 12:45:00,163.34,163.48,163.0,163.37,545906
2026-02-03 13:00:00,163.37,163.58,163.3,163.55,517271
2026-02-03 13:15:00,163.55,163.85,163.28,163.29,925088
2026-02-03 13:30:00,163.3,163.65,163.29,163.54,576702
2026-02-03 13:45:00,163.55,163.83,163.35,163.45,1048695
2026-02-03 14:00:00,163.45,163.82,163.45,163.62,881434
2026-02-03 14:15:00,163.65,163.74,163.03,163.11,1565802
2026-02-03 14:30:00,163.11,163.4,163.0,163.16,1393635
2026-02-03 14:45:00,163.15,163.17,162.73,162.75,2555684
2026-02-03 15:00:00,162.77,162.98,162.6,162.79,2621350
2026-02-03 15:15:00,162.79,163.24,162.67,163.07,2925461
2026-02-04 09:15:00,163.69,164.0,162.8,163.8,2041777
2026-02-04 09:30:00,163.86,164.23,163.6,164.0,732462
2026-02-04 09:45:00,163.99,165.0,163.8,164.91,1078790
2026-02-04 10:00:00,164.98,165.11,164.63,164.9,1000306
2026-02-04 10:15:00,164.89,165.23,164.75,164.78,576754
2026-02-04 10:30:00,164.78,164.91,164.5,164.77,442192
2026-02-04 10:45:00,164.77,165.01,164.7,164.88,355955
2026-02-04 11:00:00,164.9,165.64,164.71,164.72,507382
2026-02-04 11:15:00,164.71,165.0,164.51,164.62,362203
2026-02-04 11:30:00,164.65,165.44,164.62,164.9,273871
2026-02-04 11:45:00,164.9,165.21,164.52,165.0,340666
2026-02-04 12:00:00,165.06,165.27,164.6,164.8,479934
2026-02-04 12:15:00,164.8,164.93,164.41,164.56,343274
2026-02-04 12:30:00,164.56,164.75,164.12,164.59,317085
2026-02-04 12:45:00,164.55,164.79,164.46,164.55,212686
2026-02-04 13:00:00,164.55,164.71,164.4,164.58,252384
2026-02-04 13:15:00,164.58,164.96,164.56,164.85,200739
2026-02-04 13:30:00,164.85,165.0,164.8,164.86,222565
2026-02-04 13:45:00,164.86,165.4,164.84,165.18,481785
2026-02-04 14:00:00,165.25,165.49,165.07,165.11,460602
2026-02-04 14:15:00,165.17,165.47,165.17,165.4,370132
2026-02-04 14:30:00,165.43,165.53,165.1,165.11,632551
2026-02-04 14:45:00,165.12,165.41,165.0,165.18,810537
2026-02-04 15:00:00,165.23,165.41,165.1,165.38,1227153
2026-02-04 15:15:00,165.38,165.8,165.3,165.71,1841432
2026-02-05 09:15:00,161.52,161.6,160.41,160.77,1673261
2026-02-05 09:30:00,160.8,161.16,160.1,160.48,872333
2026-02-05 09:45:00,160.48,161.05,160.23,160.45,569173
2026-02-05 10:00:00,160.5,160.52,159.9,160.35,797445
2026-02-05 10:15:00,160.32,160.6,160.1,160.25,269598
2026-02-05 10:30:00,160.26,160.4,160.21,160.27,252812
2026-02-05 10:45:00,160.22,160.35,160.0,160.16,367022
2026-02-05 11:00:00,160.16,160.33,160.06,160.27,148221
2026-02-05 11:15:00,160.27,160.5,160.0,160.44,496112
2026-02-05 11:30:00,160.44,160.44,160.1,160.35,234355
2026-02-05 11:45:00,160.35,160.38,160.1,160.31,295667
2026-02-05 12:00:00,160.37,160.39,159.65,160.0,793447
2026-02-05 12:15:00,160.0,160.11,159.77,160.11,250980
2026-02-05 12:30:00,160.11,160.4,160.08,160.16,663088
2026-02-05 12:45:00,160.16,160.16,159.58,160.0,359618
