datetime,open,high,low,close,volume
2026-01-29 09:15:00,1856.3,1863.5,1844.4,1852.2,7115
2026-01-29 09:45:00,1852.2,1855.0,1846.5,1850.4,2899
2026-01-29 10:15:00,1850.4,1852.4,1844.8,1847.7,7960
2026-01-29 10:45:00,1847.2,1854.4,1845.9,1850.5,8061
2026-01-29 11:15:00,1850.5,1853.5,1835.8,1839.5,7699
2026-01-29 11:45:00,1839.6,1849.5,1835.0,1847.8,14370
2026-01-29 12:15:00,1847.8,1847.8,1840.3,1843.0,3017
2026-01-29 12:45:00,1843.0,1857.2,1840.9,1854.7,6599
2026-01-29 13:15:00,1856.0,1859.6,1849.1,1851.9,7916
2026-01-29 13:45:00,1850.4,1853.8,1846.8,1848.7,10378
2026-01-29 14:15:00,1848.0,1852.7,1845.3,1849.9,10327
2026-01-29 14:45:00,1849.8,1852.0,1844.7,1845.1,10669
2026-01-29 15:15:00,1845.2,1849.0,1840.6,1840.8,5591
2026-01-30 09:15:00,1830.0,1867.0,1775.8,1865.2,40035
2026-01-30 09:45:00,1865.2,1869.3,1848.9,1854.5,16835
2026-01-30 10:15:00,1854.5,1870.7,1854.5,1866.9,8414
2026-01-30 10:45:00,1866.9,1870.0,1855.1,1857.4,6077
2026-01-30 11:15:00,1857.4,1865.8,1856.8,1865.0,3330
2026-01-30 11:45:00,1865.0,1866.8,1858.0,1862.1,3309
2026-01-30 12:15:00,1862.1,1868.9,1858.8,1868.6,2273
2026-01-30 12:45:00,1868.6,1874.0,1863.5,1869.6,5446
2026-01-30 13:15:00,1869.6,1873.0,1865.1,1872.1,5103
2026-01-30 13:45:00,1872.1,1883.1,1870.1,1879.8,3908
2026-01-30 14:15:00,1879.8,1879.8,1868.2,1871.5,4644
2026-01-30 14:45:00,1871.5,1876.0,1866.4,1869.0,22277
2026-01-30 15:15:00,1868.0,1876.0,1859.5,1871.6,24979
2026-02-01 09:15:00,1877.2,1877.2,1851.0,1865.3,3792
2026-02-01 09:45:00,1864.3,1867.1,1860.0,1862.0,2069
2026-02-01 10:15:00,1862.0,1870.0,1861.3,1867.3,1518
2026-02-01 10:45:00,1867.3,1892.8,1867.0,1887.0,2888
2026-02-01 11:15:00,1887.0,1889.9,1872.4,1879.6,5024
2026-02-01 11:45:00,1879.6,1885.0,1876.0,1880.0,4051
2026-02-01 12:15:00,1880.0,1882.0,1866.2,1880.0,14141
2026-02-01 12:45:00,1878.8,1885.4,1878.4,1882.1,5965
2026-02-01 13:15:00,1882.1,1890.0,1880.0,1889.5,5191
2026-02-01 13:45:00,1889.5,1896.7,1878.1,1883.0,7196
2026-02-01 14:15:00,1883.0,1885.9,1880.1,1883.3,1563
2026-02-01 14:45:00,1883.3,1888.0,1870.9,1876.1,7286
2026-02-01 15:15:00,1875.7,1885.3,1824.9,1875.4,5312
2026-02-02 09:15:00,1875.0,1880.6,1850.0,1850.2,29896
2026-02-02 09:45:00,1850.2,1862.1,1848.9,1852.1,8826
2026-02-02 10:15:00,1852.1,1853.8,1836.1,1838.6,11939
2026-02-02 10:45:00,1837.5,1839.4,1831.1,1835.9,7654
2026-02-02 11:15:00,1835.9,1843.3,1830.6,1843.1,8073
2026-02-02 11:45:00,1843.1,1844.5,1837.8,1844.5,8697
2026-02-02 12:15:00,1843.4,1847.5,1839.6,1845.7,23105
2026-02-02 12:45:00,1845.7,1854.7,1845.0,1854.3,13438
2026-02-02 13:15:00,1854.3,1857.4,1850.0,1855.9,4513
2026-02-02 13:45:00,1855.9,1860.0,1852.9,1857.5,6163
2026-02-02 14:15:00,1857.5,1863.4,1854.9,1859.4,24452
2026-02-02 14:45:00,1858.9,1872.2,1853.0,1870.5,132768
2026-02-02 15:15:00,1870.5,1880.0,1870.3,1880.0,14927
2026-02-03 09:15:00,1909.4,1931.7,1880.0,1897.4,37788
2026-02-03 09:45:00,1897.4,1902.0,1883.7,1898.8,18896
2026-02-03 10:15:00,1897.4,1903.7,1895.0,1896.9,20269
2026-02-03 10:45:00,1897.2,1899.6,1890.6,1892.2,6581
2026-02-03 11:15:00,1891.7,1899.0,1891.4,1896.1,6165
2026-02-03 11:45:00,1896.1,1900.1,1893.6,1895.0,7721
2026-02-03 12:15:00,1895.0,1898.3,1892.1,1897.5,7715
2026-02-03 12:45:00,1897.5,1897.5,1890.2,1891.0,4051
2026-02-03 13:15:00,1891.0,1898.4,1890.0,1896.8,4286
2026-02-03 13:45:00,1896.8,1898.1,1892.1,1895.4,4268
2026-02-03 14:15:00,1895.4,1897.9,1894.2,1894.6,6758
2026-02-03 14:45:00,1894.2,1899.5,1892.1,1893.5,22833
2026-02-03 15:15:00,1893.5,1897.0,1891.1,1891.1,16410
2026-02-04 09:15:00,1900.1,1904.1,1873.9,1896.3,68647
2026-02-04 09:45:00,1895.5,1899.9,1890.7,1894.5,20413
2026-02-04 10:15:00,1894.5,1897.9,1877.1,1878.6,7866
2026-02-04 10:45:00,1881.1,1888.7,1879.9,1882.9,18848
2026-02-04 11:15:00,1882.8,1888.6,1875.9,1886.5,5389
2026-02-04 11:45:00,1887.4,1894.9,1886.4,1891.5,3309
2026-02-04 12:15:00,1891.5,1896.4,1891.1,1893.3,17340
