datetime,open,high,low,close,volume
2023-05-10 09:15:00,338.5,353.8,332.2,347.8,312797
2023-05-11 09:15:00,347.1,349.55,341.65,343.55,110752
2023-05-12 09:15:00,342.95,345.25,338.0,341.65,81301
2023-05-15 09:15:00,340.8,346.8,338.0,342.85,95526
2023-05-16 09:15:00,344.5,351.6,341.4,343.55,147371
2023-05-17 09:15:00,342.0,346.9,337.0,339.8,88358
2023-05-18 09:15:00,342.35,347.45,338.55,340.2,127008
2023-05-19 09:15:00,341.5,344.15,334.1,339.4,100368
2023-05-22 09:15:00,339.4,340.0,335.0,335.75,66315
2023-05-23 09:15:00,337.25,346.75,336.4,339.0,126450
2023-05-24 09:15:00,337.0,345.9,337.0,341.3,94098
2023-05-25 09:15:00,341.3,343.8,337.65,339.0,63734
2023-05-26 09:15:00,340.5,347.45,340.5,341.5,108284
2023-05-29 09:15:00,344.05,368.95,342.45,362.9,927595
2023-05-30 09:15:00,362.9,371.0,361.0,362.85,239213
2023-05-31 09:15:00,362.0,364.5,355.0,359.75,186915
2023-06-01 09:15:00,361.35,368.65,357.25,358.45,135832
2023-06-02 09:15:00,361.0,377.5,360.0,370.35,438070
2023-06-05 09:15:00,372.8,373.25,363.5,365.9,111826
2023-06-06 09:15:00,367.4,380.0,362.7,371.9,369422
2023-06-07 09:15:00,372.1,374.15,368.05,368.95,105368
2023-06-08 09:15:00,368.95,380.4,368.95,370.4,283273
2023-06-09 09:15:00,371.7,375.0,365.3,368.3,124585
2023-06-12 09:15:00,370.0,371.65,362.6,363.85,98506
2023-06-13 09:15:00,365.1,374.65,365.0,367.95,147284
2023-06-14 09:15:00,366.3,382.4,366.3,373.5,378017
2023-06-15 09:15:00,373.5,379.8,369.2,372.4,160405
2023-06-16 09:15:00,374.7,378.25,371.0,373.05,132430
2023-06-19 09:15:00,374.1,386.5,372.5,378.3,436641
2023-06-20 09:15:00,379.9,385.8,377.1,379.2,207575
2023-06-21 09:15:00,380.7,394.0,374.6,381.45,674378
2023-06-22 09:15:00,383.3,393.0,373.1,375.6,277254
2023-06-23 09:15:00,376.0,376.0,364.15,365.35,185022
2023-06-26 09:15:00,366.2,368.3,359.7,365.4,119411
2023-06-27 09:15:00,366.9,373.75,366.25,368.5,125105
2023-06-28 09:15:00,369.0,371.8,362.0,363.25,113752
2023-06-30 09:15:00,365.0,368.95,361.55,365.2,138358
2023-07-03 09:15:00,366.95,373.9,366.3,370.6,167377
2023-07-04 09:15:00,371.2,378.0,367.35,375.35,226982
2023-07-05 09:15:00,376.7,405.0,374.6,388.2,1114799
2023-07-06 09:15:00,389.65,396.0,382.95,387.4,240950
2023-07-07 09:15:00,388.0,391.0,376.7,379.25,210092
2023-07-10 09:15:00,376.05,388.0,376.05,383.15,158938
2023-07-11 09:15:00,384.5,387.5,378.0,379.1,143833
2023-07-12 09:15:00,380.5,381.5,374.0,375.1,96672
2023-07-13 09:15:00,375.1,384.1,370.25,372.55,154885
2023-07-14 09:15:00,370.65,383.35,368.5,378.6,236035
2023-07-17 09:15:00,379.9,383.6,376.3,377.6,120829
2023-07-18 09:15:00,378.8,380.85,373.1,375.25,125059
2023-07-19 09:15:00,377.0,378.0,372.1,373.6,88696
2023-07-20 09:15:00,374.8,376.0,370.95,372.75,98966
2023-07-21 09:15:00,371.95,384.25,370.05,377.1,258322
2023-07-24 09:15:00,378.0,378.7,370.5,371.9,138108
2023-07-25 09:15:00,372.0,376.95,369.3,372.7,95361
2023-07-26 09:15:00,373.75,378.9,370.0,371.7,115584
2023-07-27 09:15:00,372.95,380.6,372.45,375.3,175196
2023-07-28 09:15:00,375.0,378.5,371.45,372.85,95517
2023-07-31 09:15:00,374.6,385.1,372.5,376.5,275550
2023-08-01 09:15:00,378.0,392.9,377.55,390.15,649371
2023-08-02 09:15:00,391.7,395.95,375.0,379.85,317810
2023-08-03 09:15:00,379.4,381.35,372.15,373.7,176617
2023-08-04 09:15:00,375.4,380.6,372.85,373.45,143545
2023-08-07 09:15:00,374.7,406.0,373.1,399.0,951153
2023-08-08 09:15:00,405.4,440.15,404.15,429.3,2141814
2023-08-09 09:15:00,426.0,460.7,426.0,448.4,1673829
2023-08-10 09:15:00,449.5,477.4,448.7,472.0,1547483
2023-08-11 09:15:00,472.0,485.0,448.0,454.45,1319852
2023-08-14 09:15:00,454.3,481.0,440.6,466.2,606985
