datetime,open,high,low,close,volume
2023-05-08 09:15:00,35.25,36.05,31.9,33.35,572080280
2023-05-15 09:15:00,33.6,34.65,33.05,33.5,268443865
2023-05-22 09:15:00,33.55,34.3,31.2,31.9,245989769
2023-05-29 09:15:00,32.25,32.6,31.8,32.0,133389715
2023-06-05 09:15:00,32.05,34.2,31.75,33.15,226839652
2023-06-12 09:15:00,33.25,33.5,32.75,32.95,87553651
2023-06-19 09:15:00,33.1,33.55,32.15,32.25,102703463
2023-06-26 09:15:00,32.3,33.1,31.95,32.7,58708092
2023-07-03 09:15:00,32.85,34.15,32.6,33.1,120896880
2023-07-10 09:15:00,33.25,33.25,32.4,32.55,68644512
2023-07-17 09:15:00,32.55,35.2,32.35,34.95,270941400
2023-07-24 09:15:00,35.5,36.25,34.3,35.05,277228888
2023-07-31 09:15:00,35.5,48.3,35.15,45.05,1486611229
2023-08-07 09:15:00,45.95,52.0,45.7,48.9,959036839
2023-08-14 09:15:00,48.65,52.7,44.85,47.25,731332044
2023-08-21 09:15:00,48.2,50.25,47.45,48.4,301464565
2023-08-28 09:15:00,48.9,56.5,48.5,55.75,480810904
2023-09-04 09:15:00,57.7,77.95,57.15,77.1,1663940194
2023-09-11 09:15:00,81.7,92.35,75.4,79.35,1010343447
2023-09-18 09:15:00,79.7,79.7,71.35,75.1,297599965
2023-09-25 09:15:00,76.15,78.7,74.5,76.55,214877770
2023-10-02 09:15:00,76.85,77.8,73.8,74.85,115311857
2023-10-09 09:15:00,72.65,78.35,70.35,76.6,270374044
2023-10-16 09:15:00,77.2,80.8,75.8,77.05,307507619
2023-10-23 09:15:00,77.5,77.95,65.75,71.95,307783891
2023-10-30 09:15:00,72.45,74.55,69.9,72.15,164737377
2023-11-06 09:15:00,73.1,76.9,72.65,74.8,186810221
2023-11-13 09:15:00,74.6,77.6,72.7,76.9,173383900
2023-11-20 09:15:00,77.4,78.5,75.5,76.1,176802133
2023-11-27 09:15:00,76.45,77.25,74.15,75.4,93130456
2023-12-04 09:15:00,78.0,78.15,74.6,76.6,178839189
2023-12-11 09:15:00,77.0,100.8,76.8,94.7,1289852731
2023-12-18 09:15:00,95.9,104.1,87.1,97.75,1162501191
2023-12-25 09:15:00,98.5,100.5,96.05,99.35,338823589
2024-01-01 09:15:00,100.0,103.6,97.8,100.75,380096299
2024-01-08 09:15:00,101.35,114.0,99.55,113.4,584691234
2024-01-15 09:15:00,116.7,176.25,116.7,176.25,1913712166
2024-01-22 09:15:00,185.8,192.8,151.0,173.85,567296280
2024-01-29 09:15:00,177.3,183.25,164.15,168.95,455569950
2024-02-05 09:15:00,170.15,170.2,149.15,153.7,286257990
2024-02-12 09:15:00,150.65,161.5,127.65,155.45,641134456
2024-02-19 09:15:00,156.0,164.35,149.2,153.2,232858435
2024-02-26 09:15:00,154.3,156.65,140.8,148.7,217798116
2024-03-04 09:15:00,149.4,149.5,139.65,143.7,95292831
2024-03-11 09:15:00,144.15,147.25,116.65,136.95,464794301
2024-03-18 09:15:00,138.35,145.2,132.85,140.95,290398609
2024-03-25 09:15:00,142.4,150.95,140.95,142.35,261761084
2024-04-01 09:15:00,145.2,149.4,142.8,147.85,270330241
2024-04-08 09:15:00,150.0,152.5,145.0,145.3,144038049
2024-04-15 09:15:00,138.1,145.45,135.3,141.0,127461894
