datetime,open,high,low,close,volume
2026-01-30 09:15:00,1422.8,1454.8,1413.6,1454.8,23094
2026-01-30 09:45:00,1454.8,1470.0,1452.6,1464.7,16855
2026-01-30 10:15:00,1464.7,1474.0,1461.1,1470.0,7201
2026-01-30 10:45:00,1470.0,1476.8,1469.3,1472.1,6979
2026-01-30 11:15:00,1472.1,1477.0,1468.2,1474.0,3159
2026-01-30 11:45:00,1474.0,1476.1,1471.2,1475.4,3265
2026-01-30 12:15:00,1475.4,1475.7,1465.2,1473.6,6017
2026-01-30 12:45:00,1473.6,1478.0,1466.0,1466.8,2965
2026-01-30 13:15:00,1466.8,1472.3,1460.2,1470.3,3536
2026-01-30 13:45:00,1470.3,1475.1,1467.9,1473.3,6422
2026-01-30 14:15:00,1473.3,1477.8,1468.0,1468.6,3530
2026-01-30 14:45:00,1467.1,1476.5,1462.1,1474.0,8993
2026-01-30 15:15:00,1473.6,1480.0,1469.1,1477.0,9308
2026-02-01 09:15:00,1487.0,1506.0,1475.0,1504.6,11194
2026-02-01 09:45:00,1503.0,1509.0,1497.4,1503.5,6591
2026-02-01 10:15:00,1503.5,1508.0,1503.1,1504.0,2644
2026-02-01 10:45:00,1504.0,1509.8,1500.0,1500.3,5442
2026-02-01 11:15:00,1500.0,1500.3,1484.2,1489.1,6676
2026-02-01 11:45:00,1489.1,1490.9,1472.1,1481.4,4504
2026-02-01 12:15:00,1481.4,1482.1,1419.0,1448.7,17680
2026-02-01 12:45:00,1448.5,1460.4,1437.3,1457.9,5335
2026-02-01 13:15:00,1456.6,1466.1,1447.0,1462.2,5292
2026-02-01 13:45:00,1462.9,1464.4,1460.0,1460.5,3147
2026-02-01 14:15:00,1460.5,1481.9,1460.0,1469.0,4602
2026-02-01 14:45:00,1469.0,1472.2,1455.2,1460.5,2317
2026-02-01 15:15:00,1460.5,1462.0,1450.0,1458.0,4282
2026-02-02 09:15:00,1456.4,1510.0,1455.5,1461.2,19773
2026-02-02 09:45:00,1461.2,1465.8,1450.7,1458.0,7541
2026-02-02 10:15:00,1458.0,1458.0,1443.2,1451.7,7090
2026-02-02 10:45:00,1451.7,1452.0,1431.1,1440.4,15755
2026-02-02 11:15:00,1440.4,1459.0,1436.1,1457.9,7082
2026-02-02 11:45:00,1457.9,1459.4,1438.0,1440.2,7014
2026-02-02 12:15:00,1441.2,1445.0,1434.0,1438.2,6636
2026-02-02 12:45:00,1438.2,1439.6,1430.1,1435.6,4718
2026-02-02 13:15:00,1435.5,1443.0,1431.4,1442.3,2576
2026-02-02 13:45:00,1441.1,1442.9,1428.0,1435.0,9137
2026-02-02 14:15:00,1435.0,1448.7,1433.6,1448.5,4748
2026-02-02 14:45:00,1448.5,1450.2,1442.2,1450.2,11362
2026-02-02 15:15:00,1450.1,1463.4,1446.0,1446.0,10026
2026-02-03 09:15:00,1518.0,1537.8,1500.0,1513.9,91645
2026-02-03 09:45:00,1512.5,1522.1,1510.4,1522.1,18649
2026-02-03 10:15:00,1522.1,1528.8,1519.7,1526.4,16867
2026-02-03 10:45:00,1526.4,1535.0,1526.2,1529.9,14361
2026-02-03 11:15:00,1529.9,1531.5,1517.0,1520.5,20681
2026-02-03 11:45:00,1520.0,1520.0,1513.1,1515.0,5113
2026-02-03 12:15:00,1516.1,1518.9,1514.7,1516.2,3885
2026-02-03 12:45:00,1516.2,1542.0,1514.0,1535.2,87648
2026-02-03 13:15:00,1535.2,1552.0,1535.2,1543.0,20775
2026-02-03 13:45:00,1543.0,1544.6,1539.1,1540.9,4677
2026-02-03 14:15:00,1540.9,1542.4,1535.0,1536.3,4938
2026-02-03 14:45:00,1536.3,1540.0,1532.0,1540.0,6615
2026-02-03 15:15:00,1540.0,1544.2,1535.0,1539.0,10613
2026-02-04 09:15:00,1539.9,1555.4,1523.0,1536.8,25408
2026-02-04 09:45:00,1536.8,1543.3,1527.0,1541.3,7890
2026-02-04 10:15:00,1541.9,1544.9,1523.6,1523.6,10534
2026-02-04 10:45:00,1523.6,1524.9,1520.0,1521.4,3922
2026-02-04 11:15:00,1522.8,1527.8,1511.2,1519.6,11312
2026-02-04 11:45:00,1519.6,1524.3,1515.0,1518.6,4179
2026-02-04 12:15:00,1518.6,1521.0,1513.3,1513.3,3400
2026-02-04 12:45:00,1513.3,1513.9,1501.5,1510.6,8700
2026-02-04 13:15:00,1510.6,1512.4,1506.6,1512.4,1346
2026-02-04 13:45:00,1512.4,1516.3,1510.0,1513.5,5135
2026-02-04 14:15:00,1513.5,1519.8,1510.0,1517.8,3819
2026-02-04 14:45:00,1517.8,1520.0,1511.5,1515.3,11916
2026-02-04 15:15:00,1515.3,1515.9,1509.8,1510.0,9721
2026-02-05 09:15:00,1514.0,1540.0,1490.6,1492.4,18959
2026-02-05 09:45:00,1491.2,1495.0,1487.2,1495.0,6713
2026-02-05 10:15:00,1494.9,1496.5,1487.3,1487.3,2316
2026-02-05 10:45:00,1487.3,1488.4,1477.2,1482.9,4355
2026-02-05 11:15:00,1482.6,1484.5,1480.0,1484.0,2285
2026-02-05 11:45:00,1484.0,1486.2,1480.7,1483.0,2093
2026-02-05 12:15:00,1483.8,1488.9,1480.4,1488.0,3033
2026-02-05 12:45:00,1488.0,1494.3,1486.8,1493.6,3197
2026-02-05 13:15:00,1493.6,1517.0,1493.6,1515.2,10971
2026-02-05 13:45:00,1515.2,1518.0,1511.4,1513.2,5997
2026-02-05 14:15:00,1513.2,1513.4,1505.5,1512.0,4091
2026-02-05 14:45:00,1512.0,1512.9,1501.0,1502.2,3094
2026-02-05 15:15:00,1502.7,1502.7,1491.0,1498.0,6453
2026-02-06 09:15:00,1505.0,1510.7,1492.3,1493.4,5873
2026-02-06 09:45:00,1493.9,1500.7,1491.0,1491.8,1574
2026-02-06 10:15:00,1491.8,1491.8,1475.3,1480.1,9812
2026-02-06 10:45:00,1480.1,1494.4,1480.1,1493.7,2626
2026-02-06 11:15:00,1493.7,1498.0,1491.0,1493.5,2321
2026-02-06 11:45:00,1493.5,1497.5,1491.1,1492.9,619
2026-02-06 12:15:00,1492.9,1494.0,1486.0,1486.0,1695
2026-02-06 12:45:00,1486.0,1489.1,1485.6,1485.7,961
2026-02-06 13:15:00,1485.7,1487.5,1480.0,1485.0,2020
2026-02-06 13:45:00,1485.0,1488.9,1482.3,1487.2,920
2026-02-06 14:15:00,1487.2,1492.1,1484.8,1488.3,6288
2026-02-06 14:45:00,1488.3,1493.9,1487.8,1493.8,2857
2026-02-06 15:15:00,1493.2,1493.8,1489.0,1491.0,4133
2026-02-09 09:15:00,1540.0,1588.5,1535.0,1563.1,111805
2026-02-09 09:45:00,1563.1,1569.0,1550.8,1558.6,26851
2026-02-09 10:15:00,1558.6,1571.5,1555.0,1564.0,24641
2026-02-09 10:45:00,1564.0,1565.6,1550.4,1558.4,13261
2026-02-09 11:15:00,1558.4,1558.8,1549.0,1554.6,7429
2026-02-09 11:45:00,1554.6,1562.0,1550.5,1556.0,10436
2026-02-09 12:15:00,1556.0,1561.9,1552.8,1552.8,4985
2026-02-09 12:45:00,1552.8,1563.0,1552.8,1563.0,8191
2026-02-09 13:15:00,1563.0,1563.0,1550.0,1556.0,7718
2026-02-09 13:45:00,1556.0,1571.0,1555.7,1568.9,14785
2026-02-09 14:15:00,1568.9,1572.0,1563.0,1563.7,10656
2026-02-09 14:45:00,1563.7,1572.0,1562.9,1567.5,7330
2026-02-09 15:15:00,1567.5,1570.0,1562.0,1566.0,15052
2026-02-10 09:15:00,1566.0,1587.3,1555.9,1580.6,51975
2026-02-10 09:45:00,1580.6,1595.3,1578.0,1582.5,20919
