datetime,open,high,low,close,volume
2026-01-29 09:15:00,1318.0,1318.0,1306.0,1315.3,561448
2026-01-29 09:20:00,1315.3,1321.0,1315.1,1319.0,142007
2026-01-29 09:25:00,1318.8,1320.9,1315.7,1316.5,116395
2026-01-29 09:30:00,1316.9,1322.1,1315.7,1320.6,268331
2026-01-29 09:35:00,1320.1,1322.9,1318.6,1320.3,95473
2026-01-29 09:40:00,1320.3,1323.6,1320.1,1323.5,109868
2026-01-29 09:45:00,1323.3,1325.9,1322.3,1323.6,131405
2026-01-29 09:50:00,1323.1,1324.1,1320.0,1320.4,103152
2026-01-29 09:55:00,1320.4,1320.9,1319.6,1320.8,65028
2026-01-29 10:00:00,1320.8,1324.8,1317.8,1324.5,106834
2026-01-29 10:05:00,1324.5,1326.2,1322.9,1326.0,104519
2026-01-29 10:10:00,1326.0,1330.4,1325.7,1329.8,229350
2026-01-29 10:15:00,1329.6,1332.1,1329.5,1331.6,135558
2026-01-29 10:20:00,1331.6,1332.3,1328.0,1328.0,122133
2026-01-29 10:25:00,1327.8,1333.7,1327.8,1333.1,200326
2026-01-29 10:30:00,1333.1,1333.4,1330.6,1332.5,86547
2026-01-29 10:35:00,1332.5,1333.8,1331.4,1331.9,83875
2026-01-29 10:40:00,1331.9,1336.5,1330.6,1335.0,122382
2026-01-29 10:45:00,1335.0,1336.3,1333.8,1335.9,106523
2026-01-29 10:50:00,1335.9,1338.3,1335.8,1337.3,133321
2026-01-29 10:55:00,1336.9,1340.2,1336.8,1339.8,129275
2026-01-29 11:00:00,1339.5,1341.1,1337.0,1337.9,135561
2026-01-29 11:05:00,1337.9,1340.0,1337.1,1337.4,111746
2026-01-29 11:10:00,1337.1,1338.1,1336.4,1337.3,135636
2026-01-29 11:15:00,1337.3,1338.4,1337.3,1338.3,72969
2026-01-29 11:20:00,1337.9,1338.4,1335.7,1336.6,137410
2026-01-29 11:25:00,1336.7,1337.4,1335.2,1336.1,87971
2026-01-29 11:30:00,1336.2,1338.6,1336.0,1336.9,100721
2026-01-29 11:35:00,1336.9,1337.0,1334.3,1335.0,149907
2026-01-29 11:40:00,1335.1,1335.9,1332.7,1335.3,107689
2026-01-29 11:45:00,1335.3,1335.3,1332.6,1332.6,188971
2026-01-29 11:50:00,1332.8,1336.0,1332.6,1334.8,243504
2026-01-29 11:55:00,1334.8,1338.0,1334.0,1336.6,274419
2026-01-29 12:00:00,1336.6,1339.0,1336.4,1339.0,75413
2026-01-29 12:05:00,1338.9,1340.3,1337.0,1338.6,145769
2026-01-29 12:10:00,1338.2,1345.3,1338.2,1344.0,263740
2026-01-29 12:15:00,1343.8,1347.6,1343.2,1344.1,473637
2026-01-29 12:20:00,1344.1,1348.0,1343.4,1347.0,392428
2026-01-29 12:25:00,1347.0,1348.2,1345.3,1347.8,186813
2026-01-29 12:30:00,1347.9,1348.5,1344.6,1345.0,157979
2026-01-29 12:35:00,1345.0,1345.5,1342.0,1343.0,133809
2026-01-29 12:40:00,1342.6,1345.6,1342.3,1343.8,136199
2026-01-29 12:45:00,1344.3,1346.4,1343.7,1345.8,145189
2026-01-29 12:50:00,1345.8,1350.4,1345.2,1349.3,439951
2026-01-29 12:55:00,1349.3,1350.0,1347.8,1349.1,161023
2026-01-29 13:00:00,1349.2,1352.3,1348.9,1351.6,325782
2026-01-29 13:05:00,1351.7,1353.2,1351.0,1352.5,242555
2026-01-29 13:10:00,1352.8,1354.4,1349.8,1350.5,250640
2026-01-29 13:15:00,1350.5,1352.8,1350.0,1352.1,489633
2026-01-29 13:20:00,1351.9,1352.4,1349.9,1350.8,151163
2026-01-29 13:25:00,1350.5,1355.0,1350.4,1353.4,354150
2026-01-29 13:30:00,1352.8,1355.5,1352.7,1355.0,146546
2026-01-29 13:35:00,1355.3,1356.9,1354.9,1355.0,220651
2026-01-29 13:40:00,1354.5,1355.9,1354.0,1355.4,149605
2026-01-29 13:45:00,1355.5,1358.2,1355.0,1357.3,207476
2026-01-29 13:50:00,1357.3,1358.4,1355.9,1356.4,263186
2026-01-29 13:55:00,1356.2,1357.0,1355.6,1356.9,151719
2026-01-29 14:00:00,1356.9,1357.8,1355.6,1357.1,266712
2026-01-29 14:05:00,1357.1,1357.2,1355.6,1356.9,222851
2026-01-29 14:10:00,1356.9,1358.2,1356.0,1356.3,178275
2026-01-29 14:15:00,1356.3,1359.0,1355.6,1358.3,189240
2026-01-29 14:20:00,1358.3,1358.7,1357.6,1358.1,198260
2026-01-29 14:25:00,1358.2,1359.5,1357.7,1359.4,151173
2026-01-29 14:30:00,1359.4,1362.2,1359.0,1360.2,331017
2026-01-29 14:35:00,1360.3,1362.2,1360.1,1361.8,210000
2026-01-29 14:40:00,1361.9,1363.0,1360.9,1362.5,274750
2026-01-29 14:45:00,1362.6,1363.9,1362.0,1363.6,293027
2026-01-29 14:50:00,1363.6,1364.0,1362.6,1363.9,253993
2026-01-29 14:55:00,1363.9,1364.6,1363.1,1364.1,331858
2026-01-29 15:00:00,1364.4,1365.5,1362.5,1364.5,421523
2026-01-29 15:05:00,1364.3,1364.4,1360.9,1363.1,450043
2026-01-29 15:10:00,1362.9,1364.0,1362.0,1363.6,477145
2026-01-29 15:15:00,1363.5,1365.6,1360.8,1362.4,516474
2026-01-29 15:20:00,1362.3,1364.8,1361.6,1364.7,359428
2026-01-29 15:25:00,1364.8,1367.0,1363.5,1364.9,291449
2026-01-30 09:15:00,1352.0,1367.7,1352.0,1367.5,531307
2026-01-30 09:20:00,1367.5,1367.6,1357.8,1360.2,282572
2026-01-30 09:25:00,1360.1,1363.2,1359.1,1361.7,132656
2026-01-30 09:30:00,1361.4,1363.3,1359.6,1361.9,75648
2026-01-30 09:35:00,1361.4,1364.0,1359.7,1362.9,101904
2026-01-30 09:40:00,1363.0,1366.0,1360.0,1360.2,164674
2026-01-30 09:45:00,1360.2,1365.7,1360.2,1362.8,132667
2026-01-30 09:50:00,1362.8,1366.4,1362.8,1365.5,77010
2026-01-30 09:55:00,1365.1,1368.7,1365.1,1367.4,248268
2026-01-30 10:00:00,1367.2,1368.3,1366.0,1366.5,69181
2026-01-30 10:05:00,1366.5,1367.0,1365.1,1366.9,109484
2026-01-30 10:10:00,1367.0,1372.7,1366.9,1372.0,162371
2026-01-30 10:15:00,1372.0,1373.2,1368.8,1369.4,194066
