datetime,open,high,low,close,volume
2023-05-08 09:15:00,280.0,295.5,280.0,291.2,2723943
2023-05-15 09:15:00,291.2,295.5,281.0,283.85,1005600
2023-05-22 09:15:00,289.95,289.95,278.15,280.25,624953
2023-05-29 09:15:00,284.75,290.95,271.45,273.15,882278
2023-06-05 09:15:00,275.0,280.0,264.05,269.5,1061957
2023-06-12 09:15:00,272.35,277.25,265.1,271.45,1028790
2023-06-19 09:15:00,275.45,275.45,263.1,270.05,1070777
2023-06-26 09:15:00,270.0,286.1,270.0,284.25,1656124
2023-07-03 09:15:00,288.0,295.45,286.05,288.5,2055123
2023-07-10 09:15:00,290.0,300.0,286.9,291.8,4409800
2023-07-17 09:15:00,291.8,296.05,282.5,290.75,2227397
2023-07-24 09:15:00,292.0,301.4,284.65,293.55,2148241
2023-07-31 09:15:00,292.8,300.0,283.45,297.0,1382290
2023-08-07 09:15:00,299.9,315.5,291.95,299.1,2483492
2023-08-14 09:15:00,296.9,329.2,290.1,315.7,5562863
2023-08-21 09:15:00,318.5,333.4,311.2,320.85,2219505
2023-08-28 09:15:00,321.0,336.0,319.15,327.25,1272234
2023-09-04 09:15:00,327.25,334.85,322.25,328.3,1194164
2023-09-11 09:15:00,332.0,345.0,316.1,323.15,2664502
2023-09-18 09:15:00,323.15,337.5,319.1,329.5,2273312
2023-09-25 09:15:00,328.95,346.7,325.25,336.3,3025169
2023-10-02 09:15:00,341.75,358.4,334.1,354.15,3867356
2023-10-09 09:15:00,355.75,363.75,348.0,355.9,2002892
2023-10-16 09:15:00,360.0,373.6,355.15,359.35,2319465
2023-10-23 09:15:00,356.25,358.0,311.7,320.05,1774307
2023-10-30 09:15:00,324.0,338.75,314.75,331.7,2039170
2023-11-06 09:15:00,333.0,351.0,330.9,350.25,2079391
2023-11-13 09:15:00,350.25,380.0,345.25,357.25,1344790
2023-11-20 09:15:00,359.1,382.15,358.0,379.55,2297293
2023-11-27 09:15:00,383.0,398.15,374.5,384.05,2709247
2023-12-04 09:15:00,386.0,409.7,386.0,401.15,2207749
2023-12-11 09:15:00,402.0,406.95,394.5,400.95,1687039
2023-12-18 09:15:00,403.05,411.0,384.0,396.7,1255818
2023-12-25 09:15:00,400.0,422.25,392.7,418.65,1604943
2024-01-01 09:15:00,418.65,422.0,401.9,407.5,1899649
2024-01-08 09:15:00,409.55,414.6,387.3,397.9,1450540
2024-01-15 09:15:00,397.9,400.0,369.0,393.25,1190974
2024-01-22 09:15:00,397.35,397.95,365.15,374.2,701533
2024-01-29 09:15:00,374.25,393.9,368.9,392.75,2103754
2024-02-05 09:15:00,393.05,396.9,373.0,383.05,1259207
2024-02-12 09:15:00,380.8,382.05,362.1,364.7,1308648
2024-02-19 09:15:00,365.75,367.95,348.0,358.75,1353278
2024-02-26 09:15:00,356.15,364.0,346.05,357.6,594214
2024-03-04 09:15:00,357.6,374.55,346.0,368.65,3194831
2024-03-11 09:15:00,370.0,384.65,330.3,343.05,1870673
2024-03-18 09:15:00,345.4,353.25,334.95,346.9,896441
2024-03-25 09:15:00,352.4,362.0,344.5,354.5,695844
2024-04-01 09:15:00,357.0,397.5,355.5,389.2,2416594
2024-04-08 09:15:00,395.0,397.4,383.2,387.15,954008
2024-04-15 09:15:00,394.0,419.4,387.0,401.75,4289319
2024-04-22 09:15:00,404.05,416.7,369.0,384.1,2227013
2024-04-29 09:15:00,388.0,389.7,361.0,365.45,2057976
2024-05-06 09:15:00,369.5,369.5,348.55,359.1,1095686
2024-05-13 09:15:00,359.1,360.9,339.3,346.0,1173167
2024-05-20 09:15:00,348.5,348.95,324.25,327.75,2068975
2024-05-27 09:15:00,328.6,342.85,325.8,329.8,1174283
2024-06-03 09:15:00,340.0,347.75,318.0,345.0,1784657
2024-06-10 09:15:00,348.0,358.7,339.8,342.95,1414483
2024-06-17 09:15:00,342.95,358.4,339.4,350.35,1039952
2024-06-24 09:15:00,350.0,386.0,344.6,378.15,5521020
2024-07-01 09:15:00,378.15,403.2,368.55,377.6,4522636
2024-07-08 09:15:00,378.8,378.8,363.0,364.4,1921031
2024-07-15 09:15:00,368.0,370.0,355.35,357.95,1890806
2024-07-22 09:15:00,355.1,363.45,350.7,358.2,811575
2024-07-29 09:15:00,360.8,368.15,327.1,338.3,4162068
2024-08-05 09:15:00,335.0,335.0,318.75,326.4,1125033
2024-08-12 09:15:00,326.3,327.9,314.3,318.85,934956
2024-08-19 09:15:00,319.95,333.45,318.35,332.3,1129750
2024-08-26 09:15:00,333.0,333.3,320.0,323.65,1380197
2024-09-02 09:15:00,323.65,329.95,311.6,314.5,1473536
2024-09-09 09:15:00,314.5,334.95,307.65,322.2,1864045
2024-09-16 09:15:00,325.1,330.8,314.6,323.9,1204955
2024-09-23 09:15:00,326.0,333.0,307.0,308.7,1880428
2024-09-30 09:15:00,310.0,320.8,305.75,319.6,1164665
2024-10-07 09:15:00,319.7,321.5,306.4,307.3,1047202
2024-10-14 09:15:00,307.85,319.45,301.8,309.7,1559162
2024-10-21 09:15:00,310.7,312.4,292.05,307.6,1825171
2024-10-28 09:15:00,306.0,318.3,298.05,316.7,550006
2024-11-04 09:15:00,315.0,315.9,305.9,313.3,551751
2024-11-11 09:15:00,310.0,322.9,297.3,299.6,857260
2024-11-18 09:15:00,303.3,311.9,297.05,306.9,469059
2024-11-25 09:15:00,307.65,312.75,302.05,307.55,579939
2024-12-02 09:15:00,308.45,311.5,300.35,307.15,1047796
2024-12-09 09:15:00,309.85,328.65,305.2,310.7,1648743
2024-12-16 09:15:00,308.3,331.7,306.6,312.3,4457302
2024-12-23 09:15:00,313.75,333.0,313.6,326.45,964159
2024-12-30 09:15:00,326.45,334.9,310.7,319.1,4013351
2025-01-06 09:15:00,323.3,324.9,300.8,308.35,1750787
2025-01-13 09:15:00,301.05,320.95,288.55,312.2,1703347
2025-01-20 09:15:00,318.0,318.0,305.0,309.35,536340
2025-01-27 09:15:00,303.75,310.0,296.4,305.55,965777
2025-02-03 09:15:00,305.55,312.1,301.2,305.15,419998
2025-02-10 09:15:00,303.0,308.0,274.3,289.0,886167
2025-02-17 09:15:00,286.4,294.4,274.45,286.45,689847
2025-02-24 09:15:00,281.4,291.0,275.05,282.75,478831
2025-03-03 09:15:00,277.0,290.0,272.75,288.9,655046
2025-03-10 09:15:00,286.0,292.55,273.95,281.0,875586
2025-03-17 09:15:00,278.3,303.6,274.8,301.15,980494
2025-03-24 09:15:00,303.0,309.9,295.2,302.25,998807
2025-03-31 09:15:00,302.25,353.45,300.0,337.05,4078219
2025-04-07 09:15:00,300.0,338.0,287.55,323.0,3043021
2025-04-14 09:15:00,328.3,345.0,325.35,343.8,1737738
2025-04-21 09:15:00,345.0,368.05,340.0,355.7,2795359
2025-04-28 09:15:00,355.4,369.0,346.65,354.0,4771564
2025-05-05 09:15:00,354.0,358.9,334.15,345.3,2715729
2025-05-12 09:15:00,355.0,369.85,348.8,358.1,2784588
2025-05-19 09:15:00,358.1,364.0,347.1,360.8,1384232
2025-05-26 09:15:00,361.95,376.0,357.45,364.85,1619009
2025-06-02 09:15:00,365.95,379.9,364.05,371.55,1240992
2025-06-09 09:15:00,374.55,394.95,374.25,384.7,2644879
2025-06-16 09:15:00,386.0,400.8,383.0,389.45,1544738
2025-06-23 09:15:00,389.0,400.0,383.3,393.85,2119146
2025-06-30 09:15:00,393.85,420.0,390.25,412.5,4300919
2025-07-07 09:15:00,415.3,426.0,406.4,415.0,2342676
2025-07-14 09:15:00,417.95,434.05,412.35,430.8,1739888
2025-07-21 09:15:00,428.1,433.1,392.1,427.1,1603395
2025-07-28 09:15:00,427.1,432.4,416.35,419.1,1442677
2025-08-04 09:15:00,424.75,445.6,416.3,432.0,2013291
2025-08-11 09:15:00,430.1,440.8,352.2,376.5,5252149
2025-08-18 09:15:00,373.15,418.25,364.5,403.0,3257431
2025-08-25 09:15:00,402.0,405.0,361.1,362.6,3891146
2025-09-01 09:15:00,365.25,379.25,355.2,357.95,2741346
2025-09-08 09:15:00,359.8,372.1,354.9,368.6,1168402
2025-09-15 09:15:00,370.0,381.0,349.3,350.6,2574320
2025-09-22 09:15:00,351.0,364.05,345.5,360.65,2709319
2025-09-29 09:15:00,360.65,394.65,358.6,385.75,2895876
