datetime,open,high,low,close,volume
2023-05-08 09:15:00,365.0,379.7,359.95,365.15,1619937
2023-05-15 09:15:00,367.0,396.5,361.1,386.25,3197414
2023-05-22 09:15:00,390.0,415.0,381.05,404.65,4142194
2023-05-29 09:15:00,407.8,416.85,382.0,391.1,6042331
2023-06-05 09:15:00,393.0,409.6,88.1,97.95,3707464
2023-06-12 09:15:00,96.9,97.0,84.7,87.2,3368638
2023-06-19 09:15:00,87.75,93.1,85.0,86.1,3288181
2023-06-26 09:15:00,86.9,87.9,84.0,84.7,1492659
2023-07-03 09:15:00,85.3,86.9,82.65,83.05,1370252
2023-07-10 09:15:00,83.35,83.45,79.1,81.4,2230627
2023-07-17 09:15:00,81.85,83.6,79.4,81.4,2013602
2023-07-24 09:15:00,81.4,82.7,79.9,81.9,868060
2023-07-31 09:15:00,81.9,88.0,81.75,85.85,2832797
2023-08-07 09:15:00,86.3,86.95,77.65,78.35,5709779
2023-08-14 09:15:00,78.0,80.7,77.3,80.15,2558420
2023-08-21 09:15:00,80.1,81.1,78.6,79.4,1749346
2023-08-28 09:15:00,79.45,83.9,78.45,82.55,1867521
2023-09-04 09:15:00,83.8,84.55,82.05,82.3,1468606
2023-09-11 09:15:00,84.65,154.8,84.05,123.6,71301760
2023-09-18 09:15:00,124.05,133.7,121.85,124.9,6096614
2023-09-25 09:15:00,125.9,130.45,118.0,122.6,5980862
2023-10-02 09:15:00,125.9,125.9,117.0,120.75,1746778
2023-10-09 09:15:00,117.0,128.4,117.0,123.75,4019345
2023-10-16 09:15:00,124.75,128.0,117.3,118.7,2221882
2023-10-23 09:15:00,119.8,121.85,106.0,113.95,4389159
2023-10-30 09:15:00,114.55,129.4,111.95,118.2,9003043
2023-11-06 09:15:00,118.4,121.2,116.05,118.25,2325103
2023-11-13 09:15:00,118.0,122.15,115.7,119.4,2717337
2023-11-20 09:15:00,119.8,121.5,116.05,116.6,1715973
2023-11-27 09:15:00,117.55,117.55,113.0,114.3,1672423
2023-12-04 09:15:00,115.45,116.9,112.55,114.0,2875490
2023-12-11 09:15:00,114.1,122.75,113.5,119.7,7277280
2023-12-18 09:15:00,120.7,120.75,111.55,116.45,4255353
2023-12-25 09:15:00,116.45,117.9,113.75,114.55,1205059
2024-01-01 09:15:00,114.7,119.15,113.5,116.95,2686337
2024-01-08 09:15:00,116.95,125.0,114.1,120.05,9148175
2024-01-15 09:15:00,121.65,135.0,115.0,129.4,20831538
2024-01-22 09:15:00,131.15,131.35,115.0,124.55,8431550
2024-01-29 09:15:00,126.3,131.6,120.35,122.05,11433344
