datetime,open,high,low,close,volume
2024-09-02 09:15:00,990.0,1188.9,802.1,1096.05,152031810
2024-09-09 09:15:00,1120.0,1267.95,1082.65,1112.15,71906349
2024-09-16 09:15:00,1110.0,1157.35,1045.0,1109.2,18623730
2024-09-23 09:15:00,1116.0,1120.0,1017.0,1051.65,10865345
2024-09-30 09:15:00,1045.0,1122.0,1012.05,1047.4,13928023
2024-10-07 09:15:00,1045.75,1119.3,973.0,1107.4,13831534
2024-10-14 09:15:00,1120.0,1216.8,1055.1,1094.65,15066192
2024-10-21 09:15:00,1100.0,1106.0,925.1,945.05,7542187
2024-10-28 09:15:00,952.85,1090.0,922.85,1075.95,8301562
2024-11-04 09:15:00,1103.35,1245.0,1045.0,1127.95,26508711
2024-11-11 09:15:00,1100.0,1100.0,957.1,968.95,15925355
2024-11-18 09:15:00,985.0,1137.9,969.45,1061.4,17999821
2024-11-25 09:15:00,1087.0,1242.0,1052.2,1222.95,20547371
2024-12-02 09:15:00,1235.0,1329.0,1182.1,1263.75,28222642
2024-12-09 09:15:00,1267.6,1348.9,1251.4,1294.85,19517046
2024-12-16 09:15:00,1299.75,1388.0,1252.1,1296.4,15407533
2024-12-23 09:15:00,1312.4,1339.0,1274.8,1310.35,6918376
2024-12-30 09:15:00,1310.5,1384.0,1297.5,1324.7,9459398
2025-01-06 09:15:00,1334.0,1339.0,1116.0,1127.1,8219768
2025-01-13 09:15:00,1115.0,1183.5,1086.1,1140.9,8926901
2025-01-20 09:15:00,1148.0,1212.0,971.15,999.35,10859622
2025-01-27 09:15:00,971.1,1118.1,818.0,1092.95,24526901
2025-02-03 09:15:00,1079.85,1170.0,997.15,1036.45,16499070
2025-02-10 09:15:00,1028.55,1034.5,894.5,961.8,10556697
2025-02-17 09:15:00,961.0,1018.35,927.55,970.85,6120614
2025-02-24 09:15:00,954.0,964.4,840.15,873.3,5035432
2025-03-03 09:15:00,878.0,959.6,827.1,940.45,7757676
2025-03-10 09:15:00,940.0,948.75,878.8,888.15,2595799
2025-03-17 09:15:00,890.6,953.9,883.3,915.7,11255955
2025-03-24 09:15:00,928.7,961.3,883.3,937.95,7321012
2025-03-31 09:15:00,924.0,935.65,840.0,879.25,3385430
2025-04-07 09:15:00,776.0,895.0,774.05,892.95,3501217
2025-04-14 09:15:00,905.0,974.85,901.15,967.25,3986269
2025-04-21 09:15:00,974.0,1097.7,963.85,989.35,17486085
2025-04-28 09:15:00,989.65,1024.0,967.0,999.3,3318884
2025-05-05 09:15:00,999.7,1019.0,917.05,945.65,4449787
2025-05-12 09:15:00,990.0,1135.0,979.0,1125.95,8003761
2025-05-19 09:15:00,1135.0,1163.9,1022.0,1062.25,10165834
2025-05-26 09:15:00,1062.0,1090.9,1035.0,1061.6,3525970
2025-06-02 09:15:00,1063.9,1098.0,1046.0,1053.7,4592424
2025-06-09 09:15:00,1060.1,1119.8,990.2,1011.9,24668200
2025-06-16 09:15:00,1011.9,1038.3,958.1,1028.4,13996780
2025-06-23 09:15:00,1015.7,1057.0,1007.0,1044.5,6338228
2025-06-30 09:15:00,1050.5,1079.8,1037.6,1058.3,8009436
2025-07-07 09:15:00,1057.7,1119.4,1031.0,1105.0,9094678
2025-07-14 09:15:00,1101.9,1136.4,1051.0,1058.4,5126271
2025-07-21 09:15:00,1059.0,1122.7,1036.0,1089.1,5615128
2025-07-28 09:15:00,1094.0,1099.9,1005.0,1010.3,7575048
2025-08-04 09:15:00,1019.0,1034.3,975.5,984.9,3448693
2025-08-11 09:15:00,985.1,1023.8,981.0,986.3,2115233
2025-08-18 09:15:00,1002.2,1055.0,992.4,1008.6,3777819
2025-08-25 09:15:00,1011.0,1030.0,981.3,994.1,3610424
2025-09-01 09:15:00,996.0,1073.95,994.05,1000.25,5717606
2025-09-08 09:15:00,1004.0,1079.9,991.0,1055.2,6284545
2025-09-15 09:15:00,1051.95,1093.0,1044.0,1051.3,5521716
2025-09-22 09:15:00,1040.0,1066.9,1003.7,1028.35,5392392
2025-09-29 09:15:00,1031.15,1050.0,1007.65,1043.4,2239126
2025-10-06 09:15:00,1043.0,1043.0,1010.2,1023.6,2572434
2025-10-13 09:15:00,1018.0,1080.0,1015.7,1065.7,5385534
2025-10-20 09:15:00,1072.9,1080.7,1025.3,1070.7,2630464
2025-10-27 09:15:00,1070.9,1119.1,1066.4,1093.2,13339617
2025-11-03 09:15:00,1087.0,1087.0,992.5,1029.8,5620429
2025-11-10 09:15:00,1020.0,1072.5,995.0,997.9,7137748
2025-11-17 09:15:00,1014.0,1019.9,983.0,989.2,4558998
2025-11-24 09:15:00,991.1,1002.8,959.9,975.7,3426973
2025-12-01 09:15:00,970.1,982.9,891.6,900.2,3497712
2025-12-08 09:15:00,901.5,929.8,834.1,919.25,9094392
2025-12-15 09:15:00,910.0,940.9,879.0,885.55,4982922
2025-12-22 09:15:00,895.0,910.45,875.0,877.0,3604711
2025-12-29 09:15:00,881.0,881.5,840.0,845.9,4918186
2026-01-05 09:15:00,847.1,849.9,709.05,717.45,18522799
2026-01-12 09:15:00,716.5,760.35,715.05,739.7,13494359
2026-01-19 09:15:00,739.7,758.2,675.2,683.1,15080360
2026-01-26 09:15:00,683.55,738.95,660.0,691.45,9792012
2026-02-02 09:15:00,693.7,808.95,692.05,795.55,12800855
2026-02-09 09:15:00,800.0,833.85,747.5,759.2,8890623
2026-02-16 09:15:00,753.65,775.7,743.25,768.75,5625055
2026-02-23 09:15:00,769.15,784.9,666.9,731.0,22825516
2026-03-02 09:15:00,699.0,735.0,691.0,723.65,4041325
2026-03-09 09:15:00,708.0,804.0,699.9,781.85,12382495
2026-03-16 09:15:00,781.0,879.0,768.05,864.75,16632368
2026-03-23 09:15:00,851.0,923.75,843.9,893.8,11088026
2026-03-30 09:15:00,885.0,941.8,874.35,917.35,9922582
2026-04-06 09:15:00,918.0,979.35,909.9,975.2,9034991
2026-04-13 09:15:00,955.0,1050.8,955.0,1034.6,12956619
2026-04-20 09:15:00,1038.4,1044.6,956.55,1007.55,9921149
2026-04-27 09:15:00,1014.85,1047.0,990.6,1018.15,6879322
2026-05-04 09:15:00,1023.3,1054.4,1008.6,1011.6,4665238
2026-05-11 09:15:00,1011.6,1022.1,954.5,966.8,3996540
2026-05-12 09:15:00,966.8,966.8,966.8,966.8,2300634
2026-05-14 09:15:00,977.4,977.4,977.4,977.4,484774
2026-05-18 09:15:00,998.1,1029.6,980.3,986.9,5620159
2026-05-20 09:15:00,992.4,992.4,992.4,992.4,10429870
