datetime,open,high,low,close,volume
2023-05-08 09:15:00,134.9,140.55,128.0,131.1,1879931
2023-05-15 09:15:00,132.8,157.4,132.05,151.05,9033000
2023-05-22 09:15:00,151.6,156.4,145.0,152.4,2783503
2023-05-29 09:15:00,153.8,160.0,150.0,154.5,2548641
2023-06-05 09:15:00,154.75,155.9,147.1,149.5,1780317
2023-06-12 09:15:00,149.5,151.2,144.05,145.7,964254
2023-06-19 09:15:00,146.7,150.15,140.55,143.7,1067366
2023-06-26 09:15:00,143.95,148.4,140.1,142.5,852860
2023-07-03 09:15:00,141.2,159.6,141.2,148.5,3653466
2023-07-10 09:15:00,149.7,167.0,143.3,161.3,3882322
2023-07-17 09:15:00,163.4,173.1,162.25,172.0,3213170
2023-07-24 09:15:00,173.15,178.35,164.15,166.6,2551951
2023-07-31 09:15:00,167.0,175.7,165.45,173.0,1847149
2023-08-07 09:15:00,174.6,202.95,170.1,195.7,9624035
2023-08-14 09:15:00,198.95,218.9,192.4,204.2,5150122
2023-08-21 09:15:00,205.5,224.95,197.05,209.1,4146079
2023-08-28 09:15:00,212.0,221.0,208.4,215.9,1954154
2023-09-04 09:15:00,218.35,222.0,210.05,212.85,1817784
2023-09-11 09:15:00,214.65,218.7,195.85,215.75,2624684
2023-09-18 09:15:00,215.75,215.75,202.4,204.85,1092515
2023-09-25 09:15:00,205.95,206.75,197.1,202.7,1038333
2023-10-02 09:15:00,203.25,217.95,202.0,213.1,1578219
2023-10-09 09:15:00,212.85,227.0,206.85,217.6,2229697
2023-10-16 09:15:00,219.45,223.8,206.6,214.15,1654067
2023-10-23 09:15:00,213.5,215.15,177.0,203.95,2455278
2023-10-30 09:15:00,205.0,248.25,198.25,242.9,12994815
2023-11-06 09:15:00,242.9,265.75,241.0,257.9,11067874
2023-11-13 09:15:00,255.3,284.9,249.05,271.95,7996291
2023-11-20 09:15:00,273.5,291.4,251.55,260.5,12813548
2023-11-27 09:15:00,262.0,279.0,250.5,271.0,6414855
2023-12-04 09:15:00,275.0,276.5,255.1,257.25,2438786
2023-12-11 09:15:00,257.3,262.2,251.0,251.3,2355080
2023-12-18 09:15:00,252.6,253.7,233.45,237.9,4510181
2023-12-25 09:15:00,240.4,247.7,238.55,240.95,2063711
2024-01-01 09:15:00,240.1,255.8,236.85,251.85,3081741
2024-01-08 09:15:00,253.5,263.5,248.0,257.0,4546910
2024-01-15 09:15:00,258.8,259.3,236.3,242.25,2473087
2024-01-22 09:15:00,245.2,245.5,236.5,238.75,1187017
2024-01-29 09:15:00,240.6,254.0,236.95,250.9,3049257
2024-02-05 09:15:00,238.0,253.3,220.65,246.0,8236351
2024-02-12 09:15:00,249.0,257.0,227.9,233.8,5334083
2024-02-19 09:15:00,235.0,236.85,222.0,227.5,1544168
2024-02-26 09:15:00,229.6,229.7,211.95,215.85,2741195
2024-03-04 09:15:00,215.85,219.25,199.8,204.85,1844184
2024-03-11 09:15:00,205.0,206.9,182.05,194.9,5499487
2024-03-18 09:15:00,195.0,201.55,187.25,198.9,3253276
2024-03-25 09:15:00,198.9,225.45,195.15,210.5,5937751
2024-04-01 09:15:00,212.5,222.95,212.0,218.3,1988348
2024-04-08 09:15:00,224.0,238.4,213.9,233.4,4525453
2024-04-15 09:15:00,229.0,231.05,220.05,223.8,2200706
2024-04-22 09:15:00,226.0,243.6,225.9,231.85,2697722
2024-04-29 09:15:00,234.05,244.2,229.8,236.45,2434442
2024-05-06 09:15:00,237.4,237.85,214.6,219.5,1960775
2024-05-13 09:15:00,220.0,244.9,212.1,242.7,1936256
2024-05-20 09:15:00,243.0,244.55,215.35,230.75,3816429
2024-05-27 09:15:00,230.0,236.0,219.35,229.8,2332787
2024-06-03 09:15:00,245.0,276.4,202.05,268.05,12682150
2024-06-10 09:15:00,268.1,288.9,264.96,268.71,6529964
2024-06-17 09:15:00,269.99,283.7,262.12,263.45,4161495
2024-06-24 09:15:00,261.0,262.9,242.6,250.96,2983891
2024-07-01 09:15:00,252.35,253.45,241.3,246.6,3124257
2024-07-08 09:15:00,247.6,248.75,232.0,232.8,3160228
2024-07-15 09:15:00,234.7,255.0,229.0,239.7,4970926
2024-07-22 09:15:00,239.0,262.0,225.55,250.45,4928696
2024-07-29 09:15:00,250.45,266.5,245.2,250.4,4504852
2024-08-05 09:15:00,244.0,244.55,231.0,240.4,2269952
2024-08-12 09:15:00,239.0,260.4,224.25,225.65,6486317
2024-08-19 09:15:00,225.7,252.1,225.7,248.05,4367648
2024-08-26 09:15:00,249.5,279.7,247.6,274.35,9444247
2024-09-02 09:15:00,276.7,314.5,276.1,299.4,28386014
2024-09-09 09:15:00,300.9,329.9,295.6,318.5,13880102
2024-09-16 09:15:00,320.85,326.7,301.1,316.2,9742163
2024-09-23 09:15:00,316.2,319.95,290.0,291.35,4676136
2024-09-30 09:15:00,291.3,306.0,277.5,285.4,3839527
2024-10-07 09:15:00,287.2,310.95,265.6,305.6,5380717
