datetime,open,high,low,close,volume
2025-07-02 09:15:00,835.0,851.4,827.15,840.95,80966441
2025-07-03 09:15:00,842.0,891.9,842.0,864.0,30604163
2025-07-04 09:15:00,869.7,878.9,836.25,845.45,10956631
2025-07-07 09:15:00,845.45,858.8,833.25,843.95,6359412
2025-07-08 09:15:00,843.9,852.45,839.05,849.45,4382939
2025-07-09 09:15:00,850.5,863.8,837.95,840.6,4697728
2025-07-10 09:15:00,842.5,848.9,839.0,846.2,2667081
2025-07-11 09:15:00,843.05,852.5,838.15,845.65,3018242
2025-07-14 09:15:00,846.85,848.0,831.0,843.65,3147513
2025-07-15 09:15:00,843.45,847.5,839.35,841.25,1676069
2025-07-16 09:15:00,820.0,831.0,809.05,814.85,8464656
2025-07-17 09:15:00,818.65,822.5,803.0,804.8,2409799
2025-07-18 09:15:00,804.0,807.4,794.0,798.8,2075210
2025-07-21 09:15:00,795.0,800.25,791.55,796.45,1368863
2025-07-22 09:15:00,797.0,809.7,796.85,800.15,2001387
2025-07-23 09:15:00,801.4,806.4,797.0,800.3,1167072
2025-07-24 09:15:00,801.0,802.5,778.65,784.2,1900860
2025-07-25 09:15:00,784.0,784.1,750.0,760.75,3214030
2025-07-28 09:15:00,760.0,762.3,746.1,750.6,2401070
2025-07-29 09:15:00,748.0,748.65,741.1,745.0,1690328
2025-07-30 09:15:00,746.5,797.9,741.65,768.35,6623128
2025-07-31 09:15:00,758.25,766.5,754.0,758.55,3012795
2025-08-01 09:15:00,758.55,761.0,745.3,748.35,923642
2025-08-04 09:15:00,748.35,753.6,738.25,741.7,2261444
2025-08-05 09:15:00,742.0,749.6,736.2,739.1,1805249
2025-08-06 09:15:00,739.5,742.85,733.45,737.95,1299370
2025-08-07 09:15:00,733.7,754.8,732.7,751.65,1170816
2025-08-08 09:15:00,750.0,765.0,747.5,751.35,1314363
2025-08-11 09:15:00,751.25,752.3,741.0,744.65,862810
2025-08-12 09:15:00,745.0,746.6,739.1,743.0,1399626
2025-08-13 09:15:00,743.0,752.7,740.0,749.1,2825545
2025-08-14 09:15:00,749.15,769.25,748.15,760.1,2421869
2025-08-18 09:15:00,767.65,786.7,758.45,779.65,2513108
2025-08-19 09:15:00,779.65,795.25,777.2,792.95,2109272
2025-08-20 09:15:00,790.0,793.75,780.85,788.25,1199751
2025-08-21 09:15:00,791.0,811.8,787.0,796.55,1674710
2025-08-22 09:15:00,799.8,808.85,793.15,795.3,1069712
2025-08-25 09:15:00,797.0,802.8,794.85,800.05,1460806
2025-08-26 09:15:00,796.0,801.5,784.2,790.05,2927236
2025-08-28 09:15:00,788.1,792.0,778.35,781.95,736746
2025-08-29 09:15:00,781.95,788.4,776.25,778.2,627824
2025-09-01 09:15:00,778.2,789.25,773.95,779.7,960517
2025-09-02 09:15:00,780.5,787.9,770.55,777.55,975477
2025-09-03 09:15:00,780.0,782.5,773.0,777.8,944146
2025-09-04 09:15:00,783.0,785.85,772.0,773.3,1210560
2025-09-05 09:15:00,776.0,778.9,765.05,769.05,262904
2025-09-08 09:15:00,774.95,774.95,764.05,766.3,1443713
2025-09-09 09:15:00,766.95,787.15,766.95,781.0,506520
2025-09-10 09:15:00,785.0,789.5,776.1,784.7,611378
2025-09-11 09:15:00,780.5,793.05,780.4,782.3,316379
2025-09-12 09:15:00,786.15,787.25,773.0,775.4,366653
2025-09-15 09:15:00,775.6,791.95,773.3,787.1,943668
2025-09-16 09:15:00,788.0,796.8,787.5,793.05,409792
2025-09-17 09:15:00,793.5,801.1,785.2,787.7,920385
2025-09-18 09:15:00,791.0,799.95,788.1,791.1,1008780
2025-09-19 09:15:00,791.0,793.8,780.3,784.3,487668
2025-09-22 09:15:00,783.0,788.0,776.25,780.2,563024
2025-09-23 09:15:00,780.05,782.4,773.3,774.6,465488
2025-09-24 09:15:00,776.0,781.0,771.05,772.9,507487
2025-09-25 09:15:00,772.0,775.0,765.5,767.1,338321
2025-09-26 09:15:00,765.0,778.4,754.35,755.85,593459
2025-09-29 09:15:00,756.0,757.05,739.1,748.15,2426543
2025-09-30 09:15:00,747.0,757.35,744.3,750.3,1862031
2025-10-01 09:15:00,752.0,779.9,752.0,769.55,1831846
2025-10-03 09:15:00,769.05,771.35,756.0,757.1,629594
2025-10-06 09:15:00,758.0,758.3,741.4,746.35,1790757
2025-10-07 09:15:00,747.95,748.5,739.2,741.4,1636591
2025-10-08 09:15:00,747.35,747.35,736.1,736.95,745661
2025-10-09 09:15:00,739.0,740.6,728.3,732.85,1050206
2025-10-10 09:15:00,735.0,738.95,731.05,736.8,949638
2025-10-13 09:15:00,735.0,742.2,728.6,739.85,1173454
2025-10-14 09:15:00,742.95,743.8,738.7,740.1,1093280
2025-10-15 09:15:00,740.0,745.0,736.55,743.35,921269
2025-10-16 09:15:00,738.25,742.0,733.25,737.4,3812730
2025-10-17 09:15:00,740.0,742.35,727.3,730.15,2146187
2025-10-20 09:15:00,734.0,742.0,732.1,739.95,486057
2025-10-21 09:15:00,744.85,745.0,739.4,740.35,130540
2025-10-23 09:15:00,742.0,746.3,737.4,743.9,1605094
2025-10-24 09:15:00,742.1,742.5,732.0,734.05,587840
2025-10-27 09:15:00,738.85,739.95,730.05,733.05,690958
2025-10-28 09:15:00,733.9,736.95,729.8,732.65,749838
2025-10-29 09:15:00,732.65,738.0,731.0,734.85,919437
2025-10-30 09:15:00,735.25,747.85,732.95,734.25,1124848
2025-10-31 09:15:00,735.8,737.1,730.05,731.3,437804
2025-11-03 09:15:00,730.95,731.65,722.1,723.35,740325
2025-11-04 09:15:00,723.6,735.1,723.35,731.55,991537
2025-11-06 09:15:00,730.05,730.45,718.85,720.7,656396
2025-11-07 09:15:00,720.7,723.55,705.05,711.9,1544969
2025-11-10 09:15:00,711.95,733.8,710.2,731.8,1109379
2025-11-11 09:15:00,731.0,734.6,727.0,731.85,698081
2025-11-12 09:15:00,731.85,743.7,721.95,725.85,893356
2025-11-13 09:15:00,727.2,732.5,727.2,731.95,522943
2025-11-14 09:15:00,726.2,739.0,726.2,731.05,345697
2025-11-17 09:15:00,732.0,741.25,728.2,740.05,1602525
2025-11-18 09:15:00,740.0,755.0,735.6,744.05,1190104
2025-11-19 09:15:00,744.0,750.4,737.35,741.95,504284
2025-11-20 09:15:00,744.9,752.9,737.2,743.9,764504
2025-11-21 09:15:00,740.0,743.45,735.7,737.65,355575
2025-11-24 09:15:00,737.15,743.0,735.55,741.45,784001
2025-11-25 09:15:00,738.5,763.5,738.5,755.6,2082534
2025-11-26 09:15:00,757.0,766.0,753.85,754.85,888544
2025-11-27 09:15:00,757.0,764.5,753.95,760.6,717751
2025-11-28 09:15:00,760.6,778.5,760.4,767.2,1497781
2025-12-01 09:15:00,769.9,771.9,757.8,760.85,544196
2025-12-02 09:15:00,755.3,760.35,741.0,744.25,524029
2025-12-03 09:15:00,744.25,746.8,730.8,736.85,938015
2025-12-04 09:15:00,736.85,747.25,734.45,746.5,660444
2025-12-05 09:15:00,743.0,751.95,741.0,749.0,445283
2025-12-08 09:15:00,745.0,747.25,737.9,743.45,734983
2025-12-09 09:15:00,738.4,743.9,725.65,740.7,528179
2025-12-10 09:15:00,741.25,756.3,741.25,752.5,695831
2025-12-11 09:15:00,748.3,768.0,745.45,766.45,831874
2025-12-12 09:15:00,764.1,767.45,759.9,765.75,537682
2025-12-15 09:15:00,762.3,764.1,751.1,756.6,329263
2025-12-16 09:15:00,759.95,764.9,750.35,754.6,412019
2025-12-17 09:15:00,756.0,767.5,753.8,759.65,521534
2025-12-18 09:15:00,760.0,760.95,746.0,747.75,203334
2025-12-19 09:15:00,750.0,796.7,746.15,772.85,10391489
2025-12-22 09:15:00,780.1,781.05,762.0,765.35,620973
2025-12-23 09:15:00,762.5,764.6,756.9,758.85,410925
2025-12-24 09:15:00,758.85,761.0,750.25,753.55,301424
2025-12-26 09:15:00,753.0,762.45,745.15,758.4,458276
2025-12-29 09:15:00,758.4,762.5,753.1,760.2,581614
2025-12-30 09:15:00,756.4,760.0,753.0,759.15,227378
2025-12-31 09:15:00,764.0,767.35,758.05,765.55,393366
2026-01-01 09:15:00,766.0,766.4,760.15,764.05,210702
2026-01-02 09:15:00,760.1,771.5,757.2,770.15,574854
2026-01-05 09:15:00,768.0,771.75,755.05,762.9,568962
2026-01-06 09:15:00,757.05,771.5,755.6,769.45,628065
2026-01-07 09:15:00,769.25,769.25,758.7,765.1,931699
2026-01-08 09:15:00,765.0,765.5,752.0,753.4,672639
2026-01-09 09:15:00,753.0,756.5,745.4,748.1,556725
2026-01-12 09:15:00,747.9,770.9,737.25,768.95,963488
2026-01-13 09:15:00,766.25,771.95,765.1,768.0,376220
2026-01-14 09:15:00,762.0,768.95,758.5,764.0,410771
2026-01-16 09:15:00,778.0,788.95,761.15,765.8,2125367
2026-01-19 09:15:00,762.5,763.55,747.0,754.65,509744
2026-01-20 09:15:00,751.65,754.0,728.15,731.95,808420
2026-01-21 09:15:00,725.0,728.8,706.65,712.4,1169438
2026-01-22 09:15:00,724.0,724.0,711.1,714.1,836085
2026-01-23 09:15:00,717.9,718.0,694.0,695.4,1115707
2026-01-27 09:15:00,695.45,702.55,687.3,699.8,722336
2026-01-28 09:15:00,700.0,714.0,699.0,710.55,1484152
2026-01-29 09:15:00,703.0,717.95,703.0,715.75,281090
2026-01-30 09:15:00,710.0,714.8,703.85,707.4,1120828
2026-02-02 09:15:00,704.0,710.0,700.4,704.75,673891
2026-02-03 09:15:00,721.0,725.95,712.35,715.15,2520380
2026-02-04 09:15:00,715.2,717.95,706.5,711.9,579621
2026-02-05 09:15:00,712.0,713.0,698.1,700.45,2787947
2026-02-06 09:15:00,703.2,727.0,700.55,722.8,2734423
2026-02-09 09:15:00,720.15,731.4,718.8,726.2,331901
2026-02-10 09:15:00,729.65,729.65,717.5,723.2,828972
2026-02-11 09:15:00,721.4,724.0,717.0,720.3,675452
2026-02-12 09:15:00,720.3,720.45,710.0,715.0,304845
2026-02-13 09:15:00,714.0,717.5,704.45,709.4,1059434
2026-02-16 09:15:00,705.25,715.3,701.5,711.7,632070
2026-02-17 09:15:00,710.0,720.15,707.3,718.15,1181541
