datetime,open,high,low,close,volume
2023-05-11 09:15:00,134.1,134.4,131.3,131.8,133078
2023-05-12 09:15:00,132.0,135.0,130.3,131.1,203493
2023-05-15 09:15:00,132.8,138.9,132.05,134.65,694454
2023-05-16 09:15:00,135.0,138.75,132.9,133.95,401961
2023-05-17 09:15:00,136.9,139.9,132.55,137.4,1339946
2023-05-18 09:15:00,139.9,157.25,138.4,153.55,4982790
2023-05-19 09:15:00,154.7,157.4,149.35,151.05,1613849
2023-05-22 09:15:00,151.6,156.4,145.0,146.6,1160073
2023-05-23 09:15:00,147.8,151.65,145.3,149.6,537054
2023-05-24 09:15:00,150.6,152.65,149.2,151.0,333816
2023-05-25 09:15:00,151.75,155.0,149.55,150.65,431196
2023-05-26 09:15:00,151.9,154.55,150.5,152.4,321364
2023-05-29 09:15:00,153.8,160.0,151.7,152.9,983313
2023-05-30 09:15:00,153.45,154.15,150.0,151.7,238379
2023-05-31 09:15:00,151.85,156.8,151.65,155.3,457512
2023-06-01 09:15:00,154.6,159.9,154.15,156.2,507599
2023-06-02 09:15:00,157.0,159.0,153.8,154.5,361838
2023-06-05 09:15:00,154.75,155.85,147.1,147.95,662261
2023-06-06 09:15:00,149.15,154.15,149.1,152.9,419848
2023-06-07 09:15:00,153.75,155.9,152.0,153.55,295355
2023-06-08 09:15:00,154.2,155.55,149.3,150.6,248700
2023-06-09 09:15:00,150.6,151.85,148.5,149.5,154153
2023-06-12 09:15:00,149.5,150.45,145.15,147.5,252274
2023-06-13 09:15:00,148.4,151.2,146.0,148.15,211548
2023-06-14 09:15:00,148.45,150.5,147.5,149.0,124869
2023-06-15 09:15:00,149.0,149.6,144.05,146.55,173393
2023-06-16 09:15:00,147.35,148.05,145.0,145.7,202170
2023-06-19 09:15:00,146.7,147.2,141.15,142.1,251851
2023-06-20 09:15:00,142.1,148.8,140.55,147.5,270491
2023-06-21 09:15:00,148.4,150.15,147.15,147.85,243160
2023-06-22 09:15:00,148.45,149.1,144.6,145.75,171765
2023-06-23 09:15:00,146.4,146.4,142.6,143.7,130099
2023-06-26 09:15:00,143.95,145.8,142.0,143.2,184467
2023-06-27 09:15:00,144.75,148.4,144.5,146.4,246313
2023-06-28 09:15:00,147.2,147.3,143.6,144.75,133641
2023-06-30 09:15:00,145.4,146.7,140.1,142.5,288439
2023-07-03 09:15:00,141.2,146.4,141.2,145.1,275148
2023-07-04 09:15:00,145.45,156.8,142.3,154.7,1566227
2023-07-05 09:15:00,154.9,159.6,153.0,153.85,959893
2023-07-06 09:15:00,154.9,155.25,147.3,151.6,568079
2023-07-07 09:15:00,151.6,152.35,147.5,148.5,284119
2023-07-10 09:15:00,149.7,150.3,143.3,144.95,303065
2023-07-11 09:15:00,144.6,152.75,144.6,148.65,392305
2023-07-12 09:15:00,149.3,154.45,149.0,151.2,391802
2023-07-13 09:15:00,153.2,155.9,151.3,152.8,464626
2023-07-14 09:15:00,153.95,167.0,153.15,161.3,2330524
2023-07-17 09:15:00,163.4,168.0,162.25,166.55,845412
2023-07-18 09:15:00,167.8,171.0,163.25,169.1,1018719
2023-07-19 09:15:00,169.7,171.0,167.25,168.7,438149
2023-07-20 09:15:00,169.45,170.95,165.15,166.3,317770
2023-07-21 09:15:00,165.75,173.1,165.05,172.0,593120
2023-07-24 09:15:00,173.15,178.35,168.1,169.4,978543
2023-07-25 09:15:00,171.1,173.5,165.95,167.8,552222
