datetime,open,high,low,close,volume
2026-01-30 09:15:00,833.5,841.0,826.45,835.45,130699
2026-01-30 09:45:00,835.45,838.85,829.95,838.35,174153
2026-01-30 10:15:00,838.35,840.5,837.35,839.9,43882
2026-01-30 10:45:00,839.5,840.1,831.2,834.3,85708
2026-01-30 11:15:00,834.0,840.75,833.5,839.65,67456
2026-01-30 11:45:00,839.75,840.15,838.0,839.5,24441
2026-01-30 12:15:00,839.5,840.35,835.0,835.0,32107
2026-01-30 12:45:00,835.0,835.5,822.0,824.0,61783
2026-01-30 13:15:00,824.0,824.75,815.0,821.55,134914
2026-01-30 13:45:00,821.55,825.55,819.2,824.5,123629
2026-01-30 14:15:00,824.45,826.95,817.3,818.25,115594
2026-01-30 14:45:00,818.1,823.8,817.2,822.5,172887
2026-01-30 15:15:00,822.6,824.5,819.0,822.55,125211
2026-02-01 09:15:00,824.3,860.0,813.35,816.0,108312
2026-02-01 09:45:00,816.0,822.8,816.0,820.5,48836
2026-02-01 10:15:00,821.2,826.5,815.2,824.3,62804
2026-02-01 10:45:00,824.3,827.7,822.05,825.6,47691
2026-02-01 11:15:00,826.35,833.5,823.7,828.95,75655
2026-02-01 11:45:00,829.0,829.0,815.75,819.25,69697
2026-02-01 12:15:00,819.25,819.25,805.1,818.6,113421
2026-02-01 12:45:00,818.6,821.45,806.4,810.8,47026
2026-02-01 13:15:00,811.55,813.9,807.1,809.35,42555
2026-02-01 13:45:00,809.35,810.0,801.2,805.05,62576
2026-02-01 14:15:00,805.1,810.5,805.05,810.05,25929
2026-02-01 14:45:00,810.05,812.65,804.1,805.0,93211
2026-02-01 15:15:00,804.65,805.0,796.0,800.0,50825
2026-02-02 09:15:00,805.5,810.0,791.2,793.35,289764
2026-02-02 09:45:00,793.3,798.0,790.8,791.75,99180
2026-02-02 10:15:00,791.5,794.15,788.55,792.45,101961
2026-02-02 10:45:00,792.45,792.9,781.65,783.6,98129
2026-02-02 11:15:00,783.4,786.6,780.1,784.45,55703
2026-02-02 11:45:00,784.25,785.95,780.75,782.45,28837
2026-02-02 12:15:00,782.45,785.7,779.9,785.0,47079
2026-02-02 12:45:00,785.0,793.55,784.25,790.5,110187
2026-02-02 13:15:00,790.5,796.9,789.0,795.95,106724
2026-02-02 13:45:00,795.95,799.95,794.75,798.35,72992
2026-02-02 14:15:00,798.35,800.25,797.0,799.25,56664
2026-02-02 14:45:00,799.3,804.9,797.65,803.55,227020
2026-02-02 15:15:00,803.7,809.15,803.5,806.4,179761
2026-02-03 09:15:00,835.0,860.0,817.8,819.3,477329
2026-02-03 09:45:00,819.1,831.05,817.35,830.3,128008
2026-02-03 10:15:00,830.35,835.35,825.3,826.1,222969
2026-02-03 10:45:00,825.45,825.95,822.0,823.75,42361
2026-02-03 11:15:00,823.65,828.65,821.3,821.75,59615
2026-02-03 11:45:00,821.55,824.35,818.4,820.75,137280
2026-02-03 12:15:00,820.75,820.75,817.0,818.7,49117
2026-02-03 12:45:00,818.65,819.95,813.8,819.5,234060
2026-02-03 13:15:00,819.4,821.45,813.7,814.35,123269
2026-02-03 13:45:00,814.5,821.85,814.2,821.0,235757
2026-02-03 14:15:00,821.0,824.0,817.5,818.55,255265
2026-02-03 14:45:00,818.6,821.4,817.25,819.8,151658
2026-02-03 15:15:00,819.8,828.0,818.95,820.9,234786
2026-02-04 09:15:00,823.2,830.4,820.15,830.2,68250
2026-02-04 09:45:00,829.85,843.05,829.7,843.0,91395
2026-02-04 10:15:00,842.9,843.5,832.0,834.0,172845
2026-02-04 10:45:00,834.0,835.0,831.1,833.2,54246
2026-02-04 11:15:00,832.5,838.4,829.95,836.2,257577
2026-02-04 11:45:00,836.2,840.0,834.8,838.55,196332
2026-02-04 12:15:00,838.9,843.9,838.5,840.2,64137
2026-02-04 12:45:00,840.6,843.05,840.05,841.65,39476
2026-02-04 13:15:00,841.65,849.6,841.45,848.75,149367
2026-02-04 13:45:00,848.75,850.8,843.95,846.35,127779
2026-02-04 14:15:00,846.3,848.5,844.8,847.75,77958
2026-02-04 14:45:00,847.75,852.5,846.35,852.0,220059
2026-02-04 15:15:00,852.15,853.3,848.0,849.5,88179
2026-02-05 09:15:00,851.4,855.0,839.85,842.05,170174
2026-02-05 09:45:00,841.8,842.95,839.75,842.3,69683
2026-02-05 10:15:00,842.3,848.15,840.4,843.5,34688
