datetime,open,high,low,close,volume
2023-05-08 09:15:00,440.0,482.95,440.0,471.9,1541911
2023-05-15 09:15:00,474.8,483.9,458.0,469.95,1073711
2023-05-22 09:15:00,472.05,490.0,460.0,485.2,913982
2023-05-29 09:15:00,490.3,494.95,474.0,481.25,968092
2023-06-05 09:15:00,483.65,483.65,462.55,465.05,447321
2023-06-12 09:15:00,465.6,515.65,465.0,497.65,2066648
2023-06-19 09:15:00,504.3,509.0,480.1,481.55,1208819
2023-06-26 09:15:00,483.5,520.0,475.05,517.85,2470096
2023-07-03 09:15:00,521.85,523.4,495.65,499.05,687609
2023-07-10 09:15:00,504.7,504.7,483.35,489.2,512257
2023-07-17 09:15:00,489.5,499.5,474.1,478.7,961496
2023-07-24 09:15:00,480.7,488.3,471.1,475.15,752144
2023-07-31 09:15:00,476.0,486.0,471.15,475.5,663827
2023-08-07 09:15:00,477.4,508.0,468.5,500.0,1647294
2023-08-14 09:15:00,495.5,513.0,483.7,495.6,1053560
2023-08-21 09:15:00,493.95,558.0,488.9,536.1,3995913
2023-08-28 09:15:00,544.1,545.65,519.55,536.95,1039436
2023-09-04 09:15:00,539.8,590.0,531.5,584.25,1703209
2023-09-11 09:15:00,600.0,600.05,542.3,574.95,2843597
2023-09-18 09:15:00,575.95,579.0,553.2,561.5,590578
2023-09-25 09:15:00,562.2,578.0,548.0,569.65,550280
2023-10-02 09:15:00,590.0,721.25,568.1,719.1,9637312
2023-10-09 09:15:00,720.0,733.7,657.5,683.9,9341365
2023-10-16 09:15:00,687.0,694.95,650.0,653.7,1481575
2023-10-23 09:15:00,654.85,655.9,602.4,633.25,1156999
2023-10-30 09:15:00,631.5,655.0,619.0,652.25,1351701
2023-11-06 09:15:00,653.15,691.0,647.75,683.6,1634103
2023-11-13 09:15:00,677.95,679.9,653.05,656.0,504995
2023-11-20 09:15:00,660.0,686.6,655.0,660.0,1689140
2023-11-27 09:15:00,660.0,671.75,643.05,647.65,1086655
2023-12-04 09:15:00,655.0,675.15,642.55,668.15,1749025
2023-12-11 09:15:00,670.0,694.4,655.05,681.05,1634666
2023-12-18 09:15:00,681.05,710.75,658.05,692.25,2230484
2023-12-25 09:15:00,700.0,765.6,700.0,744.45,4099218
2024-01-01 09:15:00,752.85,854.0,750.0,841.15,8131925
2024-01-08 09:15:00,851.5,903.55,815.0,831.65,4635997
2024-01-15 09:15:00,840.4,853.95,800.0,835.75,1821066
2024-01-22 09:15:00,841.35,857.4,809.6,845.5,1238363
2024-01-29 09:15:00,849.95,911.95,842.0,873.8,3418251
2024-02-05 09:15:00,871.0,903.95,816.5,831.45,3097366
2024-02-12 09:15:00,810.0,837.4,776.2,806.65,1724117
2024-02-19 09:15:00,806.65,824.8,795.0,803.55,875428
2024-02-26 09:15:00,802.0,819.9,794.7,814.25,637433
2024-03-04 09:15:00,817.75,825.6,779.85,817.25,438492
2024-03-11 09:15:00,827.0,830.0,736.2,759.65,971524
2024-03-18 09:15:00,758.0,763.75,724.2,755.8,487925
2024-03-25 09:15:00,759.6,786.65,752.0,782.45,268054
2024-04-01 09:15:00,790.0,819.9,769.4,814.35,308657
2024-04-08 09:15:00,816.3,895.8,812.55,838.3,1248349
2024-04-15 09:15:00,827.0,875.0,796.55,829.65,1008491
2024-04-22 09:15:00,844.95,877.95,830.55,871.0,1166129
2024-04-29 09:15:00,879.0,990.0,862.1,868.75,7338713
2024-05-06 09:15:00,876.65,899.0,810.1,822.6,1666158
2024-05-13 09:15:00,826.05,833.95,781.8,786.8,878244
2024-05-20 09:15:00,790.0,855.0,780.3,823.7,1252109
2024-05-27 09:15:00,831.95,863.75,776.4,786.75,1465423
2024-06-03 09:15:00,799.95,829.45,725.0,814.6,1952617
2024-06-10 09:15:00,816.0,857.0,795.1,825.85,1927393
2024-06-17 09:15:00,832.0,832.4,795.0,799.35,1270228
2024-06-24 09:15:00,813.75,877.55,796.3,855.9,2842103
2024-07-01 09:15:00,860.0,920.4,858.05,893.05,2873976
2024-07-08 09:15:00,902.0,928.15,888.0,903.55,2503466
2024-07-15 09:15:00,905.0,913.4,874.0,880.7,1059456
2024-07-22 09:15:00,862.05,906.4,856.4,894.95,910133
2024-07-29 09:15:00,893.0,966.75,893.0,925.8,2186158
2024-08-05 09:15:00,910.0,910.0,862.05,882.15,493261
2024-08-12 09:15:00,886.95,939.8,864.8,905.65,1820961
2024-08-19 09:15:00,912.0,955.0,898.6,940.0,644805
2024-08-26 09:15:00,945.0,1030.0,930.3,1013.65,2390143
2024-09-02 09:15:00,1015.95,1314.0,1015.0,1210.9,12457646
2024-09-09 09:15:00,1220.0,1246.0,1192.0,1201.25,1981712
2024-09-16 09:15:00,1209.9,1244.5,1195.0,1203.75,1210115
2024-09-23 09:15:00,1206.0,1269.0,1206.0,1234.6,1227823
2024-09-30 09:15:00,1239.9,1245.7,1080.25,1113.35,1068121
2024-10-07 09:15:00,1113.35,1140.1,1062.0,1092.55,571810
2024-10-14 09:15:00,1094.95,1112.0,1017.25,1035.65,1166105
2024-10-21 09:15:00,1039.95,1060.0,973.5,1028.95,1114305
2024-10-28 09:15:00,1024.75,1050.0,999.0,1041.6,300463
2024-11-04 09:15:00,1044.05,1044.25,990.0,994.05,321587
2024-11-11 09:15:00,988.0,1021.45,921.0,931.95,1304773
2024-11-18 09:15:00,934.15,1079.85,934.15,1027.95,2027987
2024-11-25 09:15:00,1050.0,1105.9,1021.55,1076.1,1237253
2024-12-02 09:15:00,1072.75,1094.2,1059.65,1066.0,480671
2024-12-09 09:15:00,1069.95,1115.0,1060.0,1071.75,880260
2024-12-16 09:15:00,1072.1,1171.1,1067.45,1119.9,1297889
2024-12-23 09:15:00,1129.95,1160.0,1119.0,1130.15,482604
2024-12-30 09:15:00,1130.15,1243.4,1125.0,1149.3,888458
2025-01-06 09:15:00,1151.55,1160.45,982.05,994.35,429740
2025-01-13 09:15:00,984.6,993.9,923.25,929.0,460208
2025-01-20 09:15:00,934.15,934.7,852.0,856.25,394827
2025-01-27 09:15:00,835.0,934.2,805.75,920.6,589125
2025-02-03 09:15:00,925.0,929.95,870.45,882.6,424749
2025-02-10 09:15:00,882.6,893.0,792.45,800.7,2484482
2025-02-17 09:15:00,786.25,1194.0,766.0,1131.5,30102172
2025-02-24 09:15:00,1098.0,1133.2,1058.0,1097.6,4787245
2025-03-03 09:15:00,1092.3,1127.0,996.0,1109.8,1244702
2025-03-10 09:15:00,1109.8,1174.45,1090.25,1149.05,6476975
2025-03-17 09:15:00,1161.75,1225.0,1115.2,1206.45,1185948
2025-03-24 09:15:00,1214.95,1265.0,1128.3,1134.15,1241207
2025-03-31 09:15:00,1117.0,1166.0,1061.0,1079.4,686093
2025-04-07 09:15:00,1057.75,1149.0,1026.0,1136.7,585522
2025-04-14 09:15:00,1144.0,1172.6,1111.5,1129.7,368334
2025-04-21 09:15:00,1129.7,1190.0,1080.7,1099.0,735406
2025-04-28 09:15:00,1114.5,1137.6,1056.1,1063.5,347190
2025-05-05 09:15:00,1072.0,1135.0,1049.6,1081.7,514938
2025-05-12 09:15:00,1120.0,1181.5,1110.1,1143.3,731891
2025-05-19 09:15:00,1142.0,1190.8,1123.6,1170.2,1382021
2025-05-26 09:15:00,1178.0,1212.2,1152.0,1184.7,3462015
2025-06-02 09:15:00,1186.0,1390.0,1171.9,1359.5,5529455
2025-06-09 09:15:00,1351.6,1386.8,1258.2,1278.1,1873311
2025-06-16 09:15:00,1276.5,1380.6,1242.0,1348.5,2002359
2025-06-23 09:15:00,1340.0,1358.3,1234.4,1247.5,953696
2025-06-30 09:15:00,1253.2,1272.5,1124.5,1165.3,1991910
2025-07-07 09:15:00,1169.0,1178.0,1092.2,1095.6,533910
2025-07-14 09:15:00,1105.5,1184.0,1082.0,1154.7,1387074
2025-07-21 09:15:00,1160.9,1162.5,1116.4,1135.8,418490
2025-07-28 09:15:00,1128.0,1152.0,1090.6,1114.8,479214
2025-08-04 09:15:00,1119.9,1144.9,1095.0,1100.6,457147
2025-08-11 09:15:00,1100.5,1220.1,1078.3,1181.4,1665170
2025-08-18 09:15:00,1196.3,1325.0,1193.0,1287.6,1755637
2025-08-25 09:15:00,1287.6,1295.0,1225.0,1230.2,330298
2025-09-01 09:15:00,1229.0,1231.4,1182.5,1201.9,485837
2025-09-08 09:15:00,1210.0,1225.0,1190.7,1210.7,215608
2025-09-15 09:15:00,1210.7,1269.8,1160.0,1175.6,1881360
2025-09-22 09:15:00,1182.6,1242.0,1170.0,1195.0,1093278
2025-09-29 09:15:00,1192.0,1216.1,1157.0,1161.3,384088
2025-10-06 09:15:00,1162.9,1163.1,1055.3,1078.9,611151
2025-10-13 09:15:00,1070.0,1095.9,1032.5,1081.9,746297
2025-10-20 09:15:00,1081.9,1116.0,1071.2,1086.7,379973
2025-10-27 09:15:00,1087.9,1127.5,1067.5,1104.9,1014623
2025-11-03 09:15:00,1104.9,1133.5,1055.5,1075.1,271788
2025-11-10 09:15:00,1075.5,1085.0,1036.6,1063.7,419471
2025-11-17 09:15:00,1060.5,1079.4,1035.7,1049.4,288862
2025-11-24 09:15:00,1049.4,1065.5,1012.8,1051.6,308376
2025-12-01 09:15:00,1056.0,1060.0,995.0,1014.0,1217749
2025-12-08 09:15:00,1010.0,1070.0,996.9,1016.6,656009
2025-12-15 09:15:00,1011.4,1023.0,988.4,992.6,357221
2025-12-22 09:15:00,992.1,1013.0,989.4,1006.2,163077
2025-12-29 09:15:00,1006.0,1040.1,946.7,1021.1,837029
2026-01-05 09:15:00,1024.6,1063.4,997.0,1024.2,423090
2026-01-12 09:15:00,1022.0,1022.0,990.6,1017.5,292919
2026-01-19 09:15:00,1013.0,1020.7,965.0,974.7,520747
2026-01-26 09:15:00,976.6,1000.0,938.8,980.05,330032
2026-02-02 09:15:00,985.2,1039.0,955.3,994.35,190114
2026-02-09 09:15:00,994.05,1058.1,956.35,966.1,433898
2026-02-16 09:15:00,968.9,1063.0,957.55,1034.35,1334657
2026-02-23 09:15:00,1050.0,1060.0,980.0,993.05,403009
2026-03-02 09:15:00,975.0,984.2,926.0,936.9,243858
2026-03-09 09:15:00,926.1,936.9,830.2,837.95,377416
2026-03-16 09:15:00,837.0,866.65,814.4,832.05,464086
2026-03-23 09:15:00,822.2,825.0,771.15,775.2,286062
2026-03-30 09:15:00,770.0,879.9,744.2,841.9,6889802
2026-04-06 09:15:00,856.35,922.9,819.5,892.05,603920
