datetime,open,high,low,close,volume
2025-10-13 09:15:00,620.0,639.0,587.35,618.8,27358916
2025-10-20 09:15:00,618.0,618.4,570.75,577.25,2255339
2025-10-27 09:15:00,576.5,639.7,576.0,618.15,3488854
2025-11-03 09:15:00,620.0,671.95,607.15,627.2,2965179
2025-11-10 09:15:00,630.0,731.9,616.0,713.8,7079303
2025-11-17 09:15:00,712.85,754.8,666.3,677.9,3259633
2025-11-24 09:15:00,679.9,685.65,638.1,655.85,1123815
2025-12-01 09:15:00,658.5,663.1,616.25,635.8,1196869
2025-12-08 09:15:00,638.3,654.4,609.25,636.35,840127
2025-12-15 09:15:00,635.7,664.0,626.3,655.65,632590
2025-12-22 09:15:00,655.95,704.65,655.95,682.0,1048450
2025-12-29 09:15:00,682.0,687.8,645.8,661.4,535302
2026-01-05 09:15:00,661.4,697.05,636.5,650.45,1300708
2026-01-12 09:15:00,647.5,685.4,625.0,675.65,733643
2026-01-19 09:15:00,675.65,679.55,641.05,650.05,634776
2026-01-26 09:15:00,653.25,688.0,636.0,678.95,437049
2026-02-02 09:15:00,675.65,822.0,665.9,784.65,2980741
2026-02-09 09:15:00,785.0,808.45,762.0,784.55,853526
2026-02-16 09:15:00,787.0,812.4,773.0,780.1,826257
2026-02-23 09:15:00,785.0,799.0,765.7,780.35,482227
2026-03-02 09:15:00,773.1,789.0,732.05,765.85,827859
2026-03-09 09:15:00,751.0,820.4,732.3,768.8,684212
2026-03-16 09:15:00,767.7,788.6,744.0,782.95,522596
2026-03-23 09:15:00,771.2,814.5,758.3,767.85,877781
2026-03-30 09:15:00,756.25,797.0,755.6,774.85,744978
2026-04-06 09:15:00,770.0,885.8,762.45,836.1,1692710
2026-04-13 09:15:00,830.0,913.1,815.0,898.9,2137398
2026-04-20 09:15:00,907.15,952.7,891.05,938.7,1456739
2026-04-27 09:15:00,951.3,983.2,940.0,969.95,663310
2026-05-04 09:15:00,970.0,1013.4,935.35,955.8,1097356
2026-05-11 09:15:00,953.05,967.0,940.1,951.45,148847
2026-05-12 09:15:00,927.9,927.9,927.9,927.9,314334
2026-05-14 09:15:00,956.3,956.3,956.3,956.3,117377
2026-05-18 09:15:00,957.1,1015.7,949.55,984.45,675775
2026-05-20 09:15:00,986.05,986.05,986.05,986.05,330596
