datetime,open,high,low,close,volume
2026-01-29 09:15:00,1124.1,1124.1,1109.4,1109.4,15054
2026-01-29 09:45:00,1109.0,1112.6,1108.3,1108.7,11979
2026-01-29 10:15:00,1108.7,1109.1,1102.6,1104.7,13451
2026-01-29 10:45:00,1104.7,1106.8,1101.8,1102.7,13276
2026-01-29 11:15:00,1102.7,1104.2,1101.1,1101.7,3318
2026-01-29 11:45:00,1101.2,1102.2,1095.0,1096.8,6203
2026-01-29 12:15:00,1096.8,1103.5,1094.5,1100.6,11074
2026-01-29 12:45:00,1100.4,1103.5,1100.3,1102.3,2178
2026-01-29 13:15:00,1101.7,1102.0,1100.0,1101.0,2361
2026-01-29 13:45:00,1101.0,1102.4,1099.8,1101.5,4358
2026-01-29 14:15:00,1101.5,1118.2,1100.0,1116.8,23456
2026-01-29 14:45:00,1116.8,1116.9,1111.9,1111.9,45884
2026-01-29 15:15:00,1112.6,1115.8,1112.6,1115.0,27881
2026-01-30 09:15:00,1115.0,1123.8,1102.0,1120.0,25209
2026-01-30 09:45:00,1120.0,1121.7,1113.5,1116.5,12991
2026-01-30 10:15:00,1116.5,1118.0,1112.5,1118.0,7710
2026-01-30 10:45:00,1118.5,1121.6,1114.3,1120.9,9237
2026-01-30 11:15:00,1120.9,1122.6,1117.3,1120.4,5511
2026-01-30 11:45:00,1120.3,1123.0,1118.4,1119.6,5637
2026-01-30 12:15:00,1119.6,1119.9,1112.3,1113.9,5014
2026-01-30 12:45:00,1113.9,1117.7,1112.8,1114.7,4700
2026-01-30 13:15:00,1114.7,1120.9,1112.9,1120.9,6313
2026-01-30 13:45:00,1120.9,1132.4,1120.7,1131.0,39348
2026-01-30 14:15:00,1131.0,1137.5,1130.8,1135.0,30299
2026-01-30 14:45:00,1134.9,1148.0,1132.1,1137.8,56943
2026-01-30 15:15:00,1137.0,1141.8,1123.3,1134.2,37545
2026-02-01 09:15:00,1145.0,1148.0,1119.4,1122.5,5459
2026-02-01 09:45:00,1122.5,1129.4,1116.8,1128.6,5277
2026-02-01 10:15:00,1128.6,1131.8,1127.1,1131.1,1862
2026-02-01 10:45:00,1131.1,1134.0,1125.2,1128.4,10544
2026-02-01 11:15:00,1128.4,1128.6,1122.5,1127.2,3053
2026-02-01 11:45:00,1127.2,1144.7,1126.0,1136.4,10137
2026-02-01 12:15:00,1136.4,1138.0,1124.4,1136.3,19024
2026-02-01 12:45:00,1136.3,1136.3,1124.6,1133.1,9903
2026-02-01 13:15:00,1133.1,1144.0,1131.8,1144.0,10613
2026-02-01 13:45:00,1144.0,1149.8,1139.7,1147.7,25838
2026-02-01 14:15:00,1147.7,1148.6,1138.5,1139.6,9604
2026-02-01 14:45:00,1139.6,1146.0,1135.0,1145.5,20570
2026-02-01 15:15:00,1145.5,1145.9,1141.0,1145.0,18074
2026-02-02 09:15:00,1140.1,1140.1,1115.9,1117.6,33849
2026-02-02 09:45:00,1117.3,1129.2,1117.1,1120.0,12905
2026-02-02 10:15:00,1120.0,1120.0,1113.1,1114.7,11445
2026-02-02 10:45:00,1113.9,1116.0,1106.1,1109.4,15749
2026-02-02 11:15:00,1109.0,1116.2,1105.0,1115.9,17043
2026-02-02 11:45:00,1115.9,1119.7,1113.5,1115.0,15506
2026-02-02 12:15:00,1115.0,1118.1,1114.0,1115.1,5602
2026-02-02 12:45:00,1114.3,1120.4,1114.0,1117.7,5201
