datetime,open,high,low,close,volume
2026-01-29 09:15:00,228.0,228.65,226.47,228.3,72141
2026-01-29 09:30:00,228.43,228.43,226.55,227.0,20191
2026-01-29 09:45:00,227.0,227.48,225.39,225.78,27433
2026-01-29 10:00:00,225.81,226.4,224.65,225.15,25040
2026-01-29 10:15:00,225.15,225.15,224.2,224.4,22650
2026-01-29 10:30:00,224.41,224.94,224.05,224.66,12915
2026-01-29 10:45:00,224.44,224.75,224.11,224.4,14255
2026-01-29 11:00:00,224.5,225.1,224.41,225.0,14988
2026-01-29 11:15:00,225.1,225.49,224.76,225.17,14308
2026-01-29 11:30:00,225.17,225.17,223.65,224.14,21936
2026-01-29 11:45:00,224.14,224.23,223.65,223.7,13250
2026-01-29 12:00:00,223.7,224.07,223.2,223.41,17654
2026-01-29 12:15:00,223.41,223.7,223.02,223.19,25769
2026-01-29 12:30:00,223.19,223.69,223.03,223.05,6862
2026-01-29 12:45:00,223.0,223.69,222.88,223.3,13971
2026-01-29 13:00:00,223.3,223.75,223.15,223.18,14827
2026-01-29 13:15:00,223.28,223.63,222.64,223.5,12298
2026-01-29 13:30:00,223.5,224.0,223.46,223.94,16948
2026-01-29 13:45:00,223.94,224.24,223.62,224.14,12151
2026-01-29 14:00:00,224.15,224.7,224.0,224.56,17747
2026-01-29 14:15:00,224.56,224.8,224.28,224.66,8561
2026-01-29 14:30:00,224.66,225.18,224.46,224.97,17798
2026-01-29 14:45:00,224.96,224.96,224.41,224.77,17514
2026-01-29 15:00:00,224.77,225.39,224.66,225.12,28750
2026-01-29 15:15:00,225.34,225.95,224.51,225.3,59160
2026-01-30 09:15:00,223.2,223.57,221.61,221.89,62027
2026-01-30 09:30:00,222.08,226.28,221.99,225.7,40593
2026-01-30 09:45:00,225.77,226.2,225.09,225.89,18640
2026-01-30 10:00:00,225.89,228.4,225.65,228.16,44600
2026-01-30 10:15:00,228.13,228.13,226.55,227.09,38791
2026-01-30 10:30:00,227.23,227.99,226.84,227.61,26036
2026-01-30 10:45:00,227.55,228.53,227.26,228.37,26631
2026-01-30 11:00:00,228.32,229.49,228.06,228.55,41965
2026-01-30 11:15:00,228.55,228.72,227.48,227.67,28795
2026-01-30 11:30:00,227.67,228.56,227.48,228.08,13870
2026-01-30 11:45:00,228.09,229.2,228.09,228.47,32378
2026-01-30 12:00:00,228.47,228.97,228.0,228.32,8909
2026-01-30 12:15:00,228.23,228.93,227.81,228.52,17402
2026-01-30 12:30:00,228.96,229.01,228.25,228.78,19391
2026-01-30 12:45:00,228.78,229.69,228.45,229.53,17077
2026-01-30 13:00:00,229.53,229.58,227.78,227.81,19093
2026-01-30 13:15:00,227.65,227.93,227.26,227.57,16578
2026-01-30 13:30:00,227.57,228.92,227.57,228.72,9402
2026-01-30 13:45:00,228.72,228.93,228.12,228.7,9149
2026-01-30 14:00:00,228.6,228.75,227.87,228.12,8338
2026-01-30 14:15:00,228.33,228.91,227.86,228.25,14931
2026-01-30 14:30:00,228.25,228.75,227.36,227.78,13703
2026-01-30 14:45:00,227.53,228.13,227.39,227.9,18847
2026-01-30 15:00:00,227.74,228.89,227.74,228.58,43273
2026-01-30 15:15:00,228.09,228.9,228.0,228.29,66356
2026-02-01 09:15:00,230.83,232.0,228.3,231.1,108887
2026-02-01 09:30:00,231.08,232.41,230.5,231.85,48346
2026-02-01 09:45:00,231.85,232.38,230.36,231.79,72820
2026-02-01 10:00:00,231.71,232.4,231.35,232.18,31064
2026-02-01 10:15:00,232.18,233.35,231.52,232.32,51892
2026-02-01 10:30:00,232.31,232.59,231.8,232.25,14884
2026-02-01 10:45:00,232.25,232.9,232.07,232.73,29892
2026-02-01 11:00:00,232.54,232.54,228.62,230.36,73498
2026-02-01 11:15:00,230.36,235.5,229.44,231.85,268813
2026-02-01 11:30:00,232.0,232.4,228.5,229.67,62068
2026-02-01 11:45:00,229.33,230.45,228.5,228.51,46867
2026-02-01 12:00:00,228.5,229.09,226.01,228.27,65228
2026-02-01 12:15:00,228.05,228.47,222.05,222.48,96513
2026-02-01 12:30:00,222.05,222.75,218.0,222.0,290486
2026-02-01 12:45:00,222.0,223.28,220.77,222.11,36712
2026-02-01 13:00:00,222.34,222.35,220.5,221.4,34985
2026-02-01 13:15:00,221.4,221.72,219.6,219.75,36757
2026-02-01 13:30:00,219.75,221.0,219.31,220.82,12925
2026-02-01 13:45:00,220.98,221.39,219.69,220.11,21419
2026-02-01 14:00:00,220.11,220.32,218.85,219.19,30841
2026-02-01 14:15:00,219.0,220.34,218.25,220.12,40154
2026-02-01 14:30:00,220.11,220.72,219.27,219.27,33147
2026-02-01 14:45:00,219.27,219.84,218.64,219.43,34581
