datetime,open,high,low,close,volume
2026-01-30 09:15:00,607.0,609.05,587.35,593.3,107431
2026-01-30 09:45:00,593.3,595.95,590.05,595.0,49341
2026-01-30 10:15:00,595.0,601.1,593.05,597.85,78615
2026-01-30 10:45:00,597.85,600.9,597.15,599.85,18779
2026-01-30 11:15:00,599.85,602.2,598.9,601.5,9997
2026-01-30 11:45:00,601.75,602.5,599.85,602.35,11839
2026-01-30 12:15:00,602.35,604.85,601.85,604.2,6860
2026-01-30 12:45:00,604.2,621.9,603.55,609.4,119963
2026-01-30 13:15:00,609.4,609.4,607.55,607.85,21319
2026-01-30 13:45:00,608.0,611.1,607.0,609.55,20917
2026-01-30 14:15:00,609.55,610.8,605.5,606.45,16559
2026-01-30 14:45:00,606.45,610.55,605.7,608.85,53404
2026-01-30 15:15:00,608.85,612.65,601.0,605.0,50528
2026-02-01 09:15:00,609.3,609.3,594.1,594.6,21030
2026-02-01 09:45:00,594.6,601.85,594.6,600.95,12195
2026-02-01 10:15:00,600.95,603.0,596.45,596.45,4559
2026-02-01 10:45:00,597.9,598.1,592.8,594.25,29515
2026-02-01 11:15:00,594.25,596.9,592.7,592.7,13301
2026-02-01 11:45:00,592.7,594.9,580.15,586.7,24729
2026-02-01 12:15:00,586.7,593.35,586.7,590.75,24716
2026-02-01 12:45:00,590.75,593.5,589.65,591.35,4157
2026-02-01 13:15:00,591.35,592.0,590.05,590.35,1966
2026-02-01 13:45:00,590.35,591.45,590.05,590.9,969
2026-02-01 14:15:00,590.9,591.2,590.05,590.8,860
2026-02-01 14:45:00,590.8,592.0,588.1,590.35,18307
2026-02-01 15:15:00,590.35,597.95,590.0,595.8,9279
2026-02-02 09:15:00,591.65,598.95,590.65,596.6,39470
2026-02-02 09:45:00,596.6,603.0,594.1,601.9,37249
2026-02-02 10:15:00,602.65,602.65,597.0,597.1,23387
2026-02-02 10:45:00,597.1,597.1,588.7,592.8,47705
2026-02-02 11:15:00,592.05,595.15,591.5,594.9,15160
2026-02-02 11:45:00,594.9,594.9,587.5,588.05,22553
2026-02-02 12:15:00,588.05,593.0,587.0,592.05,15732
2026-02-02 12:45:00,592.05,593.65,588.0,588.1,76876
2026-02-02 13:15:00,588.1,590.0,585.7,590.0,8527
2026-02-02 13:45:00,590.0,590.0,587.35,589.75,27075
2026-02-02 14:15:00,589.75,590.0,588.65,589.3,6021
2026-02-02 14:45:00,589.3,590.3,588.7,589.9,25161
2026-02-02 15:15:00,589.9,595.0,584.8,595.0,49622
2026-02-03 09:15:00,610.0,610.0,593.95,593.95,38170
2026-02-03 09:45:00,593.9,594.5,588.55,592.05,23250
2026-02-03 10:15:00,592.05,595.2,591.95,593.3,16198
2026-02-03 10:45:00,593.3,595.2,592.25,593.9,12646
2026-02-03 11:15:00,593.9,595.0,593.15,593.7,5840
2026-02-03 11:45:00,593.7,595.4,593.45,594.15,4258
2026-02-03 12:15:00,594.15,602.8,593.65,598.5,53725
2026-02-03 12:45:00,598.5,600.1,597.5,598.5,10524
2026-02-03 13:15:00,598.5,601.25,597.4,598.35,23196
2026-02-03 13:45:00,598.35,600.0,598.35,599.5,3964
2026-02-03 14:15:00,599.9,601.5,599.5,600.65,6791
2026-02-03 14:45:00,600.65,600.65,595.65,597.55,11677
2026-02-03 15:15:00,597.55,598.95,595.3,598.95,12285
2026-02-04 09:15:00,600.0,625.8,599.9,621.0,147317
2026-02-04 09:45:00,621.0,623.95,617.65,621.0,36992
2026-02-04 10:15:00,621.0,623.0,607.55,609.85,46901
2026-02-04 10:45:00,609.85,610.0,607.6,608.0,11573
2026-02-04 11:15:00,608.0,608.7,606.95,607.6,7899
2026-02-04 11:45:00,607.6,608.4,606.0,607.5,7933
2026-02-04 12:15:00,607.5,608.7,595.2,595.9,79574
2026-02-04 12:45:00,594.25,624.75,586.0,624.0,442140
2026-02-04 13:15:00,622.8,643.7,622.6,622.75,403786
2026-02-04 13:45:00,623.65,630.0,612.6,613.7,224335
2026-02-04 14:15:00,612.9,619.7,610.25,612.45,85589
2026-02-04 14:45:00,612.45,625.25,608.0,624.9,174815
2026-02-04 15:15:00,624.9,625.0,621.1,624.8,45937
2026-02-05 09:15:00,627.95,660.7,627.9,659.45,311500
2026-02-05 09:45:00,659.4,660.25,647.5,650.5,122030
2026-02-05 10:15:00,650.1,650.1,643.5,644.5,54488
2026-02-05 10:45:00,644.5,650.05,642.4,650.0,61903
2026-02-05 11:15:00,649.95,655.0,648.3,650.05,137954
2026-02-05 11:45:00,650.05,652.0,641.1,641.1,186595
2026-02-05 12:15:00,641.1,645.85,637.75,644.45,63085
2026-02-05 12:45:00,645.25,645.55,641.75,642.6,35861
2026-02-05 13:15:00,643.45,644.05,640.25,642.8,35324
2026-02-05 13:45:00,642.85,644.05,641.1,642.25,34976
2026-02-05 14:15:00,642.2,643.15,640.15,640.15,38667
2026-02-05 14:45:00,640.25,644.3,640.1,642.5,51160
2026-02-05 15:15:00,642.8,645.8,642.05,642.05,43984
2026-02-06 09:15:00,646.1,647.05,635.45,637.0,46283
2026-02-06 09:45:00,637.0,640.1,627.5,631.0,72669
2026-02-06 10:15:00,631.0,633.55,629.0,631.75,11920
2026-02-06 10:45:00,631.75,634.0,630.85,632.7,6257
2026-02-06 11:15:00,632.7,634.85,631.65,634.4,8008
2026-02-06 11:45:00,634.4,636.55,633.35,634.15,14558
2026-02-06 12:15:00,634.15,634.8,632.95,633.15,4362
2026-02-06 12:45:00,633.15,634.35,632.4,633.55,3285
2026-02-06 13:15:00,633.55,634.95,630.7,631.4,7995
2026-02-06 13:45:00,631.4,633.0,630.9,631.4,2863
2026-02-06 14:15:00,631.4,632.45,630.05,631.9,8715
2026-02-06 14:45:00,631.7,635.8,630.05,633.3,19376
2026-02-06 15:15:00,633.3,634.35,631.25,632.1,18489
2026-02-09 09:15:00,632.85,642.45,632.85,640.45,32451
