datetime,open,high,low,close,volume
2023-05-10 09:15:00,1294.8,1294.8,1277.0,1284.3,46757
2023-05-11 09:15:00,1285.0,1303.1,1278.5,1292.25,190932
2023-05-12 09:15:00,1286.3,1305.7,1280.25,1301.05,103804
2023-05-15 09:15:00,1304.7,1379.1,1298.0,1365.2,620065
2023-05-16 09:15:00,1378.85,1427.9,1372.25,1381.2,597504
2023-05-17 09:15:00,1381.2,1424.55,1365.0,1389.15,257134
2023-05-18 09:15:00,1396.6,1412.0,1372.0,1383.0,124636
2023-05-19 09:15:00,1389.9,1442.4,1355.0,1398.2,816178
2023-05-22 09:15:00,1435.0,1474.95,1390.0,1406.5,935960
2023-05-23 09:15:00,1412.8,1529.6,1409.15,1468.35,2188211
2023-05-24 09:15:00,1461.45,1468.9,1431.9,1452.25,417464
2023-05-25 09:15:00,1455.4,1488.6,1446.0,1459.3,217651
2023-05-26 09:15:00,1464.7,1464.7,1427.0,1440.75,153817
2023-05-29 09:15:00,1443.5,1479.0,1427.35,1462.05,285075
2023-05-30 09:15:00,1459.0,1465.0,1421.0,1431.55,193083
2023-05-31 09:15:00,1427.0,1455.0,1406.25,1437.15,303239
2023-06-01 09:15:00,1444.2,1478.0,1442.85,1456.75,220218
2023-06-02 09:15:00,1465.0,1509.75,1462.45,1498.1,473477
2023-06-05 09:15:00,1506.5,1519.0,1477.75,1494.05,145802
2023-06-06 09:15:00,1494.5,1546.95,1490.65,1519.85,440065
2023-06-07 09:15:00,1525.0,1542.0,1521.75,1531.05,172722
2023-06-08 09:15:00,1535.6,1537.5,1476.6,1484.25,156705
2023-06-09 09:15:00,1484.4,1496.55,1452.0,1491.0,296836
2023-06-12 09:15:00,1495.8,1518.95,1486.25,1498.05,141626
2023-06-13 09:15:00,1500.65,1524.75,1500.0,1503.95,163687
2023-06-14 09:15:00,1508.7,1553.8,1508.0,1529.85,227433
2023-06-15 09:15:00,1552.95,1583.8,1542.0,1561.4,382133
2023-06-16 09:15:00,1563.4,1597.05,1559.6,1574.35,244049
2023-06-19 09:15:00,1579.4,1596.0,1562.35,1573.45,176982
2023-06-20 09:15:00,1575.95,1645.4,1568.05,1642.15,625935
2023-06-21 09:15:00,1646.0,1655.0,1609.05,1616.1,274593
2023-06-22 09:15:00,1618.0,1627.15,1566.05,1575.3,153924
2023-06-23 09:15:00,1577.35,1607.95,1540.05,1554.05,197862
2023-06-26 09:15:00,1557.7,1638.0,1554.05,1602.85,452742
2023-06-27 09:15:00,1607.0,1618.45,1590.8,1595.5,229665
2023-06-28 09:15:00,1602.0,1622.0,1586.05,1590.6,142145
2023-06-30 09:15:00,1596.1,1619.8,1584.6,1593.1,100041
2023-07-03 09:15:00,1602.0,1647.7,1601.95,1607.4,286699
2023-07-04 09:15:00,1613.95,1638.65,1594.05,1610.35,152871
2023-07-05 09:15:00,1610.0,1633.65,1595.1,1609.3,110042
2023-07-06 09:15:00,1609.7,1633.0,1599.15,1612.3,189156
2023-07-07 09:15:00,1605.2,1614.0,1576.0,1580.75,181676
2023-07-10 09:15:00,1585.0,1597.0,1546.05,1553.15,166636
2023-07-11 09:15:00,1553.15,1595.7,1551.0,1592.55,130994
2023-07-12 09:15:00,1599.0,1628.85,1589.4,1612.05,498023
2023-07-13 09:15:00,1615.75,1698.0,1615.75,1636.45,869282
2023-07-14 09:15:00,1641.4,1673.9,1620.45,1625.35,204637
2023-07-17 09:15:00,1640.0,1759.9,1474.0,1488.0,7393624
2023-07-18 09:15:00,1490.0,1549.0,1471.1,1489.85,2630509
2023-07-19 09:15:00,1500.0,1510.9,1484.4,1489.75,523426
2023-07-20 09:15:00,1493.0,1511.25,1486.35,1489.35,351434
2023-07-21 09:15:00,1488.7,1496.05,1478.65,1490.4,287268
2023-07-24 09:15:00,1489.85,1505.4,1485.0,1490.7,208369
