datetime,open,high,low,close,volume
2026-01-30 09:15:00,171.0,172.7,170.3,172.2,3516579
2026-01-30 09:45:00,172.18,177.2,172.1,177.03,6789537
2026-01-30 10:15:00,177.14,177.97,176.5,177.28,5234088
2026-01-30 10:45:00,177.28,178.6,176.9,177.29,3363954
2026-01-30 11:15:00,177.34,184.5,177.12,179.6,19887862
2026-01-30 11:45:00,179.62,181.49,177.69,178.8,6233254
2026-01-30 12:15:00,178.8,179.32,176.98,177.46,4258321
2026-01-30 12:45:00,177.5,178.37,177.22,177.34,1749779
2026-01-30 13:15:00,177.26,178.5,177.0,178.3,2177901
2026-01-30 13:45:00,178.21,178.35,177.0,177.1,1784897
2026-01-30 14:15:00,177.1,179.05,177.0,177.82,2375080
2026-01-30 14:45:00,177.88,178.35,177.0,177.01,3598294
2026-01-30 15:15:00,177.0,177.21,176.44,177.01,3934060
2026-02-01 09:15:00,177.9,184.0,175.68,178.2,8055517
2026-02-01 09:45:00,178.26,178.53,176.6,176.71,1712400
2026-02-01 10:15:00,176.71,178.2,176.6,177.52,1617279
2026-02-01 10:45:00,177.52,179.7,176.8,177.4,2397353
2026-02-01 11:15:00,177.3,178.22,176.92,176.92,1245430
2026-02-01 11:45:00,176.9,177.8,160.0,167.53,5765713
2026-02-01 12:15:00,167.5,167.5,152.52,161.77,24199452
2026-02-01 12:45:00,161.6,163.73,159.03,162.45,9651211
2026-02-01 13:15:00,162.41,164.73,161.05,161.15,5755754
2026-02-01 13:45:00,161.18,162.5,161.1,161.99,2193918
2026-02-01 14:15:00,161.95,163.25,161.4,162.26,1941476
2026-02-01 14:45:00,162.27,169.66,162.18,169.35,15926456
2026-02-01 15:15:00,169.36,169.5,167.1,167.92,5978179
2026-02-02 09:15:00,167.0,167.05,160.2,161.19,12490237
2026-02-02 09:45:00,161.19,163.75,160.5,160.96,7712817
2026-02-02 10:15:00,161.0,161.9,160.0,161.25,4111572
2026-02-02 10:45:00,161.24,161.3,157.61,158.44,6694197
2026-02-02 11:15:00,158.43,159.3,157.0,158.73,4578639
2026-02-02 11:45:00,158.72,159.16,157.72,158.45,2264203
2026-02-02 12:15:00,158.46,159.9,158.44,159.6,2619866
2026-02-02 12:45:00,159.53,160.45,159.23,159.92,2040333
2026-02-02 13:15:00,159.92,160.31,158.8,160.02,1924439
2026-02-02 13:45:00,160.02,160.28,159.47,160.09,1531195
2026-02-02 14:15:00,160.09,160.85,159.7,160.32,2211665
2026-02-02 14:45:00,160.32,164.88,159.84,164.25,11127068
2026-02-02 15:15:00,164.25,164.75,163.1,164.0,3799807
2026-02-03 09:15:00,173.0,174.0,169.87,170.39,10517178
2026-02-03 09:45:00,170.38,171.9,170.0,171.44,3931154
2026-02-03 10:15:00,171.48,171.48,170.3,170.31,1714377
2026-02-03 10:45:00,170.4,170.87,168.72,170.46,3341275
2026-02-03 11:15:00,170.46,172.85,170.0,172.45,3886001
2026-02-03 11:45:00,172.45,172.57,170.84,170.91,2610430
2026-02-03 12:15:00,170.91,172.44,170.91,171.98,1423149
2026-02-03 12:45:00,171.97,171.99,171.3,171.51,1127453
2026-02-03 13:15:00,171.51,171.78,170.75,171.16,1064005
2026-02-03 13:45:00,171.15,172.73,171.12,172.07,1967643
2026-02-03 14:15:00,171.99,175.0,171.19,174.17,5642707
2026-02-03 14:45:00,174.17,174.5,172.19,172.95,3774741
2026-02-03 15:15:00,172.85,173.28,172.5,172.9,3100546
2026-02-04 09:15:00,171.0,172.8,169.64,170.14,4977059
2026-02-04 09:45:00,170.09,171.44,170.03,170.19,1757965
2026-02-04 10:15:00,170.15,170.31,168.93,169.15,2011292
2026-02-04 10:45:00,169.18,169.43,168.4,168.74,1098331
