datetime,open,high,low,close,volume
2026-01-29 09:15:00,910.0,913.45,888.05,888.05,35388
2026-01-29 09:45:00,888.05,891.7,885.9,888.3,32243
2026-01-29 10:15:00,888.05,891.8,887.05,890.0,9840
2026-01-29 10:45:00,889.8,893.4,888.0,889.0,12284
2026-01-29 11:15:00,889.0,892.85,889.0,890.0,5816
2026-01-29 11:45:00,890.0,892.15,889.5,891.5,10054
2026-01-29 12:15:00,891.5,892.0,890.0,891.2,4034
2026-01-29 12:45:00,891.2,895.2,891.0,893.8,8157
2026-01-29 13:15:00,894.05,895.4,891.9,894.3,5314
2026-01-29 13:45:00,894.3,901.25,893.8,898.7,22547
2026-01-29 14:15:00,898.7,902.6,896.2,899.4,4198
2026-01-29 14:45:00,899.4,904.4,897.65,902.9,18447
2026-01-29 15:15:00,902.15,904.2,902.0,902.4,12885
2026-01-30 09:15:00,902.95,932.1,900.1,923.2,72818
2026-01-30 09:45:00,923.1,924.1,917.0,919.15,25091
2026-01-30 10:15:00,919.15,919.5,912.3,914.8,10058
2026-01-30 10:45:00,914.4,921.9,913.6,915.65,8306
2026-01-30 11:15:00,915.65,918.4,912.0,917.0,11416
2026-01-30 11:45:00,917.0,917.25,915.2,915.2,2114
2026-01-30 12:15:00,915.2,918.1,910.2,917.15,13795
2026-01-30 12:45:00,917.15,918.2,913.1,913.65,5563
2026-01-30 13:15:00,913.65,916.35,910.0,916.35,9822
2026-01-30 13:45:00,916.35,919.7,915.5,916.45,11120
2026-01-30 14:15:00,916.45,921.7,916.05,917.2,17167
2026-01-30 14:45:00,917.2,917.35,910.8,913.85,42861
2026-01-30 15:15:00,913.7,920.0,909.0,917.2,40913
2026-02-01 09:15:00,832.3,845.0,785.0,806.95,377775
2026-02-01 09:45:00,806.95,837.8,802.5,834.0,187792
2026-02-01 10:15:00,834.0,854.3,832.2,849.65,168191
2026-02-01 10:45:00,849.65,849.65,842.95,848.05,44265
2026-02-01 11:15:00,849.6,859.0,847.9,851.85,58145
2026-02-01 11:45:00,851.0,879.0,848.1,875.0,96028
2026-02-01 12:15:00,875.0,903.5,853.5,896.4,184182
2026-02-01 12:45:00,896.4,907.85,875.65,881.65,95944
2026-02-01 13:15:00,881.65,884.75,876.0,878.7,21793
2026-02-01 13:45:00,879.25,884.9,871.3,884.3,19266
2026-02-01 14:15:00,882.5,883.6,875.7,879.5,13349
2026-02-01 14:45:00,879.5,901.0,874.05,893.4,38898
2026-02-01 15:15:00,893.4,893.8,871.0,880.0,44399
2026-02-02 09:15:00,869.1,870.0,818.35,825.55,219555
2026-02-02 09:45:00,825.0,831.0,824.6,825.65,68211
2026-02-02 10:15:00,825.0,830.2,824.4,825.1,96166
2026-02-02 10:45:00,825.1,827.0,808.0,812.85,165239
2026-02-02 11:15:00,813.35,822.8,811.9,814.7,90451
2026-02-02 11:45:00,814.45,823.9,813.35,821.7,69088
2026-02-02 12:15:00,822.05,822.35,812.05,812.5,86474
2026-02-02 12:45:00,812.5,817.0,812.5,815.75,46178
2026-02-02 13:15:00,815.75,816.35,811.9,813.4,43360
2026-02-02 13:45:00,813.65,818.7,812.5,815.95,44469
2026-02-02 14:15:00,815.95,831.95,815.95,826.8,99454
2026-02-02 14:45:00,827.2,831.4,822.15,822.8,82158
2026-02-02 15:15:00,822.95,835.0,820.65,828.0,73204
2026-02-03 09:15:00,860.0,877.9,810.2,819.2,364486
2026-02-03 09:45:00,818.5,822.5,795.7,798.35,176830
2026-02-03 10:15:00,798.0,807.75,796.85,806.05,111279
2026-02-03 10:45:00,805.7,809.8,796.2,799.45,241324
