datetime,open,high,low,close,volume
2026-01-29 09:15:00,134.5,134.61,133.51,133.82,1634006
2026-01-29 09:45:00,133.82,133.99,132.7,132.9,823748
2026-01-29 10:15:00,132.9,132.95,132.04,132.27,456315
2026-01-29 10:45:00,132.27,132.79,131.85,132.04,546514
2026-01-29 11:15:00,132.04,132.57,131.81,131.9,393551
2026-01-29 11:45:00,131.9,132.0,131.67,131.85,374603
2026-01-29 12:15:00,131.85,131.98,131.65,131.71,179509
2026-01-29 12:45:00,131.7,132.56,131.65,132.39,274842
2026-01-29 13:15:00,132.39,132.79,132.12,132.74,280539
2026-01-29 13:45:00,132.7,132.83,132.2,132.56,233535
2026-01-29 14:15:00,132.52,133.3,132.47,132.97,367160
2026-01-29 14:45:00,133.05,133.66,132.7,133.43,743182
2026-01-29 15:15:00,133.47,133.48,133.1,133.26,500612
2026-01-30 09:15:00,132.03,132.2,130.5,131.94,1254253
2026-01-30 09:45:00,132.01,132.95,131.71,132.92,623882
2026-01-30 10:15:00,132.92,132.92,132.19,132.52,432367
2026-01-30 10:45:00,132.52,132.67,132.01,132.22,419911
2026-01-30 11:15:00,132.19,132.37,131.52,131.89,434837
2026-01-30 11:45:00,131.89,132.06,131.6,131.8,215566
2026-01-30 12:15:00,131.78,131.79,131.26,131.45,251361
2026-01-30 12:45:00,131.44,131.75,130.96,131.1,321843
2026-01-30 13:15:00,131.15,131.56,130.8,131.45,332388
2026-01-30 13:45:00,131.45,131.89,131.25,131.82,342055
2026-01-30 14:15:00,131.85,132.32,131.49,131.75,518694
2026-01-30 14:45:00,131.75,132.35,131.65,132.05,685503
2026-01-30 15:15:00,132.02,132.31,132.0,132.27,645938
2026-02-01 09:15:00,132.88,135.0,132.27,135.0,1655661
2026-02-01 09:45:00,134.99,135.3,134.53,134.8,1183395
2026-02-01 10:15:00,134.8,135.2,134.75,134.96,512477
2026-02-01 10:45:00,135.0,135.9,134.06,134.22,1159933
2026-02-01 11:15:00,134.22,136.14,133.5,133.88,1791374
2026-02-01 11:45:00,133.87,134.19,131.2,131.51,1422535
2026-02-01 12:15:00,131.49,131.49,124.11,130.14,2732268
2026-02-01 12:45:00,130.16,130.39,129.12,129.86,586899
2026-02-01 13:15:00,129.91,130.32,128.65,128.97,640140
2026-02-01 13:45:00,128.99,130.29,128.62,128.89,636827
2026-02-01 14:15:00,128.88,129.1,128.03,128.81,405841
2026-02-01 14:45:00,128.73,128.73,127.61,127.89,749654
2026-02-01 15:15:00,127.91,129.0,127.8,128.95,745572
2026-02-02 09:15:00,128.21,128.3,126.35,126.76,1617499
2026-02-02 09:45:00,126.76,127.39,126.0,126.68,825780
2026-02-02 10:15:00,126.6,126.8,125.9,126.07,530331
2026-02-02 10:45:00,126.0,126.06,124.52,125.15,913311
2026-02-02 11:15:00,125.15,125.94,124.25,125.66,617897
2026-02-02 11:45:00,125.66,125.69,124.8,125.15,426764
2026-02-02 12:15:00,125.19,125.4,124.41,124.61,479230
2026-02-02 12:45:00,124.62,125.39,124.35,124.88,449338
2026-02-02 13:15:00,124.88,125.26,124.25,125.22,449925
2026-02-02 13:45:00,125.25,125.44,124.7,125.13,413364
2026-02-02 14:15:00,125.13,125.96,124.92,125.75,665303
2026-02-02 14:45:00,125.8,127.44,125.7,127.32,1170334
2026-02-02 15:15:00,127.32,128.6,127.27,128.3,968730
2026-02-03 09:15:00,133.55,134.67,129.82,129.82,3097721
2026-02-03 09:45:00,129.81,130.83,129.77,130.3,711440
2026-02-03 10:15:00,130.33,131.25,130.24,130.73,515068
2026-02-03 10:45:00,130.7,131.19,130.41,130.98,349252
2026-02-03 11:15:00,131.05,131.5,130.9,131.32,359977
2026-02-03 11:45:00,131.32,131.4,130.68,130.68,213630
2026-02-03 12:15:00,130.68,131.1,130.43,130.61,293446
2026-02-03 12:45:00,130.59,130.65,130.0,130.11,252086
2026-02-03 13:15:00,130.15,130.15,129.29,129.68,479254
2026-02-03 13:45:00,129.7,130.2,129.6,130.07,340757
2026-02-03 14:15:00,130.07,130.18,129.71,129.72,253866
2026-02-03 14:45:00,129.73,130.04,129.4,129.63,500584
2026-02-03 15:15:00,129.63,129.65,129.34,129.5,598917
2026-02-04 09:15:00,129.54,130.33,128.4,129.6,1439980
2026-02-04 09:45:00,129.59,130.7,129.4,130.5,761499
2026-02-04 10:15:00,130.5,130.6,129.4,129.42,451802
2026-02-04 10:45:00,129.45,130.24,129.4,129.85,338020
2026-02-04 11:15:00,129.87,130.16,129.55,129.94,240919
2026-02-04 11:45:00,129.99,130.7,129.76,130.53,351482
2026-02-04 12:15:00,130.52,131.14,130.4,130.64,461872
2026-02-04 12:45:00,130.64,130.81,130.3,130.62,198220
2026-02-04 13:15:00,130.63,131.35,130.55,131.19,456566
2026-02-04 13:45:00,131.13,131.85,131.09,131.81,484856
2026-02-04 14:15:00,131.81,132.1,131.33,132.02,625937
2026-02-04 14:45:00,132.01,132.09,131.46,131.58,634221
2026-02-04 15:15:00,131.58,132.5,131.52,132.2,655795
2026-02-05 09:15:00,131.76,132.16,130.06,130.07,1025738
2026-02-05 09:45:00,130.07,130.39,129.53,130.0,613969
2026-02-05 10:15:00,129.94,130.7,129.62,129.69,511310
2026-02-05 10:45:00,129.6,129.79,129.11,129.64,574399
2026-02-05 11:15:00,129.6,129.8,129.27,129.78,159154
2026-02-05 11:45:00,129.78,129.8,129.46,129.51,160488
2026-02-05 12:15:00,129.51,129.78,129.4,129.78,154009
2026-02-05 12:45:00,129.78,130.11,129.6,130.0,248502
2026-02-05 13:15:00,130.0,130.49,129.92,130.35,273126
2026-02-05 13:45:00,130.28,130.36,129.56,129.79,222114
2026-02-05 14:15:00,129.76,130.1,129.61,129.71,197638
2026-02-05 14:45:00,129.65,130.4,129.58,130.09,558576
2026-02-05 15:15:00,130.1,130.1,129.67,129.9,517527
2026-02-06 09:15:00,129.14,129.56,127.15,127.25,1528566
2026-02-06 09:45:00,127.31,127.6,126.46,126.65,1143040
2026-02-06 10:15:00,126.65,127.09,126.1,126.25,853246
2026-02-06 10:45:00,126.25,127.49,125.85,127.07,968524
2026-02-06 11:15:00,127.1,127.7,126.92,127.3,719171
2026-02-06 11:45:00,127.2,127.54,126.61,126.97,448635
2026-02-06 12:15:00,126.97,126.99,126.4,126.64,401654
2026-02-06 12:45:00,126.64,126.71,126.3,126.45,300968
2026-02-06 13:15:00,126.45,126.64,126.25,126.52,288568
2026-02-06 13:45:00,126.52,126.85,126.4,126.65,339806
2026-02-06 14:15:00,126.65,127.26,126.51,127.07,534209
2026-02-06 14:45:00,127.07,128.44,126.86,128.39,1813171
2026-02-06 15:15:00,128.36,128.7,128.33,128.69,909116
2026-02-09 09:15:00,129.5,130.45,128.81,129.26,1554114
2026-02-09 09:45:00,129.26,129.36,128.7,128.74,581102
2026-02-09 10:15:00,128.74,129.3,128.64,129.29,318044
2026-02-09 10:45:00,129.29,129.5,129.06,129.3,312913
2026-02-09 11:15:00,129.3,129.39,128.91,129.28,280889
2026-02-09 11:45:00,129.35,129.35,129.0,129.25,145485
2026-02-09 12:15:00,129.25,129.34,129.03,129.1,172382
2026-02-09 12:45:00,129.1,129.29,129.04,129.1,133187
2026-02-09 13:15:00,129.1,129.2,128.9,128.93,238454
2026-02-09 13:45:00,128.93,129.2,128.93,129.03,205590
2026-02-09 14:15:00,129.04,129.05,128.69,128.8,327667
2026-02-09 14:45:00,128.8,129.29,128.68,128.81,495925
2026-02-09 15:15:00,128.85,128.86,128.56,128.86,615442
2026-02-10 09:15:00,129.1,130.41,128.9,129.67,1370779
2026-02-10 09:45:00,129.66,129.68,128.6,128.77,607202
2026-02-10 10:15:00,128.77,129.97,128.75,129.37,498053
2026-02-10 10:45:00,129.37,129.65,129.15,129.5,205410
2026-02-10 11:15:00,129.5,129.57,129.3,129.35,113896
2026-02-10 11:45:00,129.35,129.69,129.18,129.69,193199
2026-02-10 12:15:00,129.64,129.73,129.35,129.53,135893
2026-02-10 12:45:00,129.53,129.6,129.4,129.46,116028
2026-02-10 13:15:00,129.41,129.46,129.03,129.39,195140
2026-02-10 13:45:00,129.39,129.39,128.85,129.01,210792
2026-02-10 14:15:00,129.01,129.14,128.71,128.9,302225
2026-02-10 14:45:00,128.9,129.6,128.81,129.35,542476
2026-02-10 15:15:00,129.35,129.5,128.95,129.0,466677
2026-02-11 09:15:00,129.28,129.5,126.55,126.77,2499818
2026-02-11 09:45:00,126.77,126.84,126.0,126.12,1458848
2026-02-11 10:15:00,126.16,126.55,126.11,126.47,782559
2026-02-11 10:45:00,126.47,126.95,126.05,126.39,757591
2026-02-11 11:15:00,126.36,126.45,126.17,126.38,332877
2026-02-11 11:45:00,126.38,126.44,125.4,125.69,1699079
2026-02-11 12:15:00,125.69,125.98,125.45,125.79,676298
2026-02-11 12:45:00,125.79,125.91,125.65,125.83,359319
2026-02-11 13:15:00,125.83,126.4,125.77,126.32,446902
2026-02-11 13:45:00,126.37,126.39,125.88,126.15,540615
2026-02-11 14:15:00,126.11,126.24,125.73,126.15,539385
2026-02-11 14:45:00,126.07,126.68,126.01,126.65,1289849
2026-02-11 15:15:00,126.65,127.35,126.47,126.7,1470199
2026-02-12 09:15:00,126.3,126.4,124.3,124.44,2472981
2026-02-12 09:45:00,124.42,125.26,124.24,124.85,1650531
2026-02-12 10:15:00,124.84,124.93,124.5,124.51,439464
2026-02-12 10:45:00,124.55,124.75,124.32,124.68,476785
